Drakensberg	[POS]NNP	I-LOC
mountain	[POS]NN	I-LOC
region	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Eastern	[POS]NNP	I-LOC
Cape,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Bioactive	[POS]JJ	B-RP
constituents	[POS]NNS	E-RP
from	[POS]IN	O
roots	[POS]NNS	B-M
of	[POS]IN	I-M
Salvia	[POS]NNP	I-M
L.	[POS]NNP	E-M
:	[POS]:	O
Acetylcholinesterase	[POS]NNP	B-P
activity	[POS]NN	E-P
and	[POS]CC	O
molecular	[POS]JJ	B-METH
studies	[POS]NNS	E-METH

Seed	[POS]NN	B-RP
effectiveness	[POS]NN	E-RP
:	[POS]:	O
A	[POS]DT	O
comparison	[POS]NN	O
of	[POS]IN	O
four	[POS]CD	B-M
species	[POS]NNS	E-M
feeding	[POS]VBG	O
on	[POS]IN	O
seeds	[POS]NNS	B-M
of	[POS]IN	I-M
invasive	[POS]JJ	I-M
cyclops	[POS]NNS	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Assessing	[POS]VBG	B-RP
invasiveness	[POS]NN	E-RP
of	[POS]IN	O
Berberis	[POS]NNP	B-M
aristata	[POS]NN	I-M
and	[POS]CC	I-M
B.	[POS]NNP	I-M
(Berberidaceae)	[POS]NNP	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC
:	[POS]:	O
Management	[POS]NN	O
options	[POS]NNS	O
and	[POS]CC	O
legal	[POS]JJ	O
recommendations	[POS]NNS	O

Effects	[POS]NNS	O
of	[POS]IN	O
gibberellic	[POS]JJ	B-M
acid	[POS]NN	E-M
on	[POS]IN	O
the	[POS]DT	O
process	[POS]NN	O
of	[POS]IN	O
organic	[POS]JJ	B-RP
mobilization	[POS]NN	E-RP
in	[POS]IN	O
barley	[POS]NN	B-M
grains	[POS]NNS	E-M
germinated	[POS]VBN	O
in	[POS]IN	O
the	[POS]DT	O
presence	[POS]NN	O
of	[POS]IN	O
cadmium	[POS]NN	S-M
and	[POS]CC	O
molybdenum	[POS]NN	S-M

Investigating	[POS]VBG	O
possible	[POS]JJ	O
effects	[POS]NNS	O
of	[POS]IN	O
climate	[POS]NN	B-P
change	[POS]NN	E-P
on	[POS]IN	O
tree	[POS]NN	B-RP
recruitment	[POS]NN	E-RP
:	[POS]:	O
Responses	[POS]NNS	O
of	[POS]IN	O
abundant	[POS]JJ	O
species	[POS]NNS	O
to	[POS]IN	O
water	[POS]NN	B-RP
stress	[POS]NN	E-RP
in	[POS]IN	O
Gorongosa	[POS]NNP	B-LOC
Park	[POS]NNP	E-LOC

The	[POS]DT	O
vegetation	[POS]NN	B-M
of	[POS]IN	I-M
grass	[POS]NN	I-M
lawn	[POS]NN	I-M
wetlands	[POS]NNS	I-M
of	[POS]IN	I-M
floodplains	[POS]NNS	I-M
pans	[POS]NNS	E-M
in	[POS]IN	O
semi-arid	[POS]JJ	B-LOC
regions	[POS]NNS	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC
:	[POS]:	O
Description,	[POS]NNP	O
classification	[POS]NN	O
and	[POS]CC	O
explanatory	[POS]JJ	O
environmental	[POS]JJ	O
factors	[POS]NNS	O

Pre-soaking	[POS]VBG	S-METH
in	[POS]IN	O
indole-3-acetic	[POS]JJ	B-M
acid	[POS]NN	E-M
or	[POS]CC	O
spermidine	[POS]NN	S-M
enhances	[POS]VBZ	O
copper	[POS]NN	B-RP
tolerance	[POS]NN	I-RP
in	[POS]IN	I-RP
seedlings	[POS]NNS	E-RP

40Years	[POS]NNS	O
of	[POS]IN	O
microalgal	[POS]JJ	B-RP
biotechnology	[POS]NN	E-RP

Invasion	[POS]NN	B-RP
science	[POS]NN	E-RP
for	[POS]IN	O
society:	[POS]JJ	O
Challenges	[POS]NNS	O
and	[POS]CC	O
opportunities	[POS]NNS	O
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Evaluating	[POS]VBG	O
reproductive	[POS]JJ	B-P
output	[POS]NN	E-P
,	[POS],	O
germination	[POS]NN	S-P
and	[POS]CC	O
dispersal	[POS]JJ	B-P
potential	[POS]NN	E-P
of	[POS]IN	O
Cryptostegia	[POS]NNP	B-M
grandiflora	[POS]NNP	E-M

Detecting	[POS]VBG	B-RP
threat	[POS]NN	E-RP
to	[POS]IN	O
Encephalartos	[POS]NNP	B-M
transvenosus	[POS]NN	I-M
cycad)	[POS]NN	E-M
in	[POS]IN	O
Limpopo	[POS]NNP	B-LOC
Province	[POS]NNP	I-LOC
in	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC
through	[POS]IN	O
the	[POS]DT	O
indigenous	[POS]JJ	B-M
knowledge	[POS]NN	E-M

Genomic	[POS]JJ	B-RP
differences	[POS]NNS	E-RP
may	[POS]MD	O
drive	[POS]VB	O
speciation	[POS]NN	S-P
in	[POS]IN	O
South	[POS]JJ	B-M
African	[POS]JJ	I-M
odoratissimum	[POS]JJ	E-M

Soil	[POS]NN	B-RP
survey	[POS]NN	E-RP
in	[POS]IN	O
the	[POS]DT	O
grassland	[POS]NN	B-LOC
biome	[POS]NN	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

Insects	[POS]NNS	S-M
associated	[POS]VBN	O
with	[POS]IN	O
malformation	[POS]NN	B-RP
symptoms	[POS]NNS	I-RP
of	[POS]IN	I-RP
karee	[POS]NN	E-RP
in	[POS]IN	O
the	[POS]DT	O
Free	[POS]NNP	B-LOC
State,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Ethnomedicinal	[POS]JJ	B-METH
survey	[POS]NN	E-METH
of	[POS]IN	O
plant	[POS]NN	B-M
species	[POS]NNS	E-M
used	[POS]VBN	O
by	[POS]IN	O
the	[POS]DT	O
Vhavenda	[POS]NNP	O
people	[POS]NNS	O
in	[POS]IN	O
the	[POS]DT	O
management	[POS]NN	O
of	[POS]IN	O
diabetes	[POS]FW	B-RP
mellitus	[POS]NN	E-RP
in	[POS]IN	O
Muraga	[POS]NNP	B-LOC
Village,	[POS]NNP	I-LOC
Vhembe	[POS]NNP	I-LOC
District,	[POS]NNP	I-LOC
Province	[POS]NNP	E-LOC

Do	[POS]VB	O
traditional	[POS]JJ	B-M
vegetables	[POS]NNS	E-M
contribute	[POS]VB	O
to	[POS]IN	O
the	[POS]DT	O
nutritional	[POS]JJ	B-RP
needs	[POS]NNS	I-RP
communities	[POS]NNS	E-RP
in	[POS]IN	O
northern	[POS]JJ	B-LOC
KwaZulu-Natal	[POS]NNP	E-LOC
?	[POS].	O

Using	[POS]VBG	O
floral	[POS]JJ	B-METH
scent	[POS]NN	I-METH
as	[POS]IN	I-METH
attractant	[POS]JJ	E-METH
to	[POS]TO	O
monitor	[POS]VB	B-RP
populations	[POS]NNS	E-RP

Optimal	[POS]JJ	B-S
ground	[POS]NN	I-S
treatments	[POS]NNS	E-S
for	[POS]IN	O
restoring	[POS]VBG	B-RP
lowland	[POS]NN	I-RP
Sand	[POS]NNP	I-RP
vegetation	[POS]NN	E-RP
on	[POS]IN	O
old	[POS]JJ	B-M
fields	[POS]NNS	E-M

The	[POS]DT	O
plant	[POS]NN	B-M
communities	[POS]NNS	E-M
and	[POS]CC	O
species	[POS]NNS	B-M
richness	[POS]NN	E-M
of	[POS]IN	O
Telperion	[POS]NNP	B-LOC
Nature	[POS]NNP	I-LOC
Mpumalanga	[POS]NNP	E-LOC

Assessment	[POS]NN	B-RP
of	[POS]IN	I-RP
traits	[POS]NNS	E-RP
in	[POS]IN	O
naturalized	[POS]VBN	B-M
populations	[POS]NNS	I-M
of	[POS]IN	I-M
Canna	[POS]NNP	I-M
indica	[POS]NNP	I-M
L.	[POS]NNP	I-M
and	[POS]CC	I-M
Canna	[POS]NNP	I-M
L.	[POS]NNP	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
distribution	[POS]NN	O
and	[POS]CC	O
interaction	[POS]NN	O
between	[POS]IN	O
Pappea	[POS]NNP	B-M
capensis	[POS]NN	E-M
and	[POS]CC	O
Euphorbia	[POS]NNP	B-M
ingens	[POS]VBZ	E-M
growing	[POS]VBG	O
on	[POS]IN	O
termite	[POS]JJ	B-M
mounds	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
Nylsvley	[POS]NNP	B-LOC
Nature	[POS]NNP	I-LOC
Reserve,	[POS]VBD	I-LOC
Limpopo	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Comparative	[POS]JJ	B-METH
studies	[POS]NNS	E-METH
on	[POS]IN	O
the	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
different	[POS]JJ	B-M
types	[POS]NNS	I-M
soil	[POS]NN	E-M
in	[POS]IN	O
the	[POS]DT	O
ecology	[POS]NN	B-RP
plants	[POS]NNS	E-RP

Exposing	[POS]VBG	B-RP
the	[POS]DT	I-RP
trade	[POS]NN	E-RP
in	[POS]IN	O
Encephalartos	[POS]NNP	B-M
species	[POS]NNS	E-M
at	[POS]IN	O
the	[POS]DT	O
Faraday	[POS]NNP	B-LOC
and	[POS]CC	I-LOC
Durban	[POS]NNP	I-LOC
‘muthi’	[POS]NNP	I-LOC
markets	[POS]NNS	I-LOC
in	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC
using	[POS]VBG	O
DNA	[POS]NN	B-METH
barcoding	[POS]VBG	E-METH

Observations	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
distribution	[POS]NN	O
and	[POS]CC	O
abundance	[POS]NN	O
of	[POS]IN	O
a	[POS]DT	O
green	[POS]JJ	B-M
tide	[POS]NN	E-M
along	[POS]IN	O
an	[POS]DT	O
intertidal	[POS]JJ	B-LOC
shore,	[POS]NN	I-LOC
Estuary	[POS]JJ	E-LOC

Invasive	[POS]JJ	O
potential	[POS]NN	O
and	[POS]CC	O
management	[POS]NN	O
of	[POS]IN	O
Melaleuca	[POS]NNP	B-M
(Myrtaceae)	[POS]-LRB-	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

UPLC-qTOF-MS	[POS]NN	B-RP
profiling	[POS]NN	E-RP
of	[POS]IN	O
pharmacologically	[POS]RB	B-M
important	[POS]JJ	I-M
chlorogenic	[POS]JJ	I-M
acids	[POS]NNS	I-M
and	[POS]CC	I-M
glycosides	[POS]NNS	E-M
in	[POS]IN	O
Moringa	[POS]NNP	B-M
ovalifolia	[POS]NNP	I-M
extracts	[POS]VBZ	E-M

Variation	[POS]NN	O
in	[POS]IN	O
antibacterial	[POS]JJ	B-RP
activity	[POS]NN	E-RP
of	[POS]IN	O
Schotia	[POS]NNP	B-M
species	[POS]NNS	E-M

A	[POS]DT	O
phytochemical	[POS]JJ	B-METH
investigation	[POS]NN	E-METH
of	[POS]IN	O
Craterocapsa	[POS]NNP	B-M
tarsodes	[POS]NNS	E-M
,	[POS],	O
a	[POS]DT	O
plant	[POS]NN	O
used	[POS]VBN	O
for	[POS]IN	O
the	[POS]DT	O
treatment	[POS]NN	O
of	[POS]IN	O
epilepsy	[POS]NN	O
by	[POS]IN	O
the	[POS]DT	O
Northern	[POS]NNP	O
Sotho	[POS]NNP	O
people	[POS]NNS	O
of	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Evidence	[POS]NN	O
for	[POS]IN	O
induced	[POS]VBN	B-RP
pseudo-vivipary	[POS]NN	E-RP
in	[POS]IN	O
Pennisetum	[POS]NNP	B-M
setaceum	[POS]NN	I-M
grass)	[POS]NNP	E-M
invading	[POS]VBG	O
a	[POS]DT	O
dry	[POS]JJ	B-LOC
river,	[POS]NN	I-LOC
arid	[POS]JJ	I-LOC
Karoo,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

A	[POS]DT	O
Braun-Blanquet	[POS]JJ	B-RP
reclassification	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
Bankenveld	[POS]NNP	B-LOC
Grassland	[POS]NNP	I-LOC
in	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Lichtenburg	[POS]NNP	I-LOC
area,	[POS]NN	I-LOC
Transvaal	[POS]NN	E-LOC

Cytokinins	[POS]NNS	S-RP
in	[POS]IN	O
green	[POS]JJ	B-M
and	[POS]CC	I-M
yellow	[POS]JJ	I-M
leaflets	[POS]NNS	I-M
of	[POS]IN	I-M
arboricola	[POS]NNP	E-M

Studies	[POS]NNS	O
in	[POS]IN	O
Cyperaceae	[POS]NNP	S-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC
22:	[POS]NNP	O
spikelet	[POS]NN	B-RP
structure	[POS]NN	E-RP
in	[POS]IN	O
African	[POS]JJ	B-M
species	[POS]NNS	E-M
of	[POS]IN	O
Carpha	[POS]NNP	B-LOC
R.Br.	[POS]NN	E-LOC

Comparison	[POS]NN	O
of	[POS]IN	O
two	[POS]CD	O
methods	[POS]NNS	O
for	[POS]IN	O
estimating	[POS]VBG	O
the	[POS]DT	O
size	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
viable	[POS]JJ	B-M
seed	[POS]NN	I-M
bank	[POS]NN	I-M
of	[POS]IN	I-M
two	[POS]CD	I-M
communities	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
Strandveld	[POS]NNP	B-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
west	[POS]NN	I-LOC
coast,	[POS]VBZ	I-LOC
Africa	[POS]NNP	E-LOC

Moth	[POS]JJ	B-RP
pollination	[POS]NN	E-RP
and	[POS]CC	O
rhythms	[POS]NNS	O
of	[POS]IN	O
advertisement	[POS]NN	O
and	[POS]CC	O
reward	[POS]VB	O
in	[POS]IN	O
Crassula	[POS]NNP	B-M
(Crassulaceae)	[POS].	E-M

A	[POS]DT	O
cytogenetic	[POS]JJ	B-RP
study	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
functionally	[POS]JJ	B-M
species	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Solanaceae)	[POS].	E-M

An	[POS]DT	O
overview	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
vegetation	[POS]NN	S-M
of	[POS]IN	O
the	[POS]DT	O
Vrede–Memel–Warden	[POS]NNP	B-LOC
area,	[POS]NNP	I-LOC
north-eastern	[POS]JJ	I-LOC
Orange	[POS]NNP	I-LOC
State	[POS]NNP	E-LOC

Wetland	[POS]JJ	B-RP
communities	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
Verlorenvalei	[POS]NNP	B-LOC
Nature	[POS]NNP	I-LOC
Reserve	[POS]NNP	I-LOC
in	[POS]IN	I-LOC
the	[POS]DT	I-LOC
North-eastern	[POS]JJ	I-LOC
Sandy	[POS]NNP	I-LOC
Transvaal	[POS]NNP	E-LOC

Autecological	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
on	[POS]IN	O
Audouinia	[POS]NNP	B-M
(Bruniaceae)	[POS]''	E-M
.	[POS].	O
4.	[POS]LS	O
Seed	[POS]NN	B-P
production	[POS]NN	E-P
,	[POS],	O
seed	[POS]NN	B-M
banks	[POS]NNS	E-M
and	[POS]CC	O
seedling	[POS]VBG	B-P
recruitment	[POS]NN	E-P

The	[POS]DT	O
phytosociology	[POS]NN	S-P
of	[POS]IN	O
the	[POS]DT	O
Villiers	[POS]NNPS	S-M
-	[POS]HYPH	O
Grootvlei	[POS]NNP	B-LOC
area,	[POS]XX	I-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
2.	[POS]LS	O
The	[POS]DT	O
plant	[POS]NN	B-RP
communities	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
Ba	[POS]NNP	B-LOC
Type	[POS]NNP	E-LOC

Floristic	[POS]JJ	B-RP
composition	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
forests	[POS]NNS	E-LOC
with	[POS]IN	O
an	[POS]DT	O
annotated	[POS]VBN	B-M
check-list	[POS]NN	E-M

Bark	[POS]NNP	B-RP
collecting	[POS]VBG	E-RP
at	[POS]IN	O
Tootabie	[POS]NNP	B-LOC
Nature	[POS]NNP	I-LOC
Reserve,	[POS]VBD	I-LOC
eastern	[POS]JJ	I-LOC
Cape,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Studies	[POS]NNS	O
in	[POS]IN	O
Cyperaceae	[POS]NNP	S-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
20:	[POS]CD	O
Changed	[POS]JJ	O
status	[POS]NN	O
of	[POS]IN	O
Schoenoplectus	[POS]NNP	B-M
corymbosus	[POS]NN	I-M
brachyceras	[POS]NNS	E-M
and	[POS]CC	O
report	[POS]NN	O
of	[POS]IN	O
hybrids	[POS]NNS	O

Two	[POS]CD	O
new	[POS]JJ	O
Diascia	[POS]NNP	O
(Scrophulariaceae)	[POS]NN	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Nieuwoudtville	[POS]NNP	B-LOC
area,	[POS]NNP	I-LOC
Cape	[POS]NNP	E-LOC

Six	[POS]CD	B-M
marine	[POS]JJ	I-M
genera	[POS]NN	E-M
new	[POS]JJ	O
to	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Interaction	[POS]NN	B-P
between	[POS]IN	I-P
benzyladenine,	[POS]NN	I-P
naphthaleneacetic	[POS]JJ	I-P
acid	[POS]NN	I-P
and	[POS]CC	I-P
age	[POS]NN	E-P
on	[POS]IN	O
adventitious	[POS]JJ	B-RP
formation	[POS]NN	E-RP
on	[POS]IN	O
leaf	[POS]NN	B-M
sections	[POS]NNS	I-M
of	[POS]IN	I-M
hybrids	[POS]NNS	E-M

New	[POS]JJ	O
taxa	[POS]NN	O
from	[POS]IN	O
the	[POS]DT	O
arid	[POS]JJ	B-LOC
regions	[POS]NNS	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
exposure	[POS]NN	O
to	[POS]IN	O
different	[POS]JJ	O
environments	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
viability	[POS]NN	O
of	[POS]IN	O
Protea	[POS]NNP	B-M
seeds	[POS]NNS	E-M

The	[POS]DT	O
Influence	[POS]NNP	O
of	[POS]IN	O
nutrient	[POS]JJ	B-M
source	[POS]NN	E-M
on	[POS]IN	O
the	[POS]DT	O
growth	[POS]NN	B-RP
and	[POS]CC	I-RP
productivity	[POS]NN	I-RP
of	[POS]IN	I-RP
sunflower	[POS]NN	I-RP
(Helianthus	[POS]-LRB-	I-RP
annuus	[POS]NN	I-RP
var.	[POS]NN	I-RP
Sungold)	[POS]CC	E-RP

Plant	[POS]NN	B-RP
communities	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
Riversdale	[POS]NNP	B-LOC
Plain	[POS]NNP	E-LOC

Essential	[POS]JJ	B-M
oil	[POS]NN	I-M
from	[POS]IN	I-M
sp.	[POS]NNP	E-M
as	[POS]IN	O
alternative	[POS]JJ	O
crops	[POS]NNS	O

The	[POS]DT	O
phytosociology	[POS]NN	S-P
of	[POS]IN	O
the	[POS]DT	O
woody	[POS]NN	B-M
vegetation	[POS]NN	E-M
in	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
part	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Vredefort	[POS]NNP	I-LOC
Area	[POS]NNP	E-LOC
.	[POS].	O
Part	[POS]NN	O
I:	[POS]NN	O
Communities	[POS]NNP	O
of	[POS]IN	O
the	[POS]DT	O
plains,	[POS]NN	O
riverbanks	[POS]NNS	O
and	[POS]CC	O
islands	[POS]NNS	O

A	[POS]DT	O
vegetation	[POS]NN	B-RP
survey	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
Karoo	[POS]NNP	B-LOC
National	[POS]NNP	I-LOC
Botanic	[POS]NNP	I-LOC
Garden	[POS]NNP	I-LOC
Worcester	[POS]NNP	E-LOC

Neotypification	[POS]NN	S-RP
of	[POS]IN	O
Aloe	[POS]NNP	B-M
bowiea	[POS]IN	I-M
Alooideae)	[POS]NN	E-M

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Pelargonium	[POS]NNP	O
with	[POS]IN	O
notes	[POS]NNS	O
on	[POS]IN	O
its	[POS]PRP$	O
ecology	[POS]NN	S-RP
and	[POS]CC	O
pollination	[POS]NN	B-RP
biology	[POS]NN	E-RP

Fire	[POS]NN	B-RP
intensity	[POS]NN	I-RP
regeneration	[POS]NN	E-RP
of	[POS]IN	O
myrmecochorous	[POS]JJ	B-M
Proteaceae	[POS]NNP	E-M

The	[POS]DT	O
occurrence	[POS]NN	B-RP
of	[POS]IN	I-RP
F2α	[POS]NNP	E-RP
in	[POS]IN	O
procaryotic	[POS]JJ	B-M
organisms	[POS]NNS	E-M

The	[POS]DT	O
regional	[POS]JJ	B-P
distribution,	[POS]NNP	I-P
marketing	[POS]NN	I-P
and	[POS]CC	I-P
value	[POS]NN	E-P
of	[POS]IN	O
the	[POS]DT	O
palm	[POS]NN	B-RP
trade	[POS]NN	E-RP
in	[POS]IN	O
the	[POS]DT	O
Ingwavuma	[POS]NNP	B-LOC
district,	[POS]NN	I-LOC
Natal,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Studies	[POS]NNS	O
in	[POS]IN	O
Cyperaceae	[POS]NNP	S-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
16:	[POS]CD	O
A	[POS]DT	O
re-examination	[POS]NN	O
of	[POS]IN	O
Schoenoplectus	[POS]NNP	B-M
paludicola	[POS]NNP	E-M
,	[POS],	O
Sch.	[POS]NNP	B-M
decipiens	[POS]NNS	E-M
and	[POS]CC	O
Sch.	[POS]NNP	B-M
pulchellus	[POS]NN	E-M

The	[POS]DT	O
genus	[POS]JJ	B-M
Erodium	[POS]NNP	E-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Leaf	[POS]NN	B-RP
properties	[POS]NNS	E-RP
of	[POS]IN	O
resurrection	[POS]NN	B-M
plants	[POS]NNS	E-M
differ	[POS]VBP	O
among	[POS]IN	O
species	[POS]NNS	O
in	[POS]IN	O
their	[POS]PRP$	O
response	[POS]NN	O
to	[POS]IN	O
drying	[POS]VBG	S-P

Plant	[POS]NN	B-RP
assemblages	[POS]VBZ	E-RP
on	[POS]IN	O
Mima-like	[POS]NNP	B-M
mounds	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
Clanwillian	[POS]NNP	B-LOC
district,	[POS]NN	I-LOC
Africa	[POS]NNP	E-LOC

Studies	[POS]NNS	O
in	[POS]IN	O
Cyperaceae	[POS]NNP	S-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
14:	[POS]CD	O
A	[POS]DT	O
reappraisal	[POS]NN	O
of	[POS]IN	O
Scirpus	[POS]NNP	B-M
nodosus	[POS]NN	E-M
and	[POS]CC	O
S.	[POS]NNP	B-M
dioecus	[POS]NN	E-M

Experimental	[POS]JJ	B-METH
management	[POS]NN	E-METH
of	[POS]IN	O
a	[POS]DT	O
Pinus	[POS]NNP	B-M
plantation	[POS]NN	E-M
for	[POS]IN	O
the	[POS]DT	O
conservation	[POS]NN	B-RP
of	[POS]IN	I-RP
buekii	[POS]NN	E-RP

Phytosociology	[POS]NN	S-P
of	[POS]IN	O
the	[POS]DT	O
Vaalputs	[POS]NNP	B-LOC
radioactive	[POS]JJ	I-LOC
waste	[POS]NN	I-LOC
disposal	[POS]NN	I-LOC
site,	[POS]IN	I-LOC
Bushmanland,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
structure	[POS]NN	O
of	[POS]IN	O
Bovista	[POS]NNP	B-M
oblongispora	[POS]NNP	E-M
and	[POS]CC	O
an	[POS]DT	O
amplified	[POS]JJ	B-RP
description	[POS]NN	I-RP
of	[POS]IN	I-RP
species	[POS]NNS	E-RP

Studies	[POS]NNS	O
in	[POS]IN	O
Lotononis	[POS]NNP	B-M
Fabaceae)	[POS]NNP	E-M
.	[POS].	O
IV.	[POS]LS	O
Three	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
L.	[POS]NNP	O
umbellata	[POS]NNP	O
group	[POS]NNP	O
(section	[POS]-LRB-	O
Polylobium)	[POS]NNP	O
from	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Province	[POS]NNP	E-LOC

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Diascia	[POS]NNP	O
(Scrophulariaceae)	[POS]-RRB-	O
from	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Drakensberg	[POS]NNP	E-LOC

The	[POS]DT	O
afromontane	[POS]NN	B-M
forests	[POS]NNS	E-M
of	[POS]IN	O
Transkei	[POS]NNP	S-LOC
.	[POS].	O
IV:	[POS]NNP	O
Aspects	[POS]NNP	O
of	[POS]IN	O
their	[POS]PRP$	O
exploitation	[POS]NN	B-P
potential	[POS]NN	E-P

The	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
parent	[POS]NN	B-P
density	[POS]NN	E-P
and	[POS]CC	O
season	[POS]NN	B-P
burn	[POS]VB	E-P
on	[POS]IN	O
the	[POS]DT	O
regeneration	[POS]NN	B-RP
of	[POS]IN	I-RP
Leucadendron	[POS]NNP	I-RP
(Proteaceae)	[POS]NNP	E-RP
in	[POS]IN	O
the	[POS]DT	O
Kogelberg	[POS]NNP	S-LOC

Head-space	[POS]NN	B-RP
volatiles	[POS]NNS	E-RP
of	[POS]IN	O
Gethyllis	[POS]NNP	B-M
afra	[POS]NNS	I-M
and	[POS]CC	I-M
G.	[POS]NNP	I-M
ciliaris	[POS]NNP	I-M
(“kukumakranka”)	[POS]NNP	E-M

Raphionacme	[POS]NNP	O
lobulata	[POS]VBZ	O
(Periplocaceae),	[POS]CD	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
eastern	[POS]JJ	B-LOC
Cape	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Structure	[POS]NN	B-RP
and	[POS]CC	I-RP
reproduction	[POS]NN	E-RP
in	[POS]IN	O
Acrocystis	[POS]NNP	B-M
Rhodophyta),	[POS]VBN	E-M
newly	[POS]RB	O
reported	[POS]VBN	O
for	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
structure	[POS]NN	B-RP
of	[POS]IN	I-RP
seed	[POS]NN	E-RP
of	[POS]IN	O
Mangifera	[POS]NNP	B-M
L.	[POS]NNP	E-M
and	[POS]CC	O
notes	[POS]NNS	O
on	[POS]IN	O
seed	[POS]NN	B-RP
characters	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
tribe	[POS]NN	B-M
(Anacardiaceae)	[POS].	E-M

