gill	[POS]NN	[NER]NA	I-S
cell	[POS]NN	[NER]NA	I-S
model	[POS]NN	[NER]NA	I-S
to	[POS]TO	[NER]NA	O
assess	[POS]VB	[NER]NA	O
pharmaceutical	[POS]JJ	[NER]NA	B-RP
uptake	[POS]NN	[NER]NA	I-RP
efflux	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
Evidence	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
passive	[POS]JJ	[NER]NA	O
and	[POS]CC	[NER]NA	O
facilitated	[POS]JJ	[NER]NA	O
transport	[POS]NN	[NER]NA	O

Environmental	[POS]JJ	[NER]NA	B-M
chemicals	[POS]NNS	[NER]NA	I-M
active	[POS]JJ	[NER]NA	O
as	[POS]IN	[NER]NA	O
human	[POS]NNP	[NER]NA	O
antiandrogens	[POS]NNS	[NER]NA	O
do	[POS]VBP	[NER]NA	O
not	[POS]RB	[NER]NA	O
activate	[POS]VB	[NER]NA	O
a	[POS]DT	[NER]NA	O
stickleback	[POS]NN	[NER]NA	O
androgen	[POS]NN	[NER]NA	O
receptor	[POS]NN	[NER]NA	O
but	[POS]CC	[NER]NA	O
enhance	[POS]VB	[NER]NA	O
a	[POS]DT	[NER]NA	O
feminising	[POS]VBG	[NER]NA	O
effect	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
oestrogen	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
roach	[POS]JJ	[NER]NA	B-M

Cardiometabolic	[POS]NN	[NER]NA	B-P
response	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	O
juvenile	[POS]JJ	[NER]NA	B-M
trout	[POS]NN	[NER]NA	I-M
exposed	[POS]VBN	[NER]NA	O
to	[POS]IN	[NER]NA	O
dietary	[POS]JJ	[NER]NA	B-M
selenomethionine	[POS]NN	[NER]NA	I-M

Impact	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
mechanical	[POS]JJ	[NER]NA	B-RP
preparation	[POS]NN	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
soil	[POS]NN	[NER]NA	B-M
properties	[POS]NNS	[NER]NA	I-M
at	[POS]IN	[NER]NA	O
clear-cut	[POS]JJ	[NER]NA	B-LOC
Norway	[POS]NNP	[NER]GPE	I-LOC
spruce	[POS]VBP	[NER]NA	I-LOC
sites	[POS]NNS	[NER]NA	I-LOC
on	[POS]IN	[NER]NA	I-LOC
mafic	[POS]JJ	[NER]NA	I-LOC
rocks	[POS]NNS	[NER]NA	I-LOC
of	[POS]IN	[NER]NA	I-LOC
the	[POS]DT	[NER]LOC	I-LOC
Lapland	[POS]NNP	[NER]LOC	I-LOC
Belt	[POS]NNP	[NER]LOC	I-LOC

A	[POS]DT	[NER]NA	O
novel	[POS]JJ	[NER]NA	O
approach	[POS]NN	[NER]NA	O
to	[POS]TO	[NER]NA	O
estimate	[POS]VB	[NER]NA	B-RP
direct	[POS]JJ	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
indirect	[POS]JJ	[NER]NA	I-RP
withdrawals	[POS]NNS	[NER]NA	I-RP
from	[POS]IN	[NER]NA	O
satellite	[POS]NN	[NER]NA	B-METH
measurements	[POS]NNS	[NER]NA	I-METH
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	O
study	[POS]NN	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Incomati	[POS]NNP	[NER]ORG	B-LOC
basin	[POS]NN	[NER]NA	I-LOC

Insect	[POS]NN	[NER]NA	B-METH
pollination	[POS]NN	[NER]NA	I-METH
reduces	[POS]VBZ	[NER]NA	O
yield	[POS]VBP	[NER]NA	B-RP
loss	[POS]NN	[NER]NA	I-RP
following	[POS]VBG	[NER]NA	O
heat	[POS]NN	[NER]NA	O
stress	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
faba	[POS]NNP	[NER]NA	B-M
bean	[POS]NN	[NER]NA	I-M
(Vicia	[POS]:	[NER]NA	I-M
L.)	[POS]NNP	[NER]ORG	I-M

DMPP	[POS]NNP	[NER]ORG	B-M
is	[POS]VBZ	[NER]NA	O
ineffective	[POS]JJ	[NER]NA	O
at	[POS]IN	[NER]NA	O
mitigating	[POS]VBG	[NER]NA	B-RP
emissions	[POS]NNS	[NER]NA	I-RP
from	[POS]IN	[NER]NA	O
sheep	[POS]NN	[NER]NA	B-M
patches	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
UK	[POS]NNP	[NER]GPE	B-LOC
grassland	[POS]NN	[NER]NA	I-LOC
under	[POS]IN	[NER]DATE	O
summer	[POS]NN	[NER]DATE	O
conditions	[POS]NNS	[NER]NA	O

Sustainable	[POS]JJ	[NER]NA	B-RP
intensification	[POS]NN	[NER]NA	I-RP
through	[POS]IN	[NER]NA	O
rotations	[POS]NNS	[NER]NA	B-METH
with	[POS]IN	[NER]NA	O
grain	[POS]NN	[NER]NA	B-M
legumes	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Sub-Saharan	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
review	[POS]NN	[NER]NA	O

Importance	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
cover	[POS]VB	[NER]NA	B-S
crops	[POS]NNS	[NER]NA	I-S
in	[POS]IN	[NER]NA	O
alleviating	[POS]VBG	[NER]NA	O
negative	[POS]JJ	[NER]NA	O
effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
reduced	[POS]VBN	[NER]NA	B-RP
tillage	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
promoting	[POS]VBG	[NER]NA	B-RP
fertility	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
winter	[POS]NN	[NER]DATE	B-M
wheat	[POS]NN	[NER]NA	I-M
system	[POS]NN	[NER]NA	I-M

Conceptualising	[POS]VBG	[NER]NA	B-S
fields	[POS]NNS	[NER]NA	I-S
action	[POS]NN	[NER]NA	I-S
for	[POS]IN	[NER]NA	O
sustainable	[POS]JJ	[NER]NA	B-RP
intensification	[POS]NN	[NER]NA	I-RP
–	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
systematic	[POS]JJ	[NER]NA	B-METH
review	[POS]NN	[NER]NA	I-METH
and	[POS]CC	[NER]NA	O
application	[POS]NN	[NER]NA	O
to	[POS]IN	[NER]NA	O
regional	[POS]JJ	[NER]NA	O
case	[POS]NN	[NER]NA	O
studies	[POS]NNS	[NER]NA	O

On-farm	[POS]NN	[NER]NA	B-METH
evaluation	[POS]NN	[NER]NA	I-METH
and	[POS]CC	[NER]NA	O
determination	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
sources	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
variability	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
soybean	[POS]NN	[NER]NA	B-RP
response	[POS]NN	[NER]NA	I-RP
to	[POS]IN	[NER]NA	O
Bradyrhizobium	[POS]NNP	[NER]GPE	B-METH
inoculation	[POS]NNP	[NER]NA	I-METH
and	[POS]CC	[NER]NA	O
phosphorus	[POS]NN	[NER]NA	B-M
fertilizer	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
northern	[POS]JJ	[NER]NA	B-LOC
Ghana	[POS]NNP	[NER]GPE	I-LOC

The	[POS]DT	[NER]NA	O
long-term	[POS]JJ	[NER]NA	B-RP
impact	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	I-RP
infant	[POS]NN	[NER]NA	I-RP
background	[POS]NN	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
affective	[POS]JJ	[NER]NA	O
state	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
adult	[POS]NN	[NER]NA	B-M
common	[POS]JJ	[NER]NA	I-M
marmosets	[POS]NNS	[NER]NA	I-M
jacchus)	[POS]XX	[NER]NA	I-M

Comprehensive	[POS]JJ	[NER]NA	O
analysis	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
affiliative	[POS]JJ	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
agonistic	[POS]JJ	[NER]NA	I-RP
networks	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
lactating	[POS]VBG	[NER]NA	B-M
dairy	[POS]NN	[NER]NA	I-M
groups	[POS]NNS	[NER]NA	I-M

History	[POS]NN	[NER]NA	B-RP
Occurrence	[POS]NNP	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
Present	[POS]NNP	[NER]NA	B-RP
Home	[POS]NNP	[NER]NA	I-RP
Sizes	[POS]NNS	[NER]NA	I-RP
for	[POS]IN	[NER]NA	O
Black-Tailed	[POS]JJ	[NER]PERSON	B-M
Dogs	[POS]NNS	[NER]PERSON	I-M
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Standing	[POS]NNP	[NER]NA	B-LOC
Rock	[POS]NNP	[NER]NA	I-LOC
Reservation	[POS]NNP	[NER]NA	I-LOC

Estimating	[POS]VBG	[NER]NA	B-RP
portions	[POS]NNS	[NER]NA	I-RP
.	[POS].	[NER]NA	O
Influence	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
unit	[POS]NN	[NER]NA	O
number,	[POS]NNP	[NER]NA	O
meal	[POS]NN	[NER]NA	O
type	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
energy	[POS]NN	[NER]NA	O
density	[POS]NN	[NER]NA	O

Why	[POS]WRB	[NER]NA	O
don't	[POS]RB	[NER]NA	O
poor	[POS]JJ	[NER]NA	O
men	[POS]NNS	[NER]NA	O
eat	[POS]VBP	[NER]NA	O
fruit?	[POS]NNP	[NER]NA	O
Socioeconomic	[POS]JJ	[NER]NA	B-RP
differences	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	I-RP
motivations	[POS]NNS	[NER]NA	I-RP
for	[POS]IN	[NER]NA	I-RP
consumption	[POS]NN	[NER]NA	I-RP

Priming	[POS]VBG	[NER]NA	B-METH
healthy	[POS]JJ	[NER]NA	B-RP
eating	[POS]NN	[NER]NA	I-RP
.	[POS].	[NER]NA	O
You	[POS]PRP	[NER]NA	O
can't	[POS]NNS	[NER]NA	O
prime	[POS]VBP	[NER]NA	O
all	[POS]PDT	[NER]NA	O
the	[POS]DT	[NER]NA	O
people	[POS]NNS	[NER]NA	O
all	[POS]DT	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
time	[POS]NN	[NER]NA	O

Appetitive	[POS]NN	[NER]NA	B-RP
traits	[POS]NNS	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
relationships	[POS]NNS	[NER]NA	B-RP
BMI	[POS]NNP	[NER]ORG	I-RP
in	[POS]IN	[NER]NA	O
adults	[POS]NNS	[NER]NA	B-M
:	[POS]:	[NER]NA	O
Development	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Adult	[POS]NNP	[NER]NA	B-METH
Eating	[POS]NNP	[NER]NA	I-METH
Questionnaire	[POS]NNP	[NER]NA	I-METH

Changes	[POS]NNS	[NER]NA	B-RP
diet	[POS]NN	[NER]NA	I-RP
from	[POS]IN	[NER]NA	O
age	[POS]NN	[NER]DATE	O
10	[POS]CD	[NER]DATE	O
to	[POS]TO	[NER]DATE	O
14	[POS]CD	[NER]DATE	O
years	[POS]NNS	[NER]DATE	O
and	[POS]CC	[NER]NA	O
prospective	[POS]JJ	[NER]NA	O
associations	[POS]NNS	[NER]NA	O
with	[POS]IN	[NER]NA	O
school	[POS]NN	[NER]NA	O
lunch	[POS]NN	[NER]NA	O
choice	[POS]NN	[NER]NA	O

Using	[POS]VBG	[NER]ORG	O
Temporal	[POS]NNP	[NER]ORG	B-METH
Theory	[POS]NNP	[NER]ORG	I-METH
to	[POS]TO	[NER]NA	O
understand	[POS]VB	[NER]NA	O
healthy	[POS]JJ	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
unhealthy	[POS]JJ	[NER]NA	I-RP
eating	[POS]VBG	[NER]NA	I-RP
intentions	[POS]NNS	[NER]NA	I-RP
behaviour	[POS]VBP	[NER]NA	I-RP

Perceived	[POS]VBN	[NER]NA	B-RP
norms	[POS]NNS	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
children's	[POS]CD	[NER]NA	B-RP
behaviour	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
An	[POS]DT	[NER]NA	O
informational	[POS]JJ	[NER]NA	B-S
social	[POS]JJ	[NER]NA	I-S
account	[POS]NN	[NER]NA	I-S

Presenting	[POS]VBG	[NER]NA	O
a	[POS]DT	[NER]NA	O
food	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
multiple	[POS]JJ	[NER]NA	O
smaller	[POS]JJR	[NER]NA	O
units	[POS]NNS	[NER]NA	O
increases	[POS]VBZ	[NER]NA	O
expected	[POS]VBN	[NER]NA	B-RP
satiety	[POS]NN	[NER]NA	I-RP

Food	[POS]NN	[NER]NA	B-RP
consumption	[POS]NN	[NER]NA	I-RP
when	[POS]WRB	[NER]NA	O
travelling	[POS]VBG	[NER]NA	O
abroad:	[POS]VBP	[NER]NA	O
Young	[POS]NNP	[NER]NA	B-P
Chinese	[POS]JJ	[NER]NORP	I-P
sojourners'	[POS]NNS	[NER]NA	I-P
consumption	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
UK	[POS]NNP	[NER]GPE	B-LOC

Effects	[POS]NNS	[NER]NA	B-METH
of	[POS]IN	[NER]NA	I-METH
temperature,	[POS]NNP	[NER]NA	I-METH
pre-chilling	[POS]VBG	[NER]NA	I-METH
light	[POS]NN	[NER]NA	I-METH
on	[POS]IN	[NER]NA	O
seed	[POS]NN	[NER]NA	B-RP
germination	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Withania	[POS]NNP	[NER]GPE	B-M
somnifera;	[POS]VBP	[NER]NA	I-M
a	[POS]DT	[NER]NA	I-M
high	[POS]JJ	[NER]NA	I-M
value	[POS]NN	[NER]NA	I-M
plant	[POS]NN	[NER]NA	I-M

An	[POS]DT	[NER]NA	O
investigation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
shelf-life	[POS]NN	[NER]NA	B-RP
(storage)	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Bacillus	[POS]NN	[NER]NA	B-M
isolates	[POS]VBZ	[NER]NA	I-M
seeds	[POS]NNS	[NER]NA	I-M

Flowering	[POS]NN	[NER]NA	B-RP
phenology	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]NORP	B-M
Oxalis	[POS]NNP	[NER]NORP	I-M
—possible	[POS]UH	[NER]NA	O
indicator	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
climate	[POS]NN	[NER]NA	B-P
change	[POS]NN	[NER]NA	I-P
?	[POS].	[NER]NA	O

Plant	[POS]NNP	[NER]NA	B-RP
Hormones	[POS]NNPS	[NER]NA	I-RP
Biosynthesis,	[POS]NNP	[NER]NA	I-RP
Transduction	[POS]NNP	[NER]NA	I-RP
,	[POS],	[NER]NA	O
Action!	[POS]NNP	[NER]ORG	O

Quantitative	[POS]NNP	[NER]NA	B-METH
structure–activity	[POS]NNP	[NER]NA	I-METH
studies	[POS]NNS	[NER]NA	I-METH
on	[POS]IN	[NER]NA	O
acetylcholinesterase	[POS]NN	[NER]NA	B-RP
enzyme	[POS]NN	[NER]NA	I-RP
effects	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Amaryllidaceae	[POS]NNP	[NER]ORG	B-M
alkaloids	[POS]VBZ	[NER]NA	I-M

Soil	[POS]NN	[NER]NA	B-RP
seed	[POS]NN	[NER]NA	I-RP
characteristics	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
relation	[POS]NN	[NER]NA	O
to	[POS]IN	[NER]NA	O
land	[POS]NN	[NER]NA	O
use	[POS]NN	[NER]NA	O
systems	[POS]NNS	[NER]NA	O
and	[POS]CC	[NER]NA	O
distance	[POS]NN	[NER]NA	O
from	[POS]IN	[NER]NA	O
water	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
semi-arid	[POS]JJ	[NER]NA	B-LOC
rangeland	[POS]NN	[NER]NA	I-LOC
of	[POS]IN	[NER]NA	I-LOC
Ethiopia	[POS]NNP	[NER]GPE	I-LOC

Genetic	[POS]JJ	[NER]NA	B-RP
variation	[POS]NN	[NER]NA	I-RP
between	[POS]IN	[NER]NA	O
Pakistani	[POS]JJ	[NER]NORP	B-M
wheat	[POS]NN	[NER]NA	I-M
(Triticum	[POS]NN	[NER]NA	I-M
aestivum	[POS]JJ	[NER]NA	I-M
genotypes	[POS]NNS	[NER]NA	I-M
as	[POS]IN	[NER]NA	O
revealed	[POS]VBN	[NER]NA	O
by	[POS]IN	[NER]NA	O
Random	[POS]NNP	[NER]ORG	B-METH
Amplified	[POS]VBN	[NER]ORG	I-METH
Polymorphic	[POS]JJ	[NER]ORG	I-METH
DNA	[POS]NNP	[NER]NA	I-METH
markers	[POS]NNS	[NER]NA	I-METH

Diurnal	[POS]JJ	[NER]NA	B-P
versus	[POS]IN	[NER]NA	O
nocturnal	[POS]JJ	[NER]NA	B-P
pollination	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	O
Brunsvigia	[POS]NNP	[NER]GPE	B-M
gregaria	[POS]NN	[NER]NA	I-M
R.A.	[POS]NNP	[NER]GPE	I-M
(Amaryllidaceae)	[POS]-LRB-	[NER]NA	I-M
at	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
coastal	[POS]JJ	[NER]NA	B-LOC
site	[POS]NN	[NER]NA	I-LOC

Genetic	[POS]JJ	[NER]NA	B-RP
management	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
indigenous	[POS]JJ	[NER]NA	B-M
trees	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	I-LOC
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	O
study	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Sclerocarya	[POS]NNP	[NER]LOC	B-M
birrea	[POS]NN	[NER]NA	I-M
based	[POS]VBN	[NER]NA	O
on	[POS]IN	[NER]NA	O
nuclear	[POS]JJ	[NER]NA	B-METH
and	[POS]CC	[NER]NA	I-METH
variation	[POS]NN	[NER]NA	I-METH

World	[POS]NN	[NER]NA	B-M
resources	[POS]NNS	[NER]NA	I-M
A.T.	[POS]NNP	[NER]PERSON	O
Critchley,	[POS]NNP	[NER]PERSON	O
M.	[POS]NNP	[NER]PERSON	O
Ohno	[POS]NNP	[NER]PERSON	O
and	[POS]CC	[NER]NA	O
D.B.	[POS]NNP	[NER]ORG	O
Largo.	[POS]NNP	[NER]ORG	O
World	[POS]NNP	[NER]NA	O
Seaweed	[POS]NNP	[NER]NA	O
Resources.	[POS]NNP	[NER]NA	O
ETI	[POS]NNP	[NER]NA	O
Bioinformatics,	[POS]NNPS	[NER]NA	O
University	[POS]NNP	[NER]NA	O
of	[POS]IN	[NER]NA	O
Amsterdam,	[POS]NNP	[NER]NA	O
P.O.	[POS]NNP	[NER]NA	O
Box	[POS]NNP	[NER]NA	O
94766,	[POS]CD	[NER]NA	O
NL-1090	[POS]NNP	[NER]NA	O
GT,	[POS]NNP	[NER]NA	O
Amsterdam,	[POS]NNP	[NER]NA	O
The	[POS]DT	[NER]NA	O
Netherlands,	[POS]NN	[NER]NA	O
£21.23	[POS]NN	[NER]NA	O
without	[POS]IN	[NER]NA	O
VAT	[POS]NN	[NER]NA	O
or	[POS]CC	[NER]NA	O
£24.95	[POS]JJS	[NER]PERSON	O
including	[POS]VBG	[NER]NA	O
VAT	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
EU,	[POS]NNP	[NER]NA	O
postage	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
packaging	[POS]VBG	[NER]NA	O
an	[POS]DT	[NER]NA	O
additional	[POS]JJ	[NER]NA	O
£3.50.	[POS]XX	[NER]NA	O
ISBN	[POS]JJ	[NER]NA	O
90-75000-80-4.	[POS]NN	[NER]NA	O
Available	[POS]JJ	[NER]NA	O
worldwide	[POS]RB	[NER]NA	O
from	[POS]IN	[NER]NA	O
ETI	[POS]NNP	[NER]ORG	O
Information	[POS]NNP	[NER]ORG	O
Services	[POS]NNPS	[NER]ORG	O
(www.etiis.org.uk).	[POS]NNP	[NER]NA	O
DVD-Rom	[POS]VBP	[NER]NA	O
(Windows	[POS]NNS	[NER]NA	O
&	[POS]CC	[NER]NA	O
Macintosh).	[POS]NNP	[NER]NA	O

Dierama	[POS]NNP	[NER]NA	B-M
luteoalbidum	[POS]NN	[NER]NA	I-M
:	[POS]:	[NER]NA	O
Liquid	[POS]JJ	[NER]NA	B-M
culture	[POS]NN	[NER]NA	I-M
provides	[POS]VBZ	[NER]NA	O
an	[POS]DT	[NER]NA	O
efficient	[POS]JJ	[NER]NA	O
system	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
ex	[POS]NNP	[NER]NA	B-METH
conservation	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
an	[POS]DT	[NER]NA	O
endangered	[POS]JJ	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
horticulturally	[POS]RB	[NER]NA	I-RP
plant	[POS]VB	[NER]NA	I-RP

Seasonal	[POS]JJ	[NER]DATE	B-RP
and	[POS]CC	[NER]NA	I-RP
variation	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
osmotic	[POS]JJ	[NER]NA	B-M
solute	[POS]NN	[NER]NA	I-M
and	[POS]CC	[NER]NA	O
stable	[POS]JJ	[NER]NA	B-P
carbon	[POS]NN	[NER]NA	I-P
composition	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
leaves	[POS]NNS	[NER]NA	B-M
of	[POS]IN	[NER]NA	I-M
endangered	[POS]VBN	[NER]NA	I-M
desert	[POS]NN	[NER]NA	I-M
evergreen	[POS]NN	[NER]NA	I-M
shrub	[POS]NN	[NER]NA	I-M
mongolicus	[POS]NN	[NER]NA	I-M

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Disa	[POS]NNP	[NER]ORG	O
(Orchidaceae)	[POS]-LRB-	[NER]ORG	O
from	[POS]IN	[NER]NA	O
Mpumalanga,	[POS]NN	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC

A	[POS]DT	[NER]NA	O
revision	[POS]NN	[NER]NA	B-METH
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
genus	[POS]NN	[NER]NA	B-M
Bolusafra	[POS]NNP	[NER]PERSON	I-M
(tribe	[POS]:	[NER]NA	I-M
Fabaceae)	[POS]NN	[NER]NA	I-M

Genetic	[POS]JJ	[NER]NA	B-RP
variation	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
threatened	[POS]VBN	[NER]NA	B-M
medicinal	[POS]JJ	[NER]NA	I-M
tree	[POS]NN	[NER]NA	I-M
africana	[POS]NNP	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Cameroon	[POS]NNP	[NER]GPE	B-LOC
and	[POS]CC	[NER]NA	O
Kenya	[POS]NNP	[NER]GPE	B-LOC
:	[POS]:	[NER]NA	O
Implications	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
current	[POS]JJ	[NER]NA	O
management	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
evolutionary	[POS]JJ	[NER]NA	O
history	[POS]NN	[NER]NA	O

3-Benzyl-4-chromanones	[POS]LS	[NER]CARDINAL	B-M
(homoisoflavanones)	[POS]FW	[NER]NA	I-M
from	[POS]IN	[NER]NA	O
bulbs	[POS]NNS	[NER]NA	B-M
of	[POS]IN	[NER]NA	I-M
the	[POS]DT	[NER]NA	I-M
ethnomedicinal	[POS]JJ	[NER]NA	I-M
geophyte	[POS]NN	[NER]NA	I-M
Ledebouria	[POS]NNP	[NER]GPE	I-M
(Hyacinthaceae)	[POS].	[NER]NA	I-M

Effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
collection	[POS]NN	[NER]NA	B-P
time	[POS]NN	[NER]NA	I-P
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
antimicrobial	[POS]JJ	[NER]NA	B-RP
activities	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Harpephyllum	[POS]NNP	[NER]NORP	B-M
bark	[POS]NN	[NER]NA	I-M

Studies	[POS]NNS	[NER]NA	O
on	[POS]IN	[NER]NA	O
germination	[POS]NN	[NER]NA	B-RP
,	[POS],	[NER]NA	O
seedling	[POS]VBG	[NER]NA	B-RP
vigour	[POS]NN	[NER]NA	I-RP
,	[POS],	[NER]NA	O
lipid	[POS]NN	[NER]NA	B-RP
peroxidation	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
proline	[POS]JJ	[NER]NA	B-RP
metabolism	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
Catharanthus	[POS]NNP	[NER]NORP	B-M
seedlings	[POS]NNS	[NER]NA	I-M
under	[POS]IN	[NER]NA	O
salt	[POS]NN	[NER]NA	B-METH
stress	[POS]NN	[NER]NA	I-METH

Lycium	[POS]NN	[NER]NA	O
hantamense	[POS]RB	[NER]NA	O
(Solanaceae),	[POS]-LRB-	[NER]NA	O
a	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Hantam–Roggeveld	[POS]NNP	[NER]NA	B-LOC
Centre	[POS]NNP	[NER]ORG	I-LOC
of	[POS]IN	[NER]ORG	I-LOC
Plant	[POS]NNP	[NER]ORG	I-LOC
Endemism,	[POS]NNP	[NER]ORG	I-LOC
Africa	[POS]NNP	[NER]ORG	I-LOC

Systematic	[POS]JJ	[NER]NA	B-METH
studies	[POS]NNS	[NER]NA	I-METH
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
genus	[POS]NNP	[NER]NA	B-M
Lebeckia	[POS]NNP	[NER]NA	I-M
and	[POS]CC	[NER]NA	I-M
genera	[POS]VB	[NER]NA	I-M
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
revision	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Lebeckia	[POS]NNP	[NER]PERSON	O
section	[POS]NN	[NER]PERSON	O
Stiza	[POS]NNP	[NER]PERSON	O
(Crotalarieae,	[POS]:	[NER]NA	O
Fabaceae)	[POS]VBP	[NER]NA	O

