roots	[NER]NA	I-R

New	[NER]NA	O
combinations	[NER]NA	O
and	[NER]NA	O
synonyms	[NER]NA	O
in	[NER]NA	O
southern	[NER]NA	B-R
Acanthaceae	[NER]ORG	I-R

Pollination	[NER]NA	B-RP
syndromes	[NER]NA	I-RP
of	[NER]NA	O
Erica	[NER]PERSON	B-R
species	[NER]NA	I-R
in	[NER]NA	O
the	[NER]NA	O
south-western	[NER]NA	B-LOC
Cape	[NER]LOC	I-LOC

Pollen	[NER]NA	B-P
and	[NER]NA	I-P
development	[NER]NA	I-P
in	[NER]NA	O
Securidaca	[NER]GPE	B-R
longepedunculata	[NER]NA	I-R

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Cheilanthes	[NER]NA	O
(Pteridophyta,	[NER]NA	O
Adiantaceae)	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
eastern	[NER]NA	B-LOC
Transvaal	[NER]LOC	I-LOC

An	[NER]NA	O
analysis	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
flowering	[NER]NA	B-R
plants	[NER]NA	I-R
ferns	[NER]NA	I-R
of	[NER]NA	O
the	[NER]ORG	O
Cape	[NER]ORG	B-LOC
of	[NER]ORG	I-LOC
Good	[NER]ORG	I-LOC
Hope	[NER]ORG	I-LOC
Reserve	[NER]ORG	I-LOC

The	[NER]NA	O
influence	[NER]NA	O
of	[NER]NA	O
ants	[NER]NA	B-R
on	[NER]NA	O
the	[NER]NA	O
dispersal	[NER]NA	B-RP
distance	[NER]NA	I-RP
and	[NER]NA	O
seedling	[NER]NA	B-RP
recruitment	[NER]NA	I-RP
of	[NER]NA	O
Leucospermum	[NER]NA	B-R
conocarpodendron	[NER]PERSON	I-R
(L.)	[NER]NA	I-R
(Proteaceae)	[NER]NA	I-R

Protein	[NER]NA	B-RP
formation	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
starchy	[NER]NA	B-R
endosperm	[NER]NA	I-R
of	[NER]NA	I-R
developing	[NER]NA	I-R
Sorghum	[NER]ORG	I-R
bicolor	[NER]NA	I-R
(L.)	[NER]NA	I-R
seeds	[NER]NA	I-R

A	[NER]NA	O
quantitative	[NER]NA	B-METH
approach	[NER]NA	I-METH
to	[NER]NA	O
the	[NER]NA	O
structural	[NER]NA	B-RP
analysis	[NER]NA	I-RP
classification	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
vegetation	[NER]NA	B-R
of	[NER]NA	O
the	[NER]ORG	O
Manyeleti	[NER]ORG	B-LOC
Reserve	[NER]ORG	I-LOC

Distribution	[NER]NA	O
of	[NER]NA	O
macrophyte	[NER]NA	B-R
species	[NER]NA	I-R
habitats	[NER]NA	I-R
in	[NER]NA	O
South	[NER]LOC	B-LOC
estuaries	[NER]NA	I-LOC

Processing	[NER]NA	O
of	[NER]NA	O
barley	[NER]NA	B-R
grains	[NER]NA	I-R
in	[NER]NA	O
a	[NER]NA	O
continuous	[NER]NA	B-T
conveyor	[NER]NA	I-T

Effects	[NER]NA	O
of	[NER]NA	O
nitrogen	[NER]NA	B-R
on	[NER]NA	O
egg-laying	[NER]NA	B-RP
inhibition	[NER]NA	I-RP
and	[NER]NA	I-RP
response	[NER]NA	I-RP
in	[NER]NA	O
planthopper-resistant	[NER]NA	B-R
varieties	[NER]NA	I-R

Effect	[NER]NA	O
of	[NER]NA	O
charcoal	[NER]NA	B-RP
rot	[NER]NA	I-RP
on	[NER]NA	O
selected	[NER]NA	B-R
putative	[NER]NA	I-R
drought	[NER]NA	I-R
tolerant	[NER]NA	I-R
soybean	[NER]NA	I-R
genotypes	[NER]NA	I-R
yield	[NER]NA	I-R

Virulence	[NER]NA	B-RP
adaptation	[NER]NA	I-RP
in	[NER]NA	O
a	[NER]NA	O
rice	[NER]NA	B-R
leafhopper	[NER]NA	I-R
:	[NER]NA	O
Exposure	[NER]NA	O
to	[NER]NA	O
ineffective	[NER]NA	B-R
genes	[NER]NA	I-R
compromises	[NER]NA	O
pyramided	[NER]NA	B-METH
resistance	[NER]NA	I-METH

Modelling	[NER]NA	B-RP
evolution	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
vicinity	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
groyne	[NER]NA	O
and	[NER]NA	O
a	[NER]NA	O
river	[NER]NA	O

Genetic	[NER]NA	B-RP
pattern	[NER]NA	I-RP
of	[NER]NA	O
microeukaryotic	[NER]NA	B-R
communities	[NER]NA	I-R
and	[NER]NA	O
its	[NER]NA	O
relationship	[NER]NA	O
with	[NER]NA	O
the	[NER]NA	O
environment	[NER]NA	O
based	[NER]NA	O
on	[NER]NA	O
PCR-DGGE	[NER]NA	B-METH
and	[NER]NA	O
T-RFLP	[NER]NA	B-METH
techniques	[NER]NA	O
in	[NER]NA	O
Dongshan	[NER]GPE	B-LOC
Bay,	[NER]NA	I-LOC
China	[NER]GPE	I-LOC

Comparing	[NER]ORG	B-RP
food	[NER]NA	I-RP
web	[NER]NA	I-RP
structures	[NER]NA	I-RP
dynamics	[NER]NA	I-RP
across	[NER]NA	O
a	[NER]NA	O
suite	[NER]NA	B-R
of	[NER]NA	I-R
global	[NER]NA	I-R
marine	[NER]NA	I-R
models	[NER]NA	I-R

Predicting	[NER]NA	B-RP
how	[NER]NA	I-RP
many	[NER]NA	I-RP
animals	[NER]NA	I-RP
will	[NER]NA	I-RP
where	[NER]NA	I-RP
:	[NER]NA	O
How	[NER]NA	O
to	[NER]NA	O
build,	[NER]NA	O
calibrate	[NER]NA	O
and	[NER]NA	O
evaluate	[NER]NA	O
individual-based	[NER]NA	B-METH
models	[NER]NA	I-METH

An	[NER]NA	O
integrated	[NER]NA	B-S
ecological	[NER]NA	I-S
system	[NER]NA	I-S
for	[NER]NA	O
assessing	[NER]NA	B-RP
impacts	[NER]NA	I-RP
of	[NER]NA	I-RP
stressors	[NER]NA	I-RP
on	[NER]NA	O
stream	[NER]NA	B-T
and	[NER]NA	I-T
riverine	[NER]NA	I-T
services	[NER]NA	I-T
within	[NER]NA	O
river	[NER]NA	B-LOC
basins	[NER]NA	I-LOC

Modelling	[NER]NA	O
the	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
spatially	[NER]NA	B-P
variable	[NER]NA	I-P
properties	[NER]NA	I-P
on	[NER]NA	O
the	[NER]NA	O
distribution	[NER]NA	B-RP
weeds	[NER]NA	I-RP

Olive	[NER]NA	B-RP
development	[NER]NA	I-RP
in	[NER]NA	O
different	[NER]NA	O
hedgerow	[NER]NA	O
positions	[NER]NA	O
and	[NER]NA	O
orientations	[NER]NA	O
as	[NER]NA	O
affected	[NER]NA	O
by	[NER]NA	O
irradiance	[NER]NA	B-METH

The	[NER]NA	B-S
tool	[NER]NA	I-S
:	[NER]NA	O
Modeling	[NER]NA	O
greenhouse	[NER]NA	B-RP
emissions	[NER]NA	I-RP
and	[NER]NA	O
cumulative	[NER]NA	B-RP
demand	[NER]NA	I-RP
of	[NER]NA	O
energy	[NER]NA	B-METH
crop	[NER]NA	I-METH
cultivation	[NER]NA	I-METH
rotation	[NER]NA	I-METH

Next	[NER]NA	B-S
generation	[NER]NA	I-S
models	[NER]NA	I-S
:	[NER]NA	O
A	[NER]NA	O
modular	[NER]NA	O
approach	[NER]NA	O
to	[NER]NA	O
model	[NER]NA	O
early	[NER]NA	B-RP
vegetative	[NER]NA	I-RP
and	[NER]NA	I-RP
development	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
common	[NER]NA	B-R
bean	[NER]NA	I-R
(Phaseolus	[NER]NA	I-R
L)	[NER]NA	I-R

Ecological	[NER]NA	B-RP
intensification	[NER]NA	I-RP
by	[NER]NA	O
integrating	[NER]NA	B-S
biogas	[NER]NA	I-S
production	[NER]NA	I-S
into	[NER]NA	I-S
cycling	[NER]NA	I-S
:	[NER]NA	O
Modeling	[NER]NA	O
the	[NER]NA	O
case	[NER]NA	O
of	[NER]NA	O
Agroecological	[NER]ORG	B-P
Symbiosis	[NER]ORG	I-P

Index	[NER]NA	B-RP
insurances	[NER]NA	I-RP
for	[NER]NA	O
grasslands	[NER]NA	B-R
–	[NER]NA	O
A	[NER]NA	O
review	[NER]NA	O
for	[NER]NA	O
Europe	[NER]LOC	B-LOC
and	[NER]NA	O
North-America	[NER]LOC	B-LOC

Atmospheric	[NER]NA	B-METH
pressure	[NER]NA	I-METH
chemical	[NER]NA	I-METH
ionisation	[NER]NA	I-METH
mass	[NER]NA	I-METH
analysis	[NER]NA	I-METH
linked	[NER]NA	O
with	[NER]NA	O
chemometrics	[NER]NA	B-METH
for	[NER]NA	O
food	[NER]NA	B-RP
classification	[NER]NA	I-RP
–	[NER]NA	O
A	[NER]NA	O
case	[NER]NA	O
study:	[NER]NA	O
Geographical	[NER]NA	B-RP
provenance	[NER]NA	I-RP
and	[NER]NA	I-RP
classification	[NER]NA	I-RP
of	[NER]NA	O
monovarietal	[NER]NA	B-R
clarified	[NER]NA	I-R
juices	[NER]NA	I-R

Hibiscus	[NER]PERSON	B-R
L.	[NER]PERSON	I-R
–	[NER]NA	O
A	[NER]NA	O
phytochemical	[NER]NA	B-METH
and	[NER]NA	I-METH
review	[NER]NA	I-METH

Acrylamide	[NER]NA	B-R
in	[NER]NA	I-R
crisps	[NER]NA	I-R
prepared	[NER]NA	O
from	[NER]NA	O
20	[NER]CARDINAL	O
UK-grown	[NER]GPE	O
varieties:	[NER]NA	O
Effects	[NER]NA	O
of	[NER]NA	O
variety	[NER]NA	O
and	[NER]NA	O
tuber	[NER]NA	O
storage	[NER]NA	O
time	[NER]NA	O

Effect	[NER]NA	O
of	[NER]NA	O
polyglycerol	[NER]NA	B-R
additive	[NER]NA	I-R
on	[NER]NA	O
palm	[NER]NA	B-RP
crystallization	[NER]NA	I-RP
using	[NER]NA	O
focused	[NER]NA	B-METH
beam	[NER]NA	I-METH
measurement	[NER]NA	I-METH
and	[NER]NA	O
differential	[NER]NA	B-METH
calorimetry	[NER]NA	I-METH

Rapid,	[NER]PERSON	B-METH
cost-effective	[NER]NA	I-METH
and	[NER]NA	I-METH
quantification	[NER]NA	I-METH
of	[NER]NA	O
Yucca	[NER]ORG	B-R
schidigera	[NER]NA	I-R
Roezl.	[NER]GPE	I-R
saponins	[NER]NA	I-R
using	[NER]NA	O
HPLC-ELSD	[NER]ORG	B-T
method	[NER]NA	I-T

Comparison	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
dietary	[NER]NA	B-RP
composition	[NER]NA	I-RP
of	[NER]NA	O
old	[NER]NA	B-R
and	[NER]NA	I-R
modern	[NER]NA	I-R
durum	[NER]NA	I-R
wheat	[NER]NA	I-R
(Triticum	[NER]NA	I-R
turgidum	[NER]NA	I-R
spp.	[NER]NA	I-R
genotypes	[NER]NA	I-R

Hyperspectral	[NER]NA	B-T
imaging	[NER]NA	I-T
for	[NER]NA	O
non-destructive	[NER]NA	B-METH
prediction	[NER]NA	I-METH
of	[NER]NA	O
fermentation	[NER]NA	B-R
index	[NER]NA	I-R
,	[NER]NA	O
polyphenol	[NER]NA	B-R
content	[NER]NA	I-R
and	[NER]NA	O
antioxidant	[NER]NA	B-R
activity	[NER]NA	I-R
in	[NER]NA	O
single	[NER]NA	B-R
beans	[NER]NA	I-R

Trans-α-glucosylation	[NER]NA	B-METH
of	[NER]NA	O
stevioside	[NER]NA	B-R
by	[NER]NA	O
the	[NER]NA	O
mutant	[NER]NA	B-R
glucansucrase	[NER]NA	I-R
Gtf180-ΔN-Q1140E	[NER]NA	I-R
improves	[NER]NA	O
its	[NER]NA	O
taste	[NER]NA	O
profile	[NER]NA	O

Extension	[NER]NA	O
of	[NER]NA	O
k-ω	[NER]GPE	B-P
closure	[NER]NA	I-P
to	[NER]NA	O
two-phase	[NER]NA	B-METH
sediment	[NER]NA	I-METH
modelling	[NER]NA	I-METH
:	[NER]NA	O
Application	[NER]NA	O
to	[NER]NA	O
oscillatory	[NER]NA	B-RP
flows	[NER]NA	I-RP

Development	[NER]NA	O
and	[NER]NA	O
evaluation	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
framework	[NER]NA	O
for	[NER]NA	O
global	[NER]NA	B-RP
flood	[NER]NA	I-RP
mapping	[NER]NA	I-RP

The	[NER]NA	O
impact	[NER]NA	O
of	[NER]NA	O
capillary	[NER]NA	B-METH
backpressure	[NER]NA	I-METH
on	[NER]NA	O
spontaneous	[NER]NA	O
counter-current	[NER]NA	B-RP
imbibition	[NER]NA	I-RP
in	[NER]NA	O
porous	[NER]NA	B-R
media	[NER]NA	I-R

Disease	[NER]NA	O
burden	[NER]NA	O
due	[NER]NA	O
to	[NER]NA	O
gastrointestinal	[NER]NA	B-RP
infections	[NER]NA	I-RP
among	[NER]NA	O
people	[NER]NA	O
living	[NER]NA	O
along	[NER]NA	O
the	[NER]NA	O
major	[NER]NA	O
wastewater	[NER]NA	O
system	[NER]NA	O
in	[NER]NA	O
Hanoi,	[NER]FAC	B-LOC
Vietnam	[NER]FAC	I-LOC

Sampling	[NER]NA	B-S
optimisation	[NER]NA	I-S
for	[NER]NA	O
rainfall	[NER]NA	B-RP
prediction	[NER]NA	I-RP
using	[NER]NA	O
a	[NER]NA	O
non-stationary	[NER]NA	B-METH
model	[NER]NA	I-METH

The	[NER]NA	O
blue	[NER]NA	B-RP
water	[NER]NA	I-RP
footprint	[NER]NA	I-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
world's	[NER]NA	I-RP
reservoirs	[NER]NA	I-RP
for	[NER]NA	O
hydroelectricity	[NER]NA	B-P
,	[NER]NA	O
irrigation	[NER]NA	B-P
,	[NER]NA	O
residential	[NER]NA	B-P
and	[NER]NA	I-P
industrial	[NER]NA	I-P
supply	[NER]NA	I-P
,	[NER]NA	O
flood	[NER]NA	B-P
protection	[NER]NA	I-P
,	[NER]NA	O
fishing	[NER]NA	B-P
recreation	[NER]NA	I-P

Numerical	[NER]NA	B-RP
simulation	[NER]NA	I-RP
floods	[NER]NA	I-RP
from	[NER]NA	O
multiple	[NER]NA	O
sources	[NER]NA	O
using	[NER]NA	O
an	[NER]NA	O
adaptive	[NER]NA	B-S
anisotropic	[NER]NA	I-S
unstructured	[NER]NA	I-S
method	[NER]NA	I-S

An	[NER]NA	O
extended	[NER]NA	B-S
theory	[NER]NA	I-S
of	[NER]NA	I-S
behavior	[NER]NA	I-S
to	[NER]NA	O
predict	[NER]NA	B-RP
willingness	[NER]NA	I-RP
to	[NER]NA	O
buy	[NER]NA	O
mobile	[NER]NA	B-R
slaughter	[NER]NA	I-R
meat	[NER]NA	I-R

Conservation	[NER]NA	B-RP
values	[NER]NA	I-RP
of	[NER]NA	O
certified-driven	[NER]NA	B-R
voluntary	[NER]NA	I-R
set-asides	[NER]NA	I-R

Soil	[NER]NA	B-RP
carbon	[NER]NA	I-RP
changes	[NER]NA	I-RP
due	[NER]NA	O
to	[NER]NA	O
edge	[NER]NA	B-METH
effects	[NER]NA	I-METH
in	[NER]NA	O
central	[NER]NA	B-LOC
Amazon	[NER]ORG	I-LOC
fragments	[NER]NA	I-LOC

Do	[NER]NA	O
logging	[NER]NA	B-RP
concessions	[NER]NA	I-RP
decrease	[NER]NA	O
the	[NER]NA	O
availability	[NER]NA	O
to	[NER]NA	O
villagers	[NER]NA	O
of	[NER]NA	O
foods	[NER]NA	O
from	[NER]NA	O
timber	[NER]NA	B-R
trees	[NER]NA	I-R
?	[NER]NA	O
A	[NER]NA	O
quantitative	[NER]NA	O
analysis	[NER]NA	O
for	[NER]NA	O
Moabi	[NER]WORK_OF_ART	B-R
toxisperma)	[NER]NA	I-R
,	[NER]NA	O
Sapelli	[NER]PERSON	B-R
cylindricum)	[NER]NA	I-R
and	[NER]NA	O
Tali	[NER]PERSON	B-R
suaveolens)	[NER]NA	I-R
in	[NER]NA	O
Cameroon	[NER]GPE	B-LOC

Stump	[NER]PERSON	B-RP
harvesting	[NER]NA	I-RP
in	[NER]NA	O
Picea	[NER]ORG	B-R
stands	[NER]NA	I-R
:	[NER]NA	O
Soil	[NER]NA	B-P
disturbance	[NER]NA	I-P
and	[NER]NA	O
biomass	[NER]NA	B-P
distribution	[NER]NA	I-P
of	[NER]NA	O
the	[NER]NA	O
harvested	[NER]NA	B-R
stumps	[NER]NA	I-R
roots	[NER]NA	I-R

Grouping	[NER]NA	O
of	[NER]NA	O
early	[NER]NA	B-R
maturing	[NER]NA	I-R
quality	[NER]NA	I-R
protein	[NER]NA	I-R
inbreds	[NER]NA	I-R
based	[NER]NA	O
on	[NER]NA	O
SNP	[NER]ORG	B-METH
markers	[NER]NA	I-METH
and	[NER]NA	O
combining	[NER]NA	O
ability	[NER]NA	O
under	[NER]NA	O
multiple	[NER]NA	O
environments	[NER]NA	O

Impacts	[NER]NA	O
of	[NER]NA	O
reduced	[NER]NA	B-METH
complexity	[NER]NA	I-METH
and	[NER]NA	O
driver	[NER]NA	B-METH
resolution	[NER]NA	I-METH
on	[NER]NA	O
cropland	[NER]NA	B-RP
ecosystem	[NER]NA	I-RP
estimates	[NER]NA	I-RP

Grain	[NER]NA	B-RP
yield	[NER]NA	I-RP
,	[NER]NA	O
adaptation	[NER]NA	O
and	[NER]NA	O
progress	[NER]NA	B-RP
breeding	[NER]NA	I-RP
for	[NER]NA	O
early-maturing	[NER]NA	B-R
and	[NER]NA	I-R
heat-tolerant	[NER]NA	I-R
lines	[NER]NA	I-R
in	[NER]NA	O
South	[NER]LOC	B-LOC
Asia	[NER]LOC	I-LOC

Yield	[NER]NA	B-RP
stability	[NER]NA	I-RP
of	[NER]NA	O
selected	[NER]NA	O
rice	[NER]NA	B-METH
lines	[NER]NA	I-METH
and	[NER]NA	O
donors	[NER]NA	O
across	[NER]NA	O
conditions	[NER]NA	O
of	[NER]NA	O
mild	[NER]NA	B-P
to	[NER]NA	I-P
moderately	[NER]NA	I-P
severe	[NER]NA	I-P
stress	[NER]NA	I-P

Effect	[NER]NA	O
of	[NER]NA	O
Ppd-1	[NER]NA	B-R
photoperiod	[NER]NA	I-R
genes	[NER]NA	I-R
on	[NER]NA	O
dry	[NER]NA	B-RP
matter	[NER]NA	I-RP
production	[NER]NA	I-RP
allocation	[NER]NA	I-RP
in	[NER]NA	O
durum	[NER]NA	B-R
wheat	[NER]NA	I-R

Mapping	[NER]NA	B-RP
stresses	[NER]NA	I-RP
for	[NER]NA	O
rice	[NER]NA	B-R
in	[NER]NA	O
Africa	[NER]LOC	B-LOC
:	[NER]NA	O
Drought,	[NER]NA	B-P
cold,	[NER]NA	I-P
iron	[NER]NA	I-P
toxicity,	[NER]NORP	I-P
salinity	[NER]NA	I-P
sodicity	[NER]NA	I-P

Food	[NER]NA	B-RP
safety	[NER]NA	I-RP
:	[NER]NA	O
Structure	[NER]NA	O
and	[NER]NA	O
expression	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
asparagine	[NER]NA	B-R
synthetase	[NER]NA	I-R
gene	[NER]NA	I-R
family	[NER]NA	I-R
wheat	[NER]NA	I-R

Logics	[NER]NA	B-RP
rurality	[NER]NA	I-RP
:	[NER]NA	O
Political	[NER]NA	O
rhetoric	[NER]NA	O
about	[NER]NA	O
the	[NER]NA	O
Swedish	[NER]NORP	B-LOC
North	[NER]NA	I-LOC

‘Fracking	[NER]NA	B-S
’:	[NER]PERSON	O
Promoter	[NER]PERSON	O
and	[NER]NA	O
destroyer	[NER]NA	O
of	[NER]NA	O
‘the	[NER]GPE	O
good	[NER]NA	O
life’	[NER]NA	O

Precarious	[NER]NA	O
rural	[NER]NA	B-RP
cosmopolitanism	[NER]NA	I-RP
:	[NER]NA	O
Negotiating	[NER]NA	O
globalization	[NER]NA	B-P
,	[NER]NA	O
migration	[NER]NA	B-P
and	[NER]NA	O
diversity	[NER]NA	B-P
in	[NER]NA	O
Irish	[NER]NORP	B-LOC
towns	[NER]NA	I-LOC

KEAP1	[NER]NA	B-R
and	[NER]NA	O
done?	[NER]NA	O
Targeting	[NER]NA	B-RP
the	[NER]NA	I-RP
pathway	[NER]NA	I-RP
with	[NER]NA	O
sulforaphane	[NER]NA	B-R

The	[NER]NA	O
dry	[NER]NA	O
chain:	[NER]NA	O
Reducing	[NER]NA	O
postharvest	[NER]NA	B-RP
losses	[NER]NA	I-RP
and	[NER]NA	O
improving	[NER]NA	O
food	[NER]NA	B-RP
safety	[NER]NA	I-RP
in	[NER]NA	O
humid	[NER]NA	O
climates	[NER]NA	O

The	[NER]NA	O
influence	[NER]NA	O
of	[NER]NA	O
substrate	[NER]NA	B-METH
and	[NER]NA	I-METH
configuration	[NER]NA	I-METH
on	[NER]NA	O
green	[NER]NA	B-RP
roof	[NER]NA	I-RP
performance	[NER]NA	I-RP

Comparison	[NER]NA	O
of	[NER]NA	O
response	[NER]NA	B-METH
surface	[NER]NA	I-METH
(RSM)	[NER]NA	I-METH
and	[NER]NA	O
artificial	[NER]NA	B-METH
neural	[NER]NA	I-METH
(ANN)	[NER]NA	I-METH
towards	[NER]NA	O
efficient	[NER]NA	B-RP
extraction	[NER]NA	I-RP
artemisinin	[NER]NA	I-RP
from	[NER]NA	O
Artemisia	[NER]GPE	B-R
annua	[NER]NA	I-R

Role	[NER]NA	O
of	[NER]NA	O
screen	[NER]NA	B-RP
design	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
performance	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
rotor	[NER]NA	B-R
mill	[NER]NA	I-R
in	[NER]NA	O
fine	[NER]NA	B-METH
grinding	[NER]NA	I-METH
of	[NER]NA	O
biomass	[NER]NA	B-R

Recycled	[NER]NA	B-RP
polypropylene-polyethylene	[NER]NA	I-RP
torrefied	[NER]NA	I-RP
almond	[NER]NA	I-RP
biocomposites	[NER]NA	I-RP

Modeling	[NER]NA	O
the	[NER]NA	O
transmission	[NER]NA	O
of	[NER]NA	O
livestock	[NER]NA	B-R
associated	[NER]NA	I-R
methicillin-resistant	[NER]NA	I-R
aureus	[NER]NA	I-R
along	[NER]NA	O
the	[NER]NA	O
pig	[NER]NA	B-R
line	[NER]NA	I-R

Assessment	[NER]NA	O
of	[NER]NA	O
critical	[NER]NA	O
steps	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
GC/MS	[NER]NA	B-METH
based	[NER]NA	I-METH
indirect	[NER]NA	I-METH
method	[NER]NA	I-METH
for	[NER]NA	O
the	[NER]NA	O
determination	[NER]NA	B-RP
of	[NER]NA	I-RP
fatty	[NER]NA	I-RP
esters	[NER]NA	I-RP
of	[NER]NA	O
monochloropropanediols	[NER]NA	B-R
(MCPDEs)	[NER]NA	I-R
and	[NER]NA	O
of	[NER]NA	O
glycidol	[NER]NA	B-R
(GEs)	[NER]NA	I-R

Enterotoxin	[NER]NA	B-RP
genes	[NER]NA	I-RP
,	[NER]NA	O
enterotoxin	[NER]NA	B-RP
production	[NER]NA	I-RP
,	[NER]NA	O
and	[NER]NA	O
methicillin	[NER]NA	B-RP
resistance	[NER]NA	I-RP
in	[NER]NA	O
Staphylococcus	[NER]PERSON	B-R
aureus	[NER]NA	I-R
isolated	[NER]NA	I-R
from	[NER]NA	I-R
milk	[NER]NA	I-R
and	[NER]NA	I-R
products	[NER]NA	I-R
in	[NER]NA	O
Central	[NER]LOC	B-LOC
Italy	[NER]LOC	I-LOC

Development	[NER]NA	B-S
of	[NER]NA	I-S
a	[NER]NA	I-S
device	[NER]NA	I-S
to	[NER]NA	O
study	[NER]NA	O
the	[NER]NA	O
removal	[NER]NA	B-RP
of	[NER]NA	I-RP
soft	[NER]NA	I-RP
solid	[NER]NA	I-RP
layers	[NER]NA	I-RP
from	[NER]NA	O
solid	[NER]NA	B-R
substrates	[NER]NA	I-R
and	[NER]NA	O
its	[NER]NA	O
application	[NER]NA	O
to	[NER]NA	O
cooked	[NER]NA	B-R
deposits	[NER]NA	I-R

Identifying	[NER]NA	O
inhibitory	[NER]NA	B-RP
effects	[NER]NA	I-RP
of	[NER]NA	I-RP
by-products	[NER]NA	I-RP
on	[NER]NA	O
growth	[NER]NA	O
of	[NER]NA	O
lactic	[NER]NA	B-R
acid	[NER]NA	I-R
micro-organisms	[NER]NA	I-R
using	[NER]NA	O
a	[NER]NA	O
rapid	[NER]NA	B-METH
small-scale	[NER]NA	I-METH
method	[NER]NA	I-METH

Influence	[NER]NA	O
of	[NER]NA	O
prior	[NER]NA	O
information	[NER]NA	O
on	[NER]NA	O
pain	[NER]NA	B-RP
involves	[NER]NA	O
biased	[NER]NA	B-S
decision-making	[NER]NA	I-S

The	[NER]NA	O
immune-enhancing	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Cervus	[NER]ORG	B-R
nippon	[NER]NA	I-R
mantchuricus	[NER]NA	I-R
(NGE)	[NER]NA	I-R
in	[NER]NA	O
RAW264.7	[NER]GPE	B-R
cells	[NER]NA	I-R
and	[NER]NA	O
immunosuppressed	[NER]NA	B-R
mice	[NER]NA	I-R

Non-destructive	[NER]NA	B-METH
analysis	[NER]NA	I-METH
of	[NER]NA	O
sucrose	[NER]NA	B-R
,	[NER]NA	O
caffeine	[NER]NA	B-R
and	[NER]NA	O
trigonelline	[NER]NA	B-R
on	[NER]NA	O
single	[NER]NA	B-R
green	[NER]NA	I-R
beans	[NER]NA	I-R
by	[NER]NA	O
hyperspectral	[NER]NA	B-T
imaging	[NER]NA	I-T

The	[NER]NA	O
novel	[NER]NA	O
isoxazoline	[NER]NA	B-RP
fluralaner	[NER]NA	I-RP
:	[NER]NA	O
Selective	[NER]NA	B-METH
inhibition	[NER]NA	I-METH
of	[NER]NA	O
arthropod	[NER]NA	B-R
γ-aminobutyric	[NER]NA	I-R
acid-	[NER]NA	I-R
and	[NER]NA	I-R
l-glutamate-gated	[NER]NA	I-R
channels	[NER]NA	I-R
and	[NER]NA	O
insecticidal/acaricidal	[NER]NA	B-METH
activity	[NER]NA	I-METH

The	[NER]NA	O
salivary	[NER]NA	B-RP
hyaluronidase	[NER]NA	I-RP
apyrase	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
sand	[NER]NA	B-R
fly	[NER]NA	I-R
Sergentomyia	[NER]NA	I-R
schwetzi	[NER]NA	I-R
Psychodidae)	[NER]NA	I-R

Non-assimilated	[NER]NA	O
tidal	[NER]NA	B-RP
modeling	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]LOC	O
South	[NER]LOC	B-LOC
Sea	[NER]LOC	I-LOC

Internal	[NER]NA	B-R
waves	[NER]NA	I-R
on	[NER]NA	I-R
the	[NER]NA	I-R
side	[NER]NA	I-R
of	[NER]NA	O
a	[NER]NA	O
large	[NER]NA	B-LOC
sill	[NER]NA	I-LOC
of	[NER]NA	I-LOC
the	[NER]NA	I-LOC
Ridge	[NER]PERSON	I-LOC
:	[NER]NA	O
a	[NER]NA	O
comprehensive	[NER]NA	O
view	[NER]NA	O
of	[NER]NA	O
their	[NER]NA	O
generation	[NER]NA	B-P
mechanisms	[NER]NA	I-P
evolution	[NER]NA	I-P

The	[NER]NA	O
hemisessile	[NER]NA	B-RP
lifestyle	[NER]NA	I-RP
and	[NER]NA	O
feeding	[NER]NA	B-RP
strategies	[NER]NA	I-RP
of	[NER]NA	O
Iosactis	[NER]ORG	B-R
vagabunda	[NER]NA	I-R
(Actiniaria,	[NER]ORG	I-R
Iosactiidae),	[NER]NA	I-R
a	[NER]NA	I-R
dominant	[NER]NA	I-R
species	[NER]NA	I-R
of	[NER]NA	O
the	[NER]ORG	O
Porcupine	[NER]ORG	B-LOC
Plain	[NER]ORG	I-LOC

