to	[POS]IN	O
two-phase	[POS]JJ	B-METH
sediment	[POS]JJ	I-METH
modelling	[POS]NN	I-METH
:	[POS]:	O
Application	[POS]NN	O
to	[POS]TO	O
oscillatory	[POS]VB	B-RP
flows	[POS]NNS	I-RP

Development	[POS]NN	O
and	[POS]CC	O
evaluation	[POS]NN	O
of	[POS]IN	O
a	[POS]DT	O
framework	[POS]NN	O
for	[POS]IN	O
global	[POS]JJ	B-RP
flood	[POS]NN	I-RP
mapping	[POS]NN	I-RP

The	[POS]DT	O
impact	[POS]NN	O
of	[POS]IN	O
capillary	[POS]JJ	B-METH
backpressure	[POS]NN	I-METH
on	[POS]IN	O
spontaneous	[POS]JJ	O
counter-current	[POS]JJ	B-RP
imbibition	[POS]NN	I-RP
in	[POS]IN	O
porous	[POS]JJ	B-R
media	[POS]NNS	I-R

Disease	[POS]NNP	O
burden	[POS]NN	O
due	[POS]IN	O
to	[POS]IN	O
gastrointestinal	[POS]JJ	B-RP
infections	[POS]NNS	I-RP
among	[POS]IN	O
people	[POS]NNS	O
living	[POS]VBG	O
along	[POS]IN	O
the	[POS]DT	O
major	[POS]JJ	O
wastewater	[POS]NN	O
system	[POS]NN	O
in	[POS]IN	O
Hanoi,	[POS]NN	B-LOC
Vietnam	[POS]NNP	I-LOC

Sampling	[POS]VBG	B-S
optimisation	[POS]NN	I-S
for	[POS]IN	O
rainfall	[POS]NN	B-RP
prediction	[POS]NN	I-RP
using	[POS]VBG	O
a	[POS]DT	O
non-stationary	[POS]JJ	B-METH
model	[POS]NN	I-METH

The	[POS]DT	O
blue	[POS]JJ	B-RP
water	[POS]NN	I-RP
footprint	[POS]NN	I-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
world's	[POS]JJ	I-RP
reservoirs	[POS]NNS	I-RP
for	[POS]IN	O
hydroelectricity	[POS]NN	B-P
,	[POS],	O
irrigation	[POS]NN	B-P
,	[POS],	O
residential	[POS]JJ	B-P
and	[POS]CC	I-P
industrial	[POS]JJ	I-P
supply	[POS]NN	I-P
,	[POS],	O
flood	[POS]NN	B-P
protection	[POS]NN	I-P
,	[POS],	O
fishing	[POS]NN	B-P
recreation	[POS]NN	I-P

Numerical	[POS]NNP	B-RP
simulation	[POS]NN	I-RP
floods	[POS]NNS	I-RP
from	[POS]IN	O
multiple	[POS]JJ	O
sources	[POS]NNS	O
using	[POS]VBG	O
an	[POS]DT	O
adaptive	[POS]JJ	B-S
anisotropic	[POS]JJ	I-S
unstructured	[POS]JJ	I-S
method	[POS]NN	I-S

An	[POS]DT	O
extended	[POS]JJ	B-S
theory	[POS]NN	I-S
of	[POS]IN	I-S
behavior	[POS]NN	I-S
to	[POS]TO	O
predict	[POS]VB	B-RP
willingness	[POS]NN	I-RP
to	[POS]TO	O
buy	[POS]VB	O
mobile	[POS]JJ	B-R
slaughter	[POS]NN	I-R
meat	[POS]NN	I-R

Conservation	[POS]NN	B-RP
values	[POS]NNS	I-RP
of	[POS]IN	O
certified-driven	[POS]JJ	B-R
voluntary	[POS]JJ	I-R
set-asides	[POS]NNS	I-R

Soil	[POS]NN	B-RP
carbon	[POS]NN	I-RP
changes	[POS]NNS	I-RP
due	[POS]JJ	O
to	[POS]IN	O
edge	[POS]NN	B-METH
effects	[POS]NNS	I-METH
in	[POS]IN	O
central	[POS]JJ	B-LOC
Amazon	[POS]NNP	I-LOC
fragments	[POS]NNS	I-LOC

Do	[POS]VB	O
logging	[POS]VBG	B-RP
concessions	[POS]NNS	I-RP
decrease	[POS]VB	O
the	[POS]DT	O
availability	[POS]NN	O
to	[POS]IN	O
villagers	[POS]NNS	O
of	[POS]IN	O
foods	[POS]NNS	O
from	[POS]IN	O
timber	[POS]NN	B-R
trees	[POS]NNS	I-R
?	[POS].	O
A	[POS]DT	O
quantitative	[POS]JJ	O
analysis	[POS]NN	O
for	[POS]IN	O
Moabi	[POS]NNP	B-R
toxisperma)	[POS]NNP	I-R
,	[POS],	O
Sapelli	[POS]NNP	B-R
cylindricum)	[POS]NNS	I-R
and	[POS]CC	O
Tali	[POS]NNP	B-R
suaveolens)	[POS]NNP	I-R
in	[POS]IN	O
Cameroon	[POS]NNP	B-LOC

Stump	[POS]JJ	B-RP
harvesting	[POS]NN	I-RP
in	[POS]IN	O
Picea	[POS]NNP	B-R
stands	[POS]VBZ	I-R
:	[POS]:	O
Soil	[POS]NN	B-P
disturbance	[POS]NN	I-P
and	[POS]CC	O
biomass	[POS]NN	B-P
distribution	[POS]NN	I-P
of	[POS]IN	O
the	[POS]DT	O
harvested	[POS]JJ	B-R
stumps	[POS]NNS	I-R
roots	[POS]NNS	I-R

Grouping	[POS]VBG	O
of	[POS]IN	O
early	[POS]JJ	B-R
maturing	[POS]VBG	I-R
quality	[POS]NN	I-R
protein	[POS]NN	I-R
inbreds	[POS]NNS	I-R
based	[POS]VBN	O
on	[POS]IN	O
SNP	[POS]NNP	B-METH
markers	[POS]NNS	I-METH
and	[POS]CC	O
combining	[POS]VBG	O
ability	[POS]NN	O
under	[POS]IN	O
multiple	[POS]JJ	O
environments	[POS]NNS	O

Impacts	[POS]NNS	O
of	[POS]IN	O
reduced	[POS]VBN	B-METH
complexity	[POS]NN	I-METH
and	[POS]CC	O
driver	[POS]NN	B-METH
resolution	[POS]NN	I-METH
on	[POS]IN	O
cropland	[POS]NN	B-RP
ecosystem	[POS]NN	I-RP
estimates	[POS]NNS	I-RP

Grain	[POS]NN	B-RP
yield	[POS]NN	I-RP
,	[POS],	O
adaptation	[POS]NN	O
and	[POS]CC	O
progress	[POS]VB	B-RP
breeding	[POS]NN	I-RP
for	[POS]IN	O
early-maturing	[POS]JJ	B-R
and	[POS]CC	I-R
heat-tolerant	[POS]JJ	I-R
lines	[POS]NNS	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Asia	[POS]NNP	I-LOC

Yield	[POS]NN	B-RP
stability	[POS]NN	I-RP
of	[POS]IN	O
selected	[POS]VBN	O
rice	[POS]NN	B-METH
lines	[POS]NNS	I-METH
and	[POS]CC	O
donors	[POS]NNS	O
across	[POS]IN	O
conditions	[POS]NNS	O
of	[POS]IN	O
mild	[POS]NN	B-P
to	[POS]IN	I-P
moderately	[POS]RB	I-P
severe	[POS]JJ	I-P
stress	[POS]NN	I-P

Effect	[POS]NN	O
of	[POS]IN	O
Ppd-1	[POS]NNP	B-R
photoperiod	[POS]NN	I-R
genes	[POS]NNS	I-R
on	[POS]IN	O
dry	[POS]JJ	B-RP
matter	[POS]NN	I-RP
production	[POS]NN	I-RP
allocation	[POS]NN	I-RP
in	[POS]IN	O
durum	[POS]NN	B-R
wheat	[POS]NN	I-R

Mapping	[POS]NN	B-RP
stresses	[POS]VBZ	I-RP
for	[POS]IN	O
rice	[POS]NN	B-R
in	[POS]IN	O
Africa	[POS]NNP	B-LOC
:	[POS]:	O
Drought,	[POS]NNP	B-P
cold,	[POS]NN	I-P
iron	[POS]NN	I-P
toxicity,	[POS]NNP	I-P
salinity	[POS]NN	I-P
sodicity	[POS]NN	I-P

Food	[POS]NN	B-RP
safety	[POS]NN	I-RP
:	[POS]:	O
Structure	[POS]NN	O
and	[POS]CC	O
expression	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
asparagine	[POS]NN	B-R
synthetase	[POS]NN	I-R
gene	[POS]NN	I-R
family	[POS]NN	I-R
wheat	[POS]NN	I-R

Logics	[POS]NN	B-RP
rurality	[POS]NN	I-RP
:	[POS]:	O
Political	[POS]JJ	O
rhetoric	[POS]NN	O
about	[POS]IN	O
the	[POS]DT	O
Swedish	[POS]NNP	B-LOC
North	[POS]NNP	I-LOC

‘Fracking	[POS]VBG	B-S
’:	[POS]NFP	O
Promoter	[POS]NN	O
and	[POS]CC	O
destroyer	[POS]NN	O
of	[POS]IN	O
‘the	[POS]DT	O
good	[POS]JJ	O
life’	[POS]FW	O

Precarious	[POS]JJ	O
rural	[POS]JJ	B-RP
cosmopolitanism	[POS]NN	I-RP
:	[POS]:	O
Negotiating	[POS]NN	O
globalization	[POS]NN	B-P
,	[POS],	O
migration	[POS]NN	B-P
and	[POS]CC	O
diversity	[POS]NN	B-P
in	[POS]IN	O
Irish	[POS]JJ	B-LOC
towns	[POS]NNS	I-LOC

KEAP1	[POS]NNP	B-R
and	[POS]CC	O
done?	[POS]CD	O
Targeting	[POS]VBG	B-RP
the	[POS]DT	I-RP
pathway	[POS]NN	I-RP
with	[POS]IN	O
sulforaphane	[POS]NN	B-R

The	[POS]DT	O
dry	[POS]JJ	O
chain:	[POS].	O
Reducing	[POS]VBG	O
postharvest	[POS]JJ	B-RP
losses	[POS]NNS	I-RP
and	[POS]CC	O
improving	[POS]VBG	O
food	[POS]NN	B-RP
safety	[POS]NN	I-RP
in	[POS]IN	O
humid	[POS]JJ	O
climates	[POS]NNS	O

The	[POS]DT	O
influence	[POS]NN	O
of	[POS]IN	O
substrate	[POS]NN	B-METH
and	[POS]CC	I-METH
configuration	[POS]NN	I-METH
on	[POS]IN	O
green	[POS]JJ	B-RP
roof	[POS]NN	I-RP
performance	[POS]NN	I-RP

Comparison	[POS]NN	O
of	[POS]IN	O
response	[POS]NN	B-METH
surface	[POS]NN	I-METH
(RSM)	[POS]NN	I-METH
and	[POS]CC	O
artificial	[POS]JJ	B-METH
neural	[POS]JJ	I-METH
(ANN)	[POS]NNP	I-METH
towards	[POS]IN	O
efficient	[POS]JJ	B-RP
extraction	[POS]NN	I-RP
artemisinin	[POS]VBN	I-RP
from	[POS]IN	O
Artemisia	[POS]NNP	B-R
annua	[POS]NN	I-R

Role	[POS]NN	O
of	[POS]IN	O
screen	[POS]NN	B-RP
design	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
performance	[POS]NN	O
of	[POS]IN	O
a	[POS]DT	O
rotor	[POS]NN	B-R
mill	[POS]NN	I-R
in	[POS]IN	O
fine	[POS]JJ	B-METH
grinding	[POS]NN	I-METH
of	[POS]IN	O
biomass	[POS]NN	B-R

Recycled	[POS]JJ	B-RP
polypropylene-polyethylene	[POS]NN	I-RP
torrefied	[POS]VBD	I-RP
almond	[POS]NN	I-RP
biocomposites	[POS]NNS	I-RP

Modeling	[POS]VBG	O
the	[POS]DT	O
transmission	[POS]NN	O
of	[POS]IN	O
livestock	[POS]NN	B-R
associated	[POS]VBN	I-R
methicillin-resistant	[POS]JJ	I-R
aureus	[POS]NN	I-R
along	[POS]IN	O
the	[POS]DT	O
pig	[POS]NN	B-R
line	[POS]NN	I-R

Assessment	[POS]NN	O
of	[POS]IN	O
critical	[POS]JJ	O
steps	[POS]NNS	O
of	[POS]IN	O
a	[POS]DT	O
GC/MS	[POS]``	B-METH
based	[POS]VBN	I-METH
indirect	[POS]JJ	I-METH
method	[POS]NN	I-METH
for	[POS]IN	O
the	[POS]DT	O
determination	[POS]NN	B-RP
of	[POS]IN	I-RP
fatty	[POS]JJ	I-RP
esters	[POS]NNS	I-RP
of	[POS]IN	O
monochloropropanediols	[POS]NNS	B-R
(MCPDEs)	[POS]NNP	I-R
and	[POS]CC	O
of	[POS]IN	O
glycidol	[POS]NNP	B-R
(GEs)	[POS]NNP	I-R

Enterotoxin	[POS]NNP	B-RP
genes	[POS]NNS	I-RP
,	[POS],	O
enterotoxin	[POS]NN	B-RP
production	[POS]NN	I-RP
,	[POS],	O
and	[POS]CC	O
methicillin	[POS]NN	B-RP
resistance	[POS]NN	I-RP
in	[POS]IN	O
Staphylococcus	[POS]NNP	B-R
aureus	[POS]NN	I-R
isolated	[POS]VBN	I-R
from	[POS]IN	I-R
milk	[POS]NN	I-R
and	[POS]CC	I-R
products	[POS]NNS	I-R
in	[POS]IN	O
Central	[POS]NNP	B-LOC
Italy	[POS]NNP	I-LOC

Development	[POS]NN	B-S
of	[POS]IN	I-S
a	[POS]DT	I-S
device	[POS]NN	I-S
to	[POS]TO	O
study	[POS]VB	O
the	[POS]DT	O
removal	[POS]NN	B-RP
of	[POS]IN	I-RP
soft	[POS]JJ	I-RP
solid	[POS]JJ	I-RP
layers	[POS]NNS	I-RP
from	[POS]IN	O
solid	[POS]JJ	B-R
substrates	[POS]NNS	I-R
and	[POS]CC	O
its	[POS]PRP$	O
application	[POS]NN	O
to	[POS]IN	O
cooked	[POS]VBN	B-R
deposits	[POS]NNS	I-R

Identifying	[POS]VBG	O
inhibitory	[POS]JJ	B-RP
effects	[POS]NNS	I-RP
of	[POS]IN	I-RP
by-products	[POS]NNS	I-RP
on	[POS]IN	O
growth	[POS]NN	O
of	[POS]IN	O
lactic	[POS]JJ	B-R
acid	[POS]JJ	I-R
micro-organisms	[POS]NNS	I-R
using	[POS]VBG	O
a	[POS]DT	O
rapid	[POS]JJ	B-METH
small-scale	[POS]JJ	I-METH
method	[POS]NN	I-METH

Influence	[POS]NN	O
of	[POS]IN	O
prior	[POS]JJ	O
information	[POS]NN	O
on	[POS]IN	O
pain	[POS]NN	B-RP
involves	[POS]VBZ	O
biased	[POS]VBN	B-S
decision-making	[POS]JJ	I-S

The	[POS]DT	O
immune-enhancing	[POS]VBG	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
Cervus	[POS]NNP	B-R
nippon	[POS]NN	I-R
mantchuricus	[POS]NN	I-R
(NGE)	[POS]NN	I-R
in	[POS]IN	O
RAW264.7	[POS]NNP	B-R
cells	[POS]NNS	I-R
and	[POS]CC	O
immunosuppressed	[POS]JJ	B-R
mice	[POS]NNS	I-R

Non-destructive	[POS]JJ	B-METH
analysis	[POS]NN	I-METH
of	[POS]IN	O
sucrose	[POS]NN	B-R
,	[POS],	O
caffeine	[POS]NN	B-R
and	[POS]CC	O
trigonelline	[POS]VB	B-R
on	[POS]IN	O
single	[POS]JJ	B-R
green	[POS]JJ	I-R
beans	[POS]NNS	I-R
by	[POS]IN	O
hyperspectral	[POS]JJ	B-T
imaging	[POS]NN	I-T

The	[POS]DT	O
novel	[POS]JJ	O
isoxazoline	[POS]NN	B-RP
fluralaner	[POS]NN	I-RP
:	[POS]:	O
Selective	[POS]JJ	B-METH
inhibition	[POS]NN	I-METH
of	[POS]IN	O
arthropod	[POS]NN	B-R
γ-aminobutyric	[POS]NNP	I-R
acid-	[POS]NN	I-R
and	[POS]CC	I-R
l-glutamate-gated	[POS]VBN	I-R
channels	[POS]NNS	I-R
and	[POS]CC	O
insecticidal/acaricidal	[POS]JJ	B-METH
activity	[POS]NN	I-METH

The	[POS]DT	O
salivary	[POS]JJ	B-RP
hyaluronidase	[POS]NN	I-RP
apyrase	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
sand	[POS]NN	B-R
fly	[POS]VB	I-R
Sergentomyia	[POS]NNP	I-R
schwetzi	[POS]VBZ	I-R
Psychodidae)	[POS]NN	I-R

Non-assimilated	[POS]VBN	O
tidal	[POS]JJ	B-RP
modeling	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
South	[POS]NNP	B-LOC
Sea	[POS]NNP	I-LOC

Internal	[POS]JJ	B-R
waves	[POS]NNS	I-R
on	[POS]IN	I-R
the	[POS]DT	I-R
side	[POS]NN	I-R
of	[POS]IN	O
a	[POS]DT	O
large	[POS]JJ	B-LOC
sill	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Ridge	[POS]NNP	I-LOC
:	[POS]:	O
a	[POS]DT	O
comprehensive	[POS]JJ	O
view	[POS]NN	O
of	[POS]IN	O
their	[POS]PRP$	O
generation	[POS]NN	B-P
mechanisms	[POS]NNS	I-P
evolution	[POS]NN	I-P

The	[POS]DT	O
hemisessile	[POS]JJ	B-RP
lifestyle	[POS]NN	I-RP
and	[POS]CC	O
feeding	[POS]NN	B-RP
strategies	[POS]NNS	I-RP
of	[POS]IN	O
Iosactis	[POS]NNP	B-R
vagabunda	[POS]RB	I-R
(Actiniaria,	[POS]NNP	I-R
Iosactiidae),	[POS]VBP	I-R
a	[POS]DT	I-R
dominant	[POS]JJ	I-R
species	[POS]NNS	I-R
of	[POS]IN	O
the	[POS]DT	O
Porcupine	[POS]NNP	B-LOC
Plain	[POS]NNP	I-LOC

Comparative	[POS]VB	B-RP
analysis	[POS]NN	I-RP
of	[POS]IN	I-RP
plants	[POS]NNS	I-RP
impaired	[POS]VBN	O
in	[POS]IN	O
the	[POS]DT	O
main	[POS]JJ	O
regulatory	[POS]JJ	B-P
mechanisms	[POS]NNS	I-P
of	[POS]IN	I-P
photosynthetic	[POS]JJ	I-P
reactions	[POS]NNS	I-P
-	[POS]:	O
From	[POS]IN	O
biophysical	[POS]JJ	B-METH
measurements	[POS]NNS	I-METH
to	[POS]IN	O
molecular	[POS]JJ	B-METH
mechanisms	[POS]NNS	I-METH

Individual	[POS]JJ	B-RP
variation	[POS]NN	I-RP
in	[POS]IN	I-RP
duration	[POS]NN	I-RP
in	[POS]IN	O
matrix	[POS]NN	B-METH
models	[POS]NNS	I-METH
:	[POS]:	O
Problems	[POS]NNS	O
and	[POS]CC	O
solutions	[POS]NNS	O

How	[POS]WRB	O
complex	[POS]JJ	O
is	[POS]VBZ	O
the	[POS]DT	O
Bufo	[POS]NNP	B-R
bufo	[POS]NN	I-R
group	[POS]NN	I-R
?	[POS].	O

Effects	[POS]NNS	O
of	[POS]IN	O
missing	[POS]VBG	O
data	[POS]NNS	O
on	[POS]IN	O
topological	[POS]JJ	B-RP
inference	[POS]NN	I-RP
using	[POS]VBG	O
a	[POS]DT	O
Total	[POS]JJ	B-METH
approach	[POS]NN	I-METH

Uterine	[POS]JJ	B-RP
diseases	[POS]NNS	I-RP
in	[POS]IN	O
cattle	[POS]NNS	B-R
after	[POS]IN	O
parturition	[POS]NN	B-P

The	[POS]DT	O
role	[POS]NN	O
of	[POS]IN	O
veterinarians	[POS]NNS	O
in	[POS]IN	O
equestrian	[POS]JJ	B-P
sport	[POS]NN	I-P
:	[POS]:	O
A	[POS]DT	O
comparative	[POS]JJ	O
review	[POS]NN	O
of	[POS]IN	O
ethical	[POS]JJ	O
issues	[POS]NNS	O
surrounding	[POS]VBG	O
human	[POS]JJ	B-RP
and	[POS]CC	I-RP
equine	[POS]JJ	I-RP
medicine	[POS]NN	I-RP

Estimates	[POS]NNS	O
of	[POS]IN	O
genetic	[POS]JJ	O
parameters	[POS]NNS	O
of	[POS]IN	O
distal	[POS]JJ	B-RP
fracture	[POS]NN	I-RP
and	[POS]CC	O
superficial	[POS]JJ	B-RP
digital	[POS]JJ	I-RP
flexor	[POS]JJ	I-RP
injury	[POS]NN	I-RP
in	[POS]IN	O
UK	[POS]NNP	B-LOC
Thoroughbred	[POS]NNP	O
racehorses	[POS]NNS	O

Paradigm	[POS]NN	O
shifts	[POS]NNS	O
in	[POS]IN	O
understanding	[POS]VBG	O
equine	[POS]NN	B-RP
laminitis	[POS]NN	I-RP

Cardiopulmonary	[POS]JJ	B-RP
effects	[POS]NNS	I-RP
vatinoxan	[POS]NN	I-RP
in	[POS]IN	O
sevoflurane-anaesthetised	[POS]JJ	B-R
sheep	[POS]NNS	I-R
receiving	[POS]VBG	O
dexmedetomidine	[POS]NN	B-R

Shooting	[POS]VBG	O
through	[POS]IN	O
time:	[POS]NN	O
new	[POS]JJ	O
insights	[POS]NNS	O
from	[POS]IN	O
transcriptomic	[POS]JJ	B-R
data	[POS]NNS	I-R

Out	[POS]IN	O
of	[POS]IN	O
Shape	[POS]NNP	O
During	[POS]IN	O
Stress:	[POS]NNP	O
A	[POS]NNP	O
Key	[POS]NNP	O
Role	[POS]NNP	O
for	[POS]IN	O
Auxin	[POS]NNP	B-R

Natural	[POS]JJ	B-RP
history	[POS]NN	I-RP
and	[POS]CC	O
information	[POS]NN	B-P
overload	[POS]NN	I-P
:	[POS]:	O
The	[POS]DT	O
case	[POS]NN	O
of	[POS]IN	O
Linnaeus	[POS]NNP	B-R

Making	[POS]VBG	B-RP
birth	[POS]NN	I-RP
‘preventable’	[POS]NNP	I-RP
:	[POS]:	O
Pre-conceptional	[POS]JJ	B-R
supplements	[POS]NNS	I-R
and	[POS]CC	O
the	[POS]DT	O
politics	[POS]NNS	O
of	[POS]IN	O
risk	[POS]NN	O
reduction	[POS]NN	O

Biotechnology	[POS]NN	B-T
and	[POS]CC	O
the	[POS]DT	O
transformation	[POS]NN	B-RP
of	[POS]IN	I-RP
innovation	[POS]NN	I-RP
:	[POS]:	O
The	[POS]DT	O
case	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
hepatitis	[POS]NN	B-R
vaccines	[POS]NNS	I-R
1968–2000	[POS]CD	O

Forest	[POS]NN	B-RP
density	[POS]NN	I-RP
preferences	[POS]VBZ	I-RP
homebuyers	[POS]NNS	I-RP
in	[POS]IN	O
the	[POS]DT	O
wildland-urban	[POS]JJ	B-LOC
interface	[POS]NN	I-LOC

Forest	[POS]NN	B-S
services	[POS]NNS	I-S
derived	[POS]VBN	O
by	[POS]IN	O
smallholder	[POS]NN	O
farmers	[POS]NNS	O
in	[POS]IN	O
northwestern	[POS]JJ	B-LOC
Madagascar	[POS]NNP	I-LOC
:	[POS]:	O
Storm	[POS]NN	B-RP
mitigation	[POS]NN	I-RP
and	[POS]CC	O
participation	[POS]NN	O
in	[POS]IN	O
forest	[POS]NN	B-RP
management	[POS]NN	I-RP

Asian	[POS]JJ	B-R
citrus	[POS]NN	I-R
stylet	[POS]VBP	I-R
morphology	[POS]NN	O
and	[POS]CC	O
applicability	[POS]NN	O
to	[POS]IN	O
the	[POS]DT	O
model	[POS]NN	O
for	[POS]IN	O
inter-instar	[POS]JJ	B-RP
replacement	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
potato	[POS]NN	B-R
psyllid	[POS]NN	I-R

Development	[POS]NN	B-S
of	[POS]IN	I-S
a	[POS]DT	I-S
grow-cell	[POS]JJ	I-S
facility	[POS]NN	I-S
for	[POS]IN	O
research	[POS]NN	O
into	[POS]IN	O
sustainable	[POS]JJ	B-RP
agriculture	[POS]NN	I-RP

Modelled	[POS]VBN	O
performance	[POS]NN	O
of	[POS]IN	O
energy	[POS]NN	B-T
saving	[POS]VBG	I-T
air	[POS]NN	I-T
devices	[POS]NNS	I-T
to	[POS]TO	O
mitigate	[POS]VB	B-RP
stress	[POS]NN	I-RP
for	[POS]IN	O
confined	[POS]VBN	B-R
buildings	[POS]NNS	I-R
in	[POS]IN	O
Central	[POS]NNP	B-LOC
Europe	[POS]NNP	I-LOC

Succession	[POS]NN	O
and	[POS]CC	O
toxicity	[POS]NN	O
of	[POS]IN	O
Microcystis	[POS]NNP	B-R
and	[POS]CC	I-R
Anabaena	[POS]NNP	I-R
blooms	[POS]NNS	I-R
are	[POS]VBP	O
controlled	[POS]VBN	O
by	[POS]IN	O
nutrient-dependent	[POS]JJ	B-METH
interactions	[POS]NNS	I-METH

Logistic	[POS]JJ	B-METH
regression	[POS]NN	I-METH
for	[POS]IN	O
clustered	[POS]VBN	B-R
data	[POS]NNS	I-R
from	[POS]IN	O
environmental	[POS]JJ	B-METH
monitoring	[POS]NN	O
programs	[POS]NNS	I-METH

Importance	[POS]NN	O
of	[POS]IN	O
different	[POS]JJ	O
components	[POS]NNS	O
of	[POS]IN	O
green	[POS]JJ	B-R
substrate	[POS]NN	I-R
on	[POS]IN	O
plant	[POS]NN	B-RP
growth	[POS]NN	I-RP
and	[POS]CC	O
physiological	[POS]JJ	B-RP
performance	[POS]NN	I-RP

Effects	[POS]NNS	O
of	[POS]IN	O
management	[POS]NN	O
intensity,	[POS]NN	O
function	[POS]NN	O
and	[POS]CC	O
vegetation	[POS]NN	O
on	[POS]IN	O
the	[POS]DT	O
biodiversity	[POS]NN	B-RP
in	[POS]IN	O
urban	[POS]JJ	B-LOC
ponds	[POS]NNS	I-LOC

Air	[POS]NN	B-RP
quality	[POS]NN	I-RP
affected	[POS]VBN	O
by	[POS]IN	O
trees	[POS]NNS	B-R
in	[POS]IN	O
real	[POS]JJ	O
street	[POS]NN	B-LOC
canyons	[POS]NNS	I-LOC
:	[POS]:	O
The	[POS]DT	O
case	[POS]NN	O
of	[POS]IN	O
Marylebone	[POS]NNP	B-LOC
neighbourhood	[POS]NN	I-LOC
in	[POS]IN	I-LOC
London	[POS]NNP	I-LOC

Crystal	[POS]NNP	B-METH
Analysis	[POS]NNP	I-METH
of	[POS]IN	O
Extrinsic	[POS]NNP	B-R
PsbP	[POS]NNP	I-R
Protein	[POS]NNP	I-R
of	[POS]IN	I-R
II	[POS]NNP	I-R
Reveals	[POS]VBZ	O
a	[POS]DT	O
Manganese-Induced	[POS]JJ	O
Conformational	[POS]NNP	O
Change	[POS]NNP	O

Speedy	[POS]JJ	B-RP
Stomata	[POS]NNP	I-RP
:	[POS]:	O
Emerging	[POS]VBG	O
Molecular	[POS]JJ	O
and	[POS]CC	O
Evolutionary	[POS]NNP	O
Features	[POS]NNPS	O

The	[POS]DT	O
Tartary	[POS]NNP	B-R
Genome	[POS]NNP	I-R
Provides	[POS]VBZ	O
Insights	[POS]NNS	O
into	[POS]IN	O
Rutin	[POS]NNP	B-RP
Biosynthesis	[POS]NNP	I-RP
and	[POS]CC	O
Abiotic	[POS]JJ	B-RP
Stress	[POS]NNP	O
Tolerance	[POS]NN	I-RP

Secondary	[POS]JJ	B-P
metabolism	[POS]NN	I-P
in	[POS]IN	O
Trichoderma	[POS]NNP	B-R
–	[POS]:	O
Chemistry	[POS]NNP	O
meets	[POS]VBZ	O
genomics	[POS]NNS	O

The	[POS]DT	O
psychology	[POS]NN	O
of	[POS]IN	O
condiments	[POS]NNS	B-R
:	[POS]:	O
A	[POS]DT	O
review	[POS]NN	B-METH

Mental	[POS]JJ	B-METH
representation	[POS]NN	I-METH
of	[POS]IN	O
domestic	[POS]JJ	B-RP
operations	[POS]NNS	I-RP
among	[POS]IN	O
Japanese	[POS]JJ	O
consumers	[POS]NNS	O

Against	[POS]IN	O
the	[POS]DT	O
naming	[POS]NN	O
of	[POS]IN	O
fungi	[POS]NNP	B-R

The	[POS]DT	O
dark	[POS]JJ	O
side	[POS]NN	O
of	[POS]IN	O
algae	[POS]NN	B-RP
cultivation	[POS]NN	I-RP
:	[POS]:	O
Characterizing	[POS]VBG	B-S
night	[POS]NN	I-S
loss	[POS]NN	I-S
in	[POS]IN	O
three	[POS]CD	O
photosynthetic	[POS]JJ	O
algae,	[POS]RB	O
Chlorella	[POS]NNP	B-R
sorokiniana	[POS]NN	I-R
,	[POS],	O
Nannochloropsis	[POS]NNP	B-R
salina	[POS]NN	I-R
and	[POS]CC	O
Picochlorum	[POS]NNP	B-R
sp.	[POS]NN	I-R

Review	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
harvesting	[POS]NN	B-P
and	[POS]CC	I-P
program	[POS]NN	I-P
within	[POS]IN	O
the	[POS]DT	O
National	[POS]NNP	B-R
Alliance	[POS]NNP	I-R
for	[POS]IN	I-R
Advanced	[POS]NNP	I-R
Biofuels	[POS]NNPS	I-R
Bioproducts	[POS]NNPS	I-R

Kinetic	[POS]JJ	B-METH
modelling	[POS]NN	I-METH
of	[POS]IN	O
microalgae	[POS]NNP	O
cultivation	[POS]NN	O
for	[POS]IN	O
wastewater	[POS]NN	B-RP
treatment	[POS]NN	I-RP
and	[POS]CC	O
carbon	[POS]NN	B-RP
sequestration	[POS]NN	I-RP

Parasites	[POS]NNPS	B-S
as	[POS]IN	I-S
tags	[POS]NNS	I-S
to	[POS]TO	O
assess	[POS]VB	O
host	[POS]NN	B-RP
structure	[POS]NN	I-RP
:	[POS]:	O
Guidelines,	[POS]``	O
recent	[POS]JJ	O
genetic	[POS]JJ	O
advances	[POS]NNS	O
and	[POS]CC	O
