ensemble	NN	O	B-METH
techniques	NN	O	E-METH

Variation	NN	O	B-P
in	NN	O	I-P
zooplankton	NN	O	I-P
distribution	NN	O	E-P
determines	NN	O	O
marine	NN	O	B-RP
distributions	NN	O	E-RP
of	NN	O	O
breeding	NN	O	B-R
Auklet	NN	O	E-R

Life	NN	O	B-RP
history	NN	O	I-RP
of	NN	O	I-RP
abyssal	NN	O	I-RP
and	NN	O	I-RP
fishes	NN	O	E-RP
from	NN	O	O
otolith	NN	O	B-R
zones	NN	O	E-R
and	NN	O	O
oxygen	NN	O	B-P
compositions	NN	O	E-P

Tc-cAPX,	NN	O	B-R
a	NN	O	I-R
cytosolic	NN	O	I-R
ascorbate	NN	O	I-R
peroxidase	NN	O	I-R
of	NN	O	I-R
Theobroma	NN	O	I-R
L.	NN	O	E-R
engaged	NN	O	O
in	NN	O	O
the	NN	O	O
interaction	NN	O	O
with	NN	O	O
Moniliophthora	NN	O	B-R
perniciosa	NN	O	E-R
,	NN	O	O
the	NN	O	O
causing	NN	O	O
agent	NN	O	O
of	NN	O	O
witches'	NN	O	B-RP
disease	NN	O	E-RP

Evolutionary	NN	O	B-RP
origins	NN	O	E-RP
and	NN	O	O
genetic	NN	O	B-RP
variation	NN	O	E-RP
of	NN	O	O
the	NN	O	O
Seychelles	NN	O	B-R
treefrog,	NN	O	I-R
Tachycnemis	NN	O	I-R
seychellensis	NN	O	I-R
(Duméril	NN	O	I-R
and	NN	O	I-R
Bibron,	NN	O	I-R
1841)	NN	O	I-R
(Amphibia:	NN	O	I-R
Hyperoliidae)	NN	O	E-R

Multigene	NN	O	B-RP
phylogeny	NN	O	E-RP
reveals	NN	O	O
the	NN	O	O
likely	NN	O	O
protozoan	NN	O	B-R
ancestors	NN	O	I-R
of	NN	O	I-R
opisthokonts	NN	O	I-R
(animals,	NN	O	I-R
fungi,	NN	O	I-R
choanozoans)	NN	O	I-R
Amoebozoa	NN	O	E-R

Isolation	NN	O	S-METH
of	NN	O	O
the	NN	O	O
major	NN	O	O
germination	NN	O	B-RP
cue	NN	O	E-RP
from	NN	O	O
plant-derived	NN	O	B-R
smoke	NN	O	E-R

When	NN	O	O
molecules	NN	O	S-R
support	NN	O	O
morphology	NN	O	S-P
:	NN	O	O
Phylogenetic	NN	O	B-RP
reconstruction	NN	O	E-RP
of	NN	O	O
the	NN	O	O
family	NN	O	B-R
Onuphidae	NN	O	I-R
Annelida)	NN	O	E-R
based	NN	O	O
on	NN	O	O
16S	NN	O	B-R
rDNA	NN	O	E-R
and	NN	O	O
18S	NN	O	B-R
rDNA	NN	O	E-R

On	NN	O	O
simulated	NN	O	B-P
annealing	NN	O	I-P
transitions	NN	O	E-P
in	NN	O	O
phylogeny	NN	O	B-RP
reconstruction	NN	O	E-RP

Comparison	NN	O	O
of	NN	O	O
different	NN	O	O
strategies	NN	O	O
for	NN	O	O
using	NN	O	O
fossil	NN	O	B-METH
calibrations	NN	O	E-METH
to	NN	O	O
generate	NN	O	B-P
the	NN	O	I-P
prior	NN	O	E-P
in	NN	O	O
Bayesian	NN	O	B-RP
molecular	NN	O	I-RP
dating	NN	O	E-RP

Common	NN	O	B-R
lizards	NN	O	E-R
break	NN	O	O
Dollo’s	NN	O	B-RP
law	NN	O	I-RP
irreversibility	NN	O	E-RP
:	NN	O	O
Genome-wide	NN	O	B-METH
phylogenomics	NN	O	E-METH
support	NN	O	O
a	NN	O	O
single	NN	O	B-P
origin	NN	O	I-P
viviparity	NN	O	E-P
and	NN	O	O
re-evolution	NN	O	B-P
oviparity	NN	O	E-P

Unraveling	NN	O	O
the	NN	O	O
intricate	NN	O	B-RP
biodiversity	NN	O	E-RP
of	NN	O	O
the	NN	O	O
benthic	NN	O	B-R
harpacticoid	NN	O	I-R
genus	NN	O	I-R
Nannopus	NN	O	I-R
(Copepoda,	NN	O	I-R
Nannopodidae)	NN	O	E-R
in	NN	O	O
Korean	NN	O	B-LOC
waters	NN	O	E-LOC

Quality	NN	O	B-RP
of	NN	O	I-RP
assessment	NN	O	E-RP
in	NN	O	O
domestic	NN	O	B-R
dogs	NN	O	E-R
:	NN	O	O
An	NN	O	O
evidence-based	NN	O	B-METH
review	NN	O	E-METH

Epidemiology	NN	O	S-P
of	NN	O	O
pituitary	NN	O	B-RP
pars	NN	O	I-RP
dysfunction	NN	O	E-RP
:	NN	O	O
A	NN	O	O
systematic	NN	O	B-METH
review	NN	O	E-METH
of	NN	O	O
clinical	NN	O	B-P
presentation	NN	O	E-P
,	NN	O	O
disease	NN	O	B-P
prevalence	NN	O	E-P
and	NN	O	O
risk	NN	O	B-P
factors	NN	O	E-P

Isolation-by-distance	NN	O	S-P
,	NN	O	O
homophily	NN	O	S-P
,	NN	O	O
and	NN	O	O
“core”	NN	O	B-RP
vs.	NN	O	I-RP
“package”	NN	O	I-RP
cultural	NN	O	I-RP
models	NN	O	E-RP
in	NN	O	O
Neolithic	NN	O	B-LOC
Europe	NN	O	E-LOC

Sending	NN	O	O
children	NN	O	O
to	NN	O	O
school:	NN	O	O
rural	NN	O	B-RP
livelihoods	NN	O	E-RP
and	NN	O	O
parental	NN	O	B-RP
investment	NN	O	I-RP
education	NN	O	E-RP
in	NN	O	O
northern	NN	O	B-LOC
Tanzania	NN	O	E-LOC

Breeding	NN	O	B-RP
Research	NN	O	E-RP
on	NN	O	O
Aromatic	NN	O	B-R
and	NN	O	I-R
Plants	NN	O	E-R

From	NN	O	O
grid	NN	O	O
to	NN	O	O
field:	NN	O	O
Assessing	NN	O	O
quality	NN	O	O
of	NN	O	O
gridded	NN	O	B-R
data	NN	O	E-R
for	NN	O	O
agricultural	NN	O	B-RP
applications	NN	O	E-RP

Differences	NN	O	O
in	NN	O	O
gluten	NN	O	B-RP
composition	NN	O	E-RP
between	NN	O	O
old	NN	O	B-R
and	NN	O	I-R
modern	NN	O	I-R
durum	NN	O	I-R
genotypes	NN	O	E-R
in	NN	O	O
relation	NN	O	O
to	NN	O	O
20th	NN	O	B-METH
breeding	NN	O	E-METH
in	NN	O	O
Italy	NN	O	S-LOC

Evaluation	NN	O	O
of	NN	O	O
long-term	NN	O	B-METH
agriculture	NN	O	E-METH
and	NN	O	O
crop	NN	O	B-METH
intensification	NN	O	E-METH
in	NN	O	O
rice-wheat	NN	O	B-RP
rotation	NN	O	E-RP
of	NN	O	O
Indo-Gangetic	NN	O	B-LOC
Plains	NN	O	I-LOC
of	NN	O	I-LOC
Asia	NN	O	E-LOC
:	NN	O	O
Carbon	NN	O	B-P
dynamics	NN	O	I-P
productivity	NN	O	E-P

Ozone	NN	O	B-RP
effects	NN	O	E-RP
on	NN	O	O
crops	NN	O	S-R
and	NN	O	O
consideration	NN	O	O
in	NN	O	O
crop	NN	O	B-METH
models	NN	O	E-METH

Detecting	NN	O	O
global	NN	O	B-P
trends	NN	O	E-P
of	NN	O	O
cereal	NN	O	B-RP
stability	NN	O	E-RP
by	NN	O	O
adjusting	NN	O	B-METH
the	NN	O	I-METH
coefficient	NN	O	I-METH
variation	NN	O	E-METH

Homoeologs	NN	O	S-R
:	NN	O	O
What	NN	O	O
Are	NN	O	O
They	NN	O	O
and	NN	O	O
How	NN	O	O
Do	NN	O	O
We	NN	O	O
Infer	NN	O	O
Them?	NN	O	O

Challenges	NN	O	O
towards	NN	O	O
Revitalizing	NN	O	B-RP
Hemp	NN	O	E-RP
:	NN	O	O
A	NN	O	O
Multifaceted	NN	O	O
Crop	NN	O	O

Perspective	NN	O	O
on	NN	O	O
Wheat	NN	O	B-RP
Yield	NN	O	I-RP
Quality	NN	O	E-RP
with	NN	O	O
Reduced	NN	O	B-R
Supply	NN	O	E-R

Is	NN	O	O
the	NN	O	O
creation	NN	O	B-RP
of	NN	O	I-RP
life	NN	O	E-RP
morally	NN	O	O
significant?	NN	O	O

Generic	NN	O	B-P
relationships	NN	O	E-P
in	NN	O	O
Araliaceae	NN	O	S-R
:	NN	O	O
looking	NN	O	O
into	NN	O	O
the	NN	O	O
crystal	NN	O	O
ball	NN	O	O

evoText	NN	O	S-S
:	NN	O	O
A	NN	O	O
new	NN	O	O
tool	NN	O	O
for	NN	O	O
analyzing	NN	O	O
the	NN	O	O
biological	NN	O	B-RP
sciences	NN	O	E-RP

Geographic	NN	O	B-P
factors	NN	O	E-P
predict	NN	O	B-RP
wild	NN	O	I-RP
food	NN	O	I-RP
and	NN	O	I-RP
nonfood	NN	O	I-RP
collection	NN	O	E-RP
by	NN	O	O
households	NN	O	S-R
across	NN	O	O
four	NN	O	B-LOC
countries	NN	O	E-LOC

Biphasic	NN	O	B-METH
short	NN	O	I-METH
time	NN	O	I-METH
degradation	NN	O	E-METH
of	NN	O	O
the	NN	O	O
blue	NN	O	B-R
microalgae	NN	O	I-R
phycocyanin	NN	O	E-R
from	NN	O	O
Arthrospira	NN	O	B-R
platensis	NN	O	E-R

Book	NN	O	B-RP
development	NN	O	E-RP
in	NN	O	O
embryos	NN	O	B-R
of	NN	O	I-R
the	NN	O	I-R
cobweb	NN	O	I-R
spider,	NN	O	I-R
Parasteatoda	NN	O	I-R
tepidariorum	NN	O	I-R
C.	NN	O	I-R
L.	NN	O	I-R
Koch,	NN	O	I-R
1841	NN	O	I-R
Theridiidae)	NN	O	E-R

Ultrastructure	NN	O	B-RP
electrophysiology	NN	O	E-RP
of	NN	O	O
thermosensitive	NN	O	B-R
coeloconica	NN	O	E-R
in	NN	O	O
a	NN	O	O
tropical	NN	O	B-R
katydid	NN	O	I-R
of	NN	O	I-R
the	NN	O	I-R
genus	NN	O	I-R
Mecopoda	NN	O	I-R
Tettigoniidae)	NN	O	E-R

Benefits	NN	O	O
of	NN	O	O
dry	NN	O	B-RP
comminution	NN	O	E-RP
of	NN	O	O
biomass	NN	O	B-R
pellets	NN	O	E-R
in	NN	O	O
a	NN	O	O
knife	NN	O	B-R
mill	NN	O	E-R

Soil	NN	O	B-R
Health	NN	O	E-R
as	NN	O	O
a	NN	O	O
Transformational	NN	O	B-P
Agent	NN	O	E-P
for	NN	O	O
US	NN	O	B-RP
Grazing	NN	O	I-RP
Management	NN	O	E-RP

Utilization	NN	O	O
of	NN	O	O
ground-based	NN	O	B-METH
photography	NN	O	E-METH
for	NN	O	O
the	NN	O	O
evaluation	NN	O	O
of	NN	O	O
seasonal	NN	O	B-RP
changes	NN	O	E-RP
in	NN	O	O
the	NN	O	O
aboveground	NN	O	B-R
biomass	NN	O	E-R
and	NN	O	O
foliage	NN	O	B-P
phenology	NN	O	E-P
in	NN	O	O
a	NN	O	O
grassland	NN	O	B-R
ecosystem	NN	O	E-R

A	NN	O	O
taxonomic	NN	O	B-RP
reassessment	NN	O	E-RP
of	NN	O	O
the	NN	O	O
varieties	NN	O	B-R
of	NN	O	I-R
Oxalis	NN	O	I-R
(Oxalidaceae)	NN	O	E-R
and	NN	O	O
the	NN	O	O
change	NN	O	B-P
of	NN	O	I-P
O.	NN	O	I-P
minuta	NN	O	I-P
var.	NN	O	I-P
callosa	NN	O	I-P
to	NN	O	I-P
specific	NN	O	I-P
rank	NN	O	I-P
as	NN	O	I-P
hygrophila	NN	O	E-P

Potential	NN	O	O
role	NN	O	O
of	NN	O	O
predators	NN	O	S-R
on	NN	O	O
carbon	NN	O	B-RP
dynamics	NN	O	I-RP
of	NN	O	I-RP
ecosystems	NN	O	E-RP
as	NN	O	O
assessed	NN	O	O
by	NN	O	O
a	NN	O	O
Bayesian	NN	O	B-METH
network	NN	O	E-METH

Computational	NN	O	B-METH
analysis	NN	O	E-METH
of	NN	O	O
the	NN	O	O
effects	NN	O	B-RP
of	NN	O	I-RP
light	NN	O	I-RP
gradients	NN	O	I-RP
and	NN	O	I-RP
species	NN	O	E-RP
on	NN	O	O
foliar	NN	O	B-R
nitrogen	NN	O	E-R

Informal	NN	O	B-R
greenspace	NN	O	E-R
:	NN	O	O
A	NN	O	O
typology	NN	O	B-METH
and	NN	O	I-METH
trilingual	NN	O	I-METH
review	NN	O	E-METH
of	NN	O	O
its	NN	O	O
role	NN	O	O
for	NN	O	O
urban	NN	O	B-R
residents	NN	O	E-R
and	NN	O	O
trends	NN	O	O
in	NN	O	O
the	NN	O	O
literature	NN	O	O

Outdoor	NN	O	B-R
environments	NN	O	E-R
in	NN	O	O
healthcare	NN	O	O
settings:	NN	O	O
A	NN	O	O
quality	NN	O	O
evaluation	NN	O	O
tool	NN	O	O
for	NN	O	O
use	NN	O	O
in	NN	O	O
designing	NN	O	B-RP
gardens	NN	O	E-RP

The	NN	O	O
SGN	NN	O	B-S
Tool	NN	O	E-S
:	NN	O	O
User-Friendly	NN	O	O
Software	NN	O	O
to	NN	O	O
Design	NN	O	B-METH
Virus-Induced	NN	O	I-METH
Gene	NN	O	I-METH
Silencing	NN	O	I-METH
Constructs	NN	O	E-METH
for	NN	O	O
Functional	NN	O	B-RP
Genomics	NN	O	E-RP

Open	NN	O	O
and	NN	O	O
Closed:	NN	O	O
The	NN	O	O
Roles	NN	O	O
of	NN	O	O
Linker	NN	O	B-RP
Histones	NN	O	E-RP
in	NN	O	O
Plants	NN	O	S-R
and	NN	O	O
Animals	NN	O	S-R

MEF13	NN	O	S-R
Requires	NN	O	O
MORF3	NN	O	S-R
and	NN	O	O
MORF8	NN	O	S-R
for	NN	O	O
RNA	NN	O	B-RP
Editing	NN	O	E-RP
at	NN	O	O
Eight	NN	O	O
Targets	NN	O	O
in	NN	O	O
Mitochondrial	NN	O	B-R
mRNAs	NN	O	E-R
in	NN	O	O
Arabidopsis	NN	O	B-R
thaliana	NN	O	E-R

A	NN	O	O
Xyloglucan	NN	O	B-R
6-O-Acetyltransferase	NN	O	E-R
from	NN	O	O
Brachypodium	NN	O	B-R
distachyon	NN	O	I-R
Modulates	NN	O	I-R
Xylosylation	NN	O	E-R

Significant	NN	O	O
Improvement	NN	O	O
of	NN	O	O
Cotton	NN	O	B-RP
Verticillium	NN	O	I-RP
Resistance	NN	O	E-RP
by	NN	O	O
Manipulating	NN	O	O
the	NN	O	O
Expression	NN	O	B-P
of	NN	O	I-P
Gastrodia	NN	O	I-P
Proteins	NN	O	E-P

Thermoinhibition	NN	O	S-METH
of	NN	O	O
seed	NN	O	B-RP
germination	NN	O	E-RP

Two	NN	O	O
CYP82D	NN	O	B-R
Enzymes	NN	O	E-R
Function	NN	O	O
as	NN	O	O
Flavone	NN	O	B-R
Hydroxylases	NN	O	E-R
in	NN	O	O
the	NN	O	O
Biosynthesis	NN	O	B-RP
of	NN	O	I-RP
4′-Deoxyflavones	NN	O	E-RP
in	NN	O	O
Scutellaria	NN	O	B-R
baicalensis	NN	O	E-R

Phenotypic	NN	O	B-RP
heterogeneity	NN	O	E-RP
in	NN	O	O
fungi	NN	O	S-R
:	NN	O	O
Importance	NN	O	O
and	NN	O	O
methodology	NN	O	O

Controlling	NN	O	B-RP
disease	NN	O	E-RP
through	NN	O	O
the	NN	O	O
targeted	NN	O	B-METH
manipulation	NN	O	I-METH
of	NN	O	I-METH
contact	NN	O	I-METH
structure	NN	O	E-METH

Progress	NN	O	O
in	NN	O	O
the	NN	O	O
studies	NN	O	O
on	NN	O	O
the	NN	O	O
greenhouse	NN	O	B-RP
emissions	NN	O	E-RP
from	NN	O	O
reservoirs	NN	O	S-R

Splash	NN	O	O
and	NN	O	O
grab:	NN	O	O
Biomechanics	NN	O	S-P
of	NN	O	O
peridiole	NN	O	B-RP
ejection	NN	O	E-RP
and	NN	O	O
function	NN	O	B-RP
of	NN	O	I-RP
the	NN	O	I-RP
cord	NN	O	E-RP
in	NN	O	O
bird's	NN	O	B-R
fungi	NN	O	E-R

Spatial	NN	O	B-P
and	NN	O	I-P
variation	NN	O	E-P
of	NN	O	O
fungal	NN	O	B-RP
endophytic	NN	O	I-RP
richness	NN	O	I-RP
diversity	NN	O	E-RP
associated	NN	O	O
to	NN	O	O
the	NN	O	O
phyllosphere	NN	O	B-R
of	NN	O	I-R
cultivars	NN	O	E-R

Enhancing	NN	O	O
plasma	NN	O	B-RP
membrane	NN	O	I-RP
NADPH	NN	O	I-RP
activity	NN	O	E-RP
increases	NN	O	O
current	NN	O	B-P
output	NN	O	E-P
by	NN	O	O
diatoms	NN	O	S-R
in	NN	O	O
biophotovoltaic	NN	O	B-R
devices	NN	O	E-R

Photonfluxostat	NN	O	S-S
:	NN	O	O
A	NN	O	O
method	NN	O	O
for	NN	O	O
light-limited	NN	O	B-RP
batch	NN	O	I-RP
cultivation	NN	O	I-RP
cyanobacteria	NN	O	E-RP
at	NN	O	O
different,	NN	O	B-P
yet	NN	O	I-P
constant,	NN	O	I-P
rates	NN	O	E-P

The	NN	O	O
role	NN	O	O
of	NN	O	O
starch	NN	O	S-R
as	NN	O	O
transient	NN	O	B-P
buffer	NN	O	E-P
in	NN	O	O
synchronized	NN	O	B-RP
growth	NN	O	E-RP
in	NN	O	O
Acutodesmus	NN	O	B-R
obliquus	NN	O	E-R

Multistage	NN	O	B-RP
wet	NN	O	I-RP
extraction	NN	O	E-RP
from	NN	O	O
fresh	NN	O	B-R
water	NN	O	I-R
stressed	NN	O	I-R
Neochloris	NN	O	I-R
slurry	NN	O	E-R
–	NN	O	O
Experiments	NN	O	B-METH
modelling	NN	O	E-METH

Ultrastructural	NN	O	B-RP
observations	NN	O	E-RP
on	NN	O	O
foliar	NN	O	B-R
glandular	NN	O	I-R
trichomes	NN	O	I-R
of	NN	O	I-R
rebaudiana	NN	O	E-R

Biodiversity	NN	O	B-RP
and	NN	O	I-RP
distribution	NN	O	I-RP
microzooplankton	NN	O	E-RP
in	NN	O	O
Spirulina	NN	O	B-R
(Arthrospira)	NN	O	I-R
platensis	NN	O	I-R
cultures	NN	O	E-R
throughout	NN	O	O
China	NN	O	S-LOC

Cultivation	NN	O	O
of	NN	O	O
Emiliania	NN	O	B-R
huxleyi	NN	O	E-R
for	NN	O	O
coccolith	NN	O	B-RP
production	NN	O	E-RP

Reducing	NN	O	B-RP
error	NN	O	E-RP
in	NN	O	O
faecal	NN	O	B-R
counts	NN	O	E-R
from	NN	O	O
black	NN	O	B-R
rhinoceros	NN	O	I-R
bicornis)	NN	O	E-R

Use	NN	O	O
of	NN	O	O
filter	NN	O	B-P
papers	NN	O	E-P
to	NN	O	O
determine	NN	O	O
seroprevalence	NN	O	B-RP
of	NN	O	I-RP
gondii	NN	O	E-RP
among	NN	O	O
hunted	NN	O	B-R
ungulates	NN	O	E-R
in	NN	O	O
remote	NN	O	B-LOC
Amazon	NN	O	E-LOC

Occurrence	NN	O	B-P
seasonality	NN	O	E-P
of	NN	O	O
internal	NN	O	B-RP
infection	NN	O	E-RP
in	NN	O	O
elephants,	NN	O	B-R
africana	NN	O	E-R
,	NN	O	O
in	NN	O	O
the	NN	O	O
Okavango	NN	O	B-LOC
Botswana	NN	O	E-LOC

Using	NN	O	O
experimental	NN	O	B-METH
de-worming	NN	O	E-METH
to	NN	O	O
measure	NN	O	O
the	NN	O	O
immunological	NN	O	B-P
and	NN	O	I-P
impacts	NN	O	E-P
of	NN	O	O
lungworm	NN	O	B-RP
infection	NN	O	E-RP
in	NN	O	O
cane	NN	O	B-R
toads	NN	O	E-R

Captive	NN	O	O
individuals	NN	O	O
of	NN	O	O
endangered	NN	O	B-RP
raptors	NN	O	E-RP
maintain	NN	O	O
native	NN	O	B-R
feather	NN	O	I-R
mites	NN	O	I-R
(Acariformes:	NN	O	I-R
species	NN	O	E-R

Antifungal	NN	O	B-RP
activity	NN	O	E-RP
and	NN	O	O
phytochemical	NN	O	B-RP
screening	NN	O	E-RP
of	NN	O	O
the	NN	O	O
crude	NN	O	B-R
extracts	NN	O	I-R
of	NN	O	I-R
Khaya	NN	O	I-R
ivorensis	NN	O	I-R
Juss	NN	O	I-R
(Meliaceae)	NN	O	I-R
and	NN	O	I-R
Tetracera	NN	O	I-R
potatoria	NN	O	I-R
(Dilleniaceae)	NN	O	E-R

Transuterine	NN	O	B-RP
infection	NN	O	E-RP
by	NN	O	O
Baylisascaris	NN	O	B-R
transfuga	NN	O	E-R
:	NN	O	O
Neurological	NN	O	B-P
migration	NN	O	E-P
and	NN	O	O
fatal	NN	O	B-P
debilitation	NN	O	E-P
in	NN	O	O
sibling	NN	O	B-R
moose	NN	O	I-R
calves	NN	O	I-R
(Alces	NN	O	I-R
gigas)	NN	O	E-R
from	NN	O	O
Alaska	NN	O	S-LOC

By	NN	O	O
land	NN	O	S-R
,	NN	O	O
air	NN	O	S-R
,	NN	O	O
and	NN	O	O
sea	NN	O	S-R
:	NN	O	O
hemipteran	NN	O	B-RP
diversity	NN	O	E-RP
through	NN	O	O
the	NN	O	O
genomic	NN	O	B-R
lens	NN	O	E-R

Application	NN	O	O
of	NN	O	O
iPBS	NN	O	S-T
in	NN	O	O
high-throughput	NN	O	B-METH
sequencing	NN	O	E-METH
for	NN	O	O
the	NN	O	O
development	NN	O	B-RP
of	NN	O	I-RP
retrotransposon-based	NN	O	I-RP
markers	NN	O	E-RP

Databases	NN	O	S-R
and	NN	O	O
bioinformatics	NN	O	B-METH
tools	NN	O	E-METH
for	NN	O	O
rice	NN	O	B-RP
research	NN	O	E-RP

The	NN	O	O
art	NN	O	O
of	NN	O	O
curation	NN	O	S-RP
at	NN	O	O
a	NN	O	O
biological	NN	O	B-R
database	NN	O	E-R
:	NN	O	O
Principles	NN	O	O
and	NN	O	O
application	NN	O	O

Efficacy	NN	O	O
of	NN	O	O
titanium	NN	O	B-R
nanoparticles	NN	O	E-R
in	NN	O	O
modulating	NN	O	B-RP
photosynthesis	NN	O	E-RP
,	NN	O	O
peltate	NN	O	B-R
trichomes	NN	O	E-R
and	NN	O	O
essential	NN	O	B-RP
oil	NN	O	I-RP
production	NN	O	I-RP
quality	NN	O	E-RP
in	NN	O	O
Mentha	NN	O	B-R
L.	NN	O	E-R

Identification,	NN	O	B-RP
assessment	NN	O	I-RP
of	NN	O	I-RP
diseases	NN	O	I-RP
and	NN	O	I-RP
parameters	NN	O	E-RP
of	NN	O	O
Curcuma	NN	O	B-R
amada	NN	O	I-R
Roxb	NN	O	I-R
ginger)	NN	O	E-R

Drivers	NN	O	O
of	NN	O	O
recreational	NN	O	B-RP
compliance	NN	O	E-RP
in	NN	O	O
temperate	NN	O	B-R
marine	NN	O	I-R
areas	NN	O	E-R
:	NN	O	O
A	NN	O	O
study	NN	O	O
of	NN	O	O
Rockfish	NN	O	B-R
Areas	NN	O	E-R
in	NN	O	O
British	NN	O	B-LOC
Canada	NN	O	E-LOC

Water	NN	O	B-R
sources	NN	O	E-R
for	NN	O	O
cyanobacteria	NN	O	B-R
below	NN	O	I-R
rocks	NN	O	E-R
in	NN	O	O
the	NN	O	O
Negev	NN	O	B-LOC
Desert	NN	O	E-LOC
determined	NN	O	O
by	NN	O	O
conductivity	NN	O	S-P

Evaluation	NN	O	O
of	NN	O	O
antibacterial	NN	O	B-RP
activity	NN	O	E-RP
of	NN	O	O
traditionally	NN	O	B-R
prepared	NN	O	I-R
South	NN	O	I-R
remedies	NN	O	E-R
for	NN	O	O
infections	NN	O	S-P

Distribution	NN	O	B-RP
of	NN	O	I-RP
species	NN	O	E-RP
in	NN	O	O
Hungarian	NN	O	B-LOC
waters	NN	O	E-LOC

The	NN	O	O
influence	NN	O	O
of	NN	O	O
spatial	NN	O	B-METH
scales	NN	O	E-METH
on	NN	O	O
Red	NN	O	B-R
composition	NN	O	E-R
:	NN	O	O
Forest	NN	O	B-R
species	NN	O	I-R
Fennoscandia	NN	O	E-R

Allometric	NN	O	B-METH
models	NN	O	E-METH
for	NN	O	O
managing	NN	O	B-RP
lowland	NN	O	I-RP
woodlands	NN	O	E-RP
of	NN	O	O
the	NN	O	O
Beira	NN	O	B-LOC
corridor	NN	O	I-LOC
Mozambique	NN	O	E-LOC

Effects	NN	O	O
of	NN	O	O
urbanization	NN	O	S-RP
and	NN	O	O
habitat	NN	O	B-RP
composition	NN	O	E-RP
on	NN	O	O
site	NN	O	B-R
occupancy	NN	O	I-R
of	NN	O	I-R
two	NN	O	I-R
species	NN	O	E-R
using	NN	O	O
regional	NN	O	B-R
data	NN	O	E-R
from	NN	O	O
southern	NN	O	B-LOC
California	NN	O	E-LOC

Assessment	NN	O	O
of	NN	O	O
land	NN	O	B-RP
use	NN	O	E-RP
and	NN	O	O
land	NN	O	B-RP
changes	NN	O	E-RP
from	NN	O	O
1979	NN	O	O
to	NN	O	O
2017	NN	O	O
and	NN	O	O
biodiversity	NN	O	B-METH
&	NN	O	I-METH
land	NN	O	I-METH
approach	NN	O	E-METH
in	NN	O	O
Quirimbas	NN	O	B-LOC
National	NN	O	I-LOC
Park,	NN	O	I-LOC
Northern	NN	O	I-LOC
Africa	NN	O	E-LOC

Demographic	NN	O	B-RP
hallmarks	NN	O	E-RP
of	NN	O	O
an	NN	O	O
overbrowsed	NN	O	B-P
state	NN	O	E-P
in	NN	O	O
American	NN	O	B-R
ginseng	NN	O	E-R

Expert-based	NN	O	B-S
and	NN	O	I-S
models	NN	O	E-S
to	NN	O	O
map	NN	O	B-P
quality	NN	O	E-P
:	NN	O	O
Which	NN	O	O
gives	NN	O	O
better	NN	O	O
support	NN	O	O
to	NN	O	O
conservation	NN	O	B-RP
planning	NN	O	E-RP
?	NN	O	O

Vegetation	NN	O	B-RP
ecology	NN	O	E-RP
of	NN	O	O
the	NN	O	O
pans	NN	O	B-LOC
(playas)	NN	O	I-LOC
of	NN	O	I-LOC
Soetdoring	NN	O	I-LOC
Nature	NN	O	I-LOC
Reserve,	NN	O	I-LOC
Free	NN	O	I-LOC
Province	NN	O	E-LOC

Genetic	NN	O	B-RP
distance	NN	O	E-RP
of	NN	O	O
inbred	NN	O	B-R
lines	NN	O	I-R
of	NN	O	I-R
cabbage	NN	O	E-R
and	NN	O	O
its	NN	O	O
relationship	NN	O	O
to	NN	O	O
heterosis	NN	O	S-P

Dietary	NN	O	B-S
supplementation	NN	O	E-S
enhances	NN	O	O
immune	NN	O	B-RP
responses	NN	O	I-RP
and	NN	O	I-RP
survival	NN	O	I-RP
to	NN	O	I-RP
iniae	NN	O	E-RP
in	NN	O	O
hybrid	NN	O	B-R
tilapia	NN	O	I-R
fed	NN	O	I-R
diet	NN	O	I-R
containing	NN	O	I-R
low	NN	O	I-R
meal	NN	O	E-R

The	NN	O	O
effects	NN	O	O
of	NN	O	O
feeding	NN	O	B-METH
feed	NN	O	E-METH
formulated	NN	O	O
for	NN	O	O
semi-intensive	NN	O	B-P
systems	NN	O	E-P
on	NN	O	O
Litopenaeus	NN	O	B-RP
production	NN	O	E-RP
and	NN	O	O
its	NN	O	O
profitability	NN	O	O
in	NN	O	O
a	NN	O	O
hyper-intensive	NN	O	B-T
system	NN	O	E-T

Investigation	NN	O	O
of	NN	O	O
Vibrio	NN	O	B-R
alginolyticus	NN	O	E-R
,	NN	O	O
V.	NN	O	B-R
harveyi	NN	O	E-R
,	NN	O	O
and	NN	O	O
V.	NN	O	B-R
parahaemolyticus	NN	O	E-R
in	NN	O	O
large	NN	O	B-R
yellow	NN	O	I-R
croaker,	NN	O	I-R
Pseudosciaena	NN	O	I-R
(Richardson)	NN	O	E-R
reared	NN	O	O
in	NN	O	O
Xiangshan	NN	O	B-LOC
China	NN	O	E-LOC

Peracetic	NN	O	B-R
acid	NN	O	E-R
is	NN	O	O
a	NN	O	O
suitable	NN	O	O
disinfectant	NN	O	S-P
for	NN	O	O
recirculating	NN	O	B-T
fish-microalgae	NN	O	I-T
integrated	NN	O	I-T
multi-trophic	NN	O	I-T
systems	NN	O	E-T

The	NN	O	O
effect	NN	O	O
of	NN	O	O
rearing	NN	O	B-P
