and	[POS]CC	[NER]NA	O
Pondoland	[POS]NNP	[NER]GPE	S-LOC

Taxonomic	[POS]JJ	[NER]NA	B-RP
studies	[POS]NNS	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Acanthaceae	[POS]NNP	[NER]FAC	S-R
:	[POS]:	[NER]NA	O
Testa	[POS]NNP	[NER]NA	B-RP
microsculpturing	[POS]VBG	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-R
African	[POS]JJ	[NER]NORP	I-R
species	[POS]NNS	[NER]NA	I-R
Peristrophe	[POS]NNP	[NER]ORG	E-R

Seed	[POS]NN	[NER]NA	B-RP
properties	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
three	[POS]CD	[NER]CARDINAL	B-R
species	[POS]NNS	[NER]NA	E-R
as	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
determinant	[POS]NN	[NER]NA	B-P
of	[POS]IN	[NER]NA	I-P
potential	[POS]NN	[NER]NA	E-P

Woody	[POS]NN	[NER]NA	B-RP
cover	[POS]VB	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Burkea	[POS]NNP	[NER]ORG	B-LOC
savanna	[POS]NN	[NER]NA	I-LOC
Nylsvley	[POS]NNP	[NER]NA	E-LOC

The	[POS]DT	[NER]NA	O
taxonomy	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Rhoicissus	[POS]NNP	[NER]NA	B-R
tridentata	[POS]NN	[NER]NA	I-R
complex	[POS]NN	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

Seed	[POS]NN	[NER]NA	B-RP
dispersal	[POS]NN	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
seedling	[POS]VBG	[NER]NA	B-RP
recruitment	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Protea	[POS]NNP	[NER]ORG	B-R
laurifolia	[POS]NNP	[NER]NA	E-R

A	[POS]DT	[NER]NA	O
taxonomic	[POS]JJ	[NER]NA	B-RP
revision	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
section	[POS]NN	[NER]NA	B-R
Myrrhidium	[POS]NNP	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
(Geraniaceae)	[POS]NNP	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

Changes	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
distribution	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
forest	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Table	[POS]NNP	[NER]LOC	B-LOC
Mountain	[POS]NNP	[NER]LOC	I-LOC
Park	[POS]NNP	[NER]LOC	E-LOC
during	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]DATE	O
20th	[POS]JJ	[NER]DATE	O
Century	[POS]NNP	[NER]NA	O

In	[POS]IN	[NER]NA	B-METH
propagation	[POS]NN	[NER]NA	E-METH
of	[POS]IN	[NER]NA	O
Gladiolus	[POS]JJ	[NER]NA	B-R
flanaganii	[POS]NNS	[NER]NA	E-R

Pollen	[POS]NN	[NER]NA	B-RP
morphology	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Monsonia	[POS]NNP	[NER]GPE	S-R

A	[POS]DT	[NER]NA	O
simple	[POS]JJ	[NER]NA	O
relationship	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
estimating	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
intensity	[POS]NN	[NER]NA	B-RP
fires	[POS]NNS	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
natural	[POS]JJ	[NER]NA	B-R
vegetation	[POS]NN	[NER]NA	E-R

Corrections	[POS]NNS	[NER]NA	O
to	[POS]IN	[NER]NA	O
“A	[POS]``	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
Raphionacme	[POS]NNP	[NER]ORG	O
(Periplocaceae)	[POS]NNP	[NER]NA	O
from	[POS]IN	[NER]NA	O
Natal,	[POS]NNP	[NER]FAC	B-LOC
Africa	[POS]NNP	[NER]FAC	E-LOC
”	[POS]''	[NER]NA	O
S.	[POS]NNP	[NER]NA	O
Afr.	[POS]NNP	[NER]NA	O
J.	[POS]NNP	[NER]PERSON	O
Bot.	[POS]NNP	[NER]PERSON	O
52(2)	[POS]NNP	[NER]NA	O
(1986)	[POS]NNP	[NER]NA	O
pp.	[POS]NNP	[NER]NA	O
150,	[POS]CD	[NER]NA	O
152	[POS]CD	[NER]CARDINAL	O

Growth	[POS]NN	[NER]NA	B-RP
characteristics	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
selected	[POS]VBN	[NER]NA	B-R
species	[POS]NNS	[NER]NA	E-R
on	[POS]IN	[NER]NA	O
asbestos	[POS]NN	[NER]NA	B-P
tailings	[POS]NNS	[NER]NA	E-P
from	[POS]IN	[NER]NA	O
Msauli	[POS]NNP	[NER]ORG	B-LOC
Mine,	[POS]NNP	[NER]ORG	I-LOC
Transvaal	[POS]NNP	[NER]ORG	E-LOC

The	[POS]DT	[NER]NA	O
morphology	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
vegetative	[POS]JJ	[NER]NA	B-R
shoot	[POS]NN	[NER]NA	I-R
apex	[POS]NNP	[NER]PERSON	I-R
stem	[POS]NN	[NER]PERSON	E-R
of	[POS]IN	[NER]NA	O
some	[POS]DT	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-R
African	[POS]JJ	[NER]NORP	I-R
species	[POS]NNS	[NER]NA	E-R

Studies	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
Cyperaceae	[POS]NNP	[NER]GPE	S-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC
:	[POS]:	[NER]NA	O
12.	[POS]CD	[NER]CARDINAL	O
A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
specific	[POS]JJ	[NER]NA	O
name	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
Fuirena	[POS]NNP	[NER]GPE	O
Rottb.	[POS]NNP	[NER]NA	O

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
locality	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
Portulacaria	[POS]NNP	[NER]GPE	I-RP
(Portulacaceae)	[POS]''	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
South	[POS]NNP	[NER]GPE	I-LOC
Africa/Namibia	[POS]NNP	[NER]GPE	E-LOC

The	[POS]DT	[NER]NA	O
influence	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
processing	[POS]NN	[NER]NA	B-METH
protocol	[POS]NN	[NER]NA	E-METH
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
ultrastructure	[POS]NN	[NER]NA	B-R
of	[POS]IN	[NER]NA	I-R
bean	[POS]NN	[NER]NA	I-R
cells	[POS]NNS	[NER]NA	E-R

Browsing	[POS]VBG	[NER]NA	B-RP
intensity	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
herbaceous	[POS]JJ	[NER]NA	B-R
forbs	[POS]NNS	[NER]NA	E-R
across	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
semi-arid	[POS]JJ	[NER]NA	B-P
savanna	[POS]NN	[NER]NA	I-P
sequence	[POS]NN	[NER]NA	E-P

The	[POS]DT	[NER]NA	O
vegetation	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
Roodeplaat	[POS]NNP	[NER]ORG	B-LOC
Dam	[POS]NNP	[NER]ORG	I-LOC
Reserve	[POS]NNP	[NER]ORG	E-LOC
.	[POS].	[NER]NA	O
IV.	[POS]LS	[NER]NA	O
Phenology	[POS]NN	[NER]NA	B-P
climate	[POS]NN	[NER]NA	E-P

Mariscus	[POS]NNP	[NER]NA	O
drakensbergensis	[POS]NNP	[NER]NA	O
(Cyperaceae):	[POS]VBZ	[NER]NA	O
a	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
Natal	[POS]NNP	[NER]ORG	B-LOC
Drakensberg	[POS]NNP	[NER]ORG	E-LOC

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
Euphorbia	[POS]NNP	[NER]GPE	O
(Euphorbiaceae)	[POS]''	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
western	[POS]JJ	[NER]NA	B-LOC
Province	[POS]NNP	[NER]GPE	E-LOC

Maize	[POS]NN	[NER]NA	B-R
roots	[POS]NNS	[NER]NA	E-R
,	[POS],	[NER]NA	O
adenine	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
biosynthesis	[POS]NN	[NER]NA	E-RP
:	[POS]:	[NER]NA	O
Lack	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
positive	[POS]JJ	[NER]NA	B-P
correlation	[POS]NN	[NER]NA	E-P

Photosynthesis	[POS]NN	[NER]NA	S-P
and	[POS]CC	[NER]NA	O
transpiration	[POS]NN	[NER]NA	S-P
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
subtropical	[POS]JJ	[NER]NA	B-R
coastal	[POS]JJ	[NER]NA	I-R
sand	[POS]NN	[NER]NA	I-R
dune	[POS]NN	[NER]NA	I-R
pioneer	[POS]NN	[NER]PERSON	I-R
plumieri	[POS]VBD	[NER]PERSON	E-R
under	[POS]IN	[NER]NA	O
controlled	[POS]VBN	[NER]NA	B-P
conditions	[POS]NNS	[NER]NA	E-P

Conium	[POS]NN	[NER]NA	B-R
(Umbelliferae)	[POS]NNP	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Euphorbia	[POS]NNP	[NER]GPE	O
(Euphorbiaceae)	[POS]VBG	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]LOC	O
Cape	[POS]NNP	[NER]LOC	B-LOC
Province	[POS]NNP	[NER]LOC	E-LOC

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
Tenicroa	[POS]NNP	[NER]NA	O
(Liliaceae	[POS]FW	[NER]NA	O
–	[POS]:	[NER]NA	O
Scilleae)	[POS]NN	[NER]NA	O
from	[POS]IN	[NER]NA	O
Namaqualand	[POS]NNP	[NER]GPE	S-LOC

Advances	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
Research	[POS]NNP	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
Technology	[POS]NNP	[NER]NA	I-RP
Seeds	[POS]NNP	[NER]NA	E-RP
,	[POS],	[NER]NA	O
Part	[POS]NN	[NER]NA	O
8	[POS]CD	[NER]CARDINAL	O

Bioactivity	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
extracts	[POS]NNS	[NER]NA	E-RP
against	[POS]IN	[NER]NA	O
methicillin-resistant	[POS]JJ	[NER]NA	B-R
aureus	[POS]NN	[NER]NA	E-R

Evaluation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
phenolic	[POS]NNP	[NER]NA	B-R
compounds	[POS]NNS	[NER]NA	E-R
,	[POS],	[NER]NA	O
antioxidant	[POS]JJ	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
activities	[POS]NNS	[NER]NA	E-P
from	[POS]IN	[NER]NA	O
transgenic	[POS]JJ	[NER]NA	B-R
hairy	[POS]JJ	[NER]NA	I-R
root	[POS]NN	[NER]NA	I-R
cultures	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
gherkin	[POS]NN	[NER]NA	I-R
(Cucumis	[POS]-LRB-	[NER]NA	I-R
L.)	[POS]NN	[NER]ORG	E-R

New	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
and	[POS]CC	[NER]NA	O
notes	[POS]NNS	[NER]NA	O
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-R
African	[POS]JJ	[NER]NORP	I-R
genus	[POS]JJ	[NER]NA	I-R
Ixia	[POS]NNP	[NER]PERSON	I-R
(Iridaceae)	[POS]''	[NER]NA	E-R

A	[POS]DT	[NER]NA	O
change	[POS]NN	[NER]NA	B-RP
in	[POS]IN	[NER]NA	I-RP
status	[POS]NN	[NER]NA	I-RP
for	[POS]IN	[NER]NA	I-RP
Erica	[POS]NNP	[NER]PERSON	I-RP
subverticillaris	[POS]NNP	[NER]PERSON	I-RP
revoluta	[POS]NNP	[NER]NA	E-RP
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
eastern	[POS]JJ	[NER]NA	B-LOC
Transvaal	[POS]NNP	[NER]LOC	E-LOC

Tannins	[POS]NNS	[NER]NA	S-R
,	[POS],	[NER]NA	O
flavonoids	[POS]NNS	[NER]NA	S-R
and	[POS]CC	[NER]NA	O
stilbenes	[POS]NNS	[NER]NA	S-R
in	[POS]IN	[NER]NA	O
extracts	[POS]NNS	[NER]NA	B-R
of	[POS]IN	[NER]NA	I-R
African	[POS]JJ	[NER]NORP	I-R
savanna	[POS]NN	[NER]NA	I-R
woodland	[POS]NN	[NER]NA	I-R
trees	[POS]NNS	[NER]NA	I-R
Terminalia	[POS]NNP	[NER]NA	I-R
brownii,	[POS]UH	[NER]NA	I-R
Terminalia	[POS]NNP	[NER]NA	I-R
laxiflora	[POS]NNP	[NER]NA	I-R
and	[POS]CC	[NER]NA	I-R
leiocarpus	[POS]NNS	[NER]NA	E-R
showing	[POS]VBG	[NER]NA	O
promising	[POS]VBG	[NER]NA	O
antibacterial	[POS]JJ	[NER]NA	B-RP
potential	[POS]NN	[NER]NA	E-RP

Effect	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
ethanol	[POS]NN	[NER]NA	S-R
and	[POS]CC	[NER]NA	O
acetone	[POS]NN	[NER]NA	S-R
on	[POS]IN	[NER]NA	O
photochemical	[POS]JJ	[NER]NA	B-RP
reactions	[POS]NNS	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
isolated	[POS]JJ	[NER]NA	B-R
chloroplasts	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
vulgaris	[POS]NNP	[NER]GPE	E-R

Antidiabetic	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
activities	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Algerian	[POS]NNP	[NER]NORP	B-R
Pistachia	[POS]NNP	[NER]PERSON	I-R
lentiscus	[POS]NN	[NER]PERSON	I-R
L.	[POS]NNP	[NER]PERSON	I-R
extract	[POS]NN	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
alloxan-induced	[POS]JJ	[NER]NA	B-R
rats	[POS]NNS	[NER]NA	E-R

Ethno-phytotherapeutic	[POS]JJ	[NER]NA	B-RP
remedies	[POS]NNS	[NER]NA	E-RP
used	[POS]VBN	[NER]NA	O
in	[POS]IN	[NER]NA	O
meat,	[POS]NNP	[NER]NA	B-R
milk,	[POS]NNP	[NER]NA	I-R
and	[POS]CC	[NER]NA	I-R
products	[POS]NNS	[NER]NA	E-R
by	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Maasai	[POS]NNP	[NER]NA	B-R
people	[POS]NNS	[NER]NA	E-R
of	[POS]IN	[NER]NA	O
Kenya	[POS]NNP	[NER]GPE	S-LOC

The	[POS]DT	[NER]NA	O
inactivation	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
Bacillus	[POS]NN	[NER]NA	I-RP
spores	[POS]NNS	[NER]NA	E-RP
at	[POS]IN	[NER]NA	O
low	[POS]JJ	[NER]NA	B-R
concentrations	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
hydrogen	[POS]NN	[NER]NA	I-R
vapour	[POS]NN	[NER]NA	E-R

Confocal	[POS]JJ	[NER]NA	B-METH
imaging	[POS]NN	[NER]NA	E-METH
to	[POS]TO	[NER]NA	O
reveal	[POS]VB	[NER]NA	O
the	[POS]DT	[NER]NA	O
microstructure	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
soybean	[POS]NN	[NER]NA	I-RP
materials	[POS]NNS	[NER]NA	E-RP

High-frequency	[POS]NN	[NER]NA	B-P
sea	[POS]NN	[NER]NA	I-P
variations	[POS]NNS	[NER]NA	E-P
and	[POS]CC	[NER]NA	O
implications	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
coastal	[POS]JJ	[NER]NA	B-RP
flooding	[POS]NN	[NER]NA	E-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	B-METH
study	[POS]NN	[NER]NA	E-METH
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Solent,	[POS]NNP	[NER]PERSON	B-LOC
UK	[POS]NNP	[NER]NA	E-LOC

Benthic	[POS]JJ	[NER]PERSON	B-S
controls	[POS]VBZ	[NER]NA	I-S
resuspension	[POS]NN	[NER]NA	E-S
in	[POS]IN	[NER]NA	O
UK	[POS]NNP	[NER]GPE	B-LOC
seas	[POS]NNS	[NER]NA	E-LOC
:	[POS]:	[NER]NA	O
Implications	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
resuspension	[POS]NN	[NER]NA	B-RP
frequency	[POS]NN	[NER]NA	E-RP

First	[POS]RB	[NER]DATE	O
20	[POS]CD	[NER]DATE	O
years	[POS]NNS	[NER]DATE	O
of	[POS]IN	[NER]NA	O
DNDC	[POS]NNP	[NER]NA	B-RP
DeComposition)	[POS]NNP	[NER]NA	E-RP
:	[POS]:	[NER]NA	O
Model	[POS]NNP	[NER]NA	B-P
evolution	[POS]NN	[NER]NA	E-P

Towards	[POS]IN	[NER]NA	O
threshold-based	[POS]JJ	[NER]NA	B-METH
management	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	I-METH
ecosystems	[POS]NNS	[NER]NA	E-METH
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
context	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
climate	[POS]NN	[NER]NA	B-P
change	[POS]NN	[NER]NA	E-P

Combining	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
[ABA]	[POS]XX	[NER]NA	B-METH
and	[POS]CC	[NER]NA	I-METH
net	[POS]JJ	[NER]NA	I-METH
photosynthesis-based	[POS]JJ	[NER]NA	I-METH
equations	[POS]NNS	[NER]NA	E-METH
of	[POS]IN	[NER]NA	O
stomatal	[POS]JJ	[NER]NA	B-RP
conductance	[POS]NN	[NER]NA	E-RP

Insights	[POS]NNS	[NER]NA	O
into	[POS]IN	[NER]NA	O
processes	[POS]NNS	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
decline	[POS]NN	[NER]NA	E-RP
using	[POS]VBG	[NER]NA	O
an	[POS]DT	[NER]NA	O
integrated	[POS]VBN	[NER]NA	B-METH
population	[POS]NN	[NER]NA	E-METH
model:	[POS]NN	[NER]NA	O
The	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
St.	[POS]NNP	[NER]ORG	B-LOC
Lawrence	[POS]NNP	[NER]ORG	I-LOC
Estuary	[POS]NNP	[NER]ORG	I-LOC
beluga	[POS]NNP	[NER]NA	I-LOC
leucas)	[POS]NNS	[NER]NA	E-LOC

Modelling	[POS]VBG	[NER]NA	B-S
the	[POS]DT	[NER]NA	I-S
effects	[POS]NNS	[NER]NA	I-S
fishing	[POS]VBG	[NER]NA	E-S
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]LOC	O
North	[POS]NNP	[NER]LOC	B-RP
Sea	[POS]NNP	[NER]LOC	I-RP
fish	[POS]NN	[NER]NA	I-RP
community	[POS]NN	[NER]NA	I-RP
composition	[POS]NN	[NER]NA	E-RP

Perspectives	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
mathematical	[POS]JJ	[NER]NA	B-METH
modelling	[POS]NN	[NER]NA	E-METH
for	[POS]IN	[NER]NA	O
microbial	[POS]JJ	[NER]NA	B-RP
ecology	[POS]NN	[NER]NA	E-RP

The	[POS]DT	[NER]NA	O
effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
invasive	[POS]JJ	[NER]NA	B-R
pests	[POS]NNS	[NER]NA	I-R
pathogens	[POS]VBZ	[NER]NA	E-R
on	[POS]IN	[NER]NA	O
strategies	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
forest	[POS]NN	[NER]NA	B-RP
diversification	[POS]NN	[NER]NA	E-RP

Dynamic	[POS]JJ	[NER]NA	B-P
patterns	[POS]NNS	[NER]NA	E-P
of	[POS]IN	[NER]NA	O
overexploitation	[POS]NN	[NER]NA	B-RP
fisheries	[POS]NNS	[NER]NA	E-RP

Population	[POS]NN	[NER]NA	B-RP
persistence	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
landscapes	[POS]NNS	[NER]NA	B-R
fragmented	[POS]VBD	[NER]NA	I-R
roads	[POS]NNS	[NER]NA	E-R
:	[POS]:	[NER]NA	O
Disentangling	[POS]VBG	[NER]NA	B-S
isolation,	[POS]NN	[NER]NA	I-S
mortality,	[POS]NN	[NER]NA	I-S
and	[POS]CC	[NER]NA	I-S
the	[POS]DT	[NER]NA	I-S
effect	[POS]NN	[NER]NA	I-S
dispersal	[POS]NN	[NER]NA	E-S

Conventional	[POS]JJ	[NER]NA	B-S
and	[POS]CC	[NER]NA	I-S
molecular	[POS]JJ	[NER]NA	I-S
marker-assisted	[POS]JJ	[NER]NA	I-S
selection	[POS]NN	[NER]NA	I-S
pyramiding	[POS]NN	[NER]NA	E-S
of	[POS]IN	[NER]NA	O
genes	[POS]NNS	[NER]NA	S-R
for	[POS]IN	[NER]NA	O
multiple	[POS]JJ	[NER]NA	B-RP
resistance	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
tomato	[POS]NN	[NER]NA	S-R

The	[POS]DT	[NER]NA	O
effect	[POS]NN	[NER]NA	B-RP
temperature	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
moringa	[POS]NN	[NER]NA	B-R
seed	[POS]NN	[NER]NA	I-R
compounds	[POS]NNS	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
carbohydrate	[POS]NN	[NER]NA	B-P
mobilization	[POS]NN	[NER]NA	E-P

Closing	[POS]VBG	[NER]NA	B-S
system-wide	[POS]NN	[NER]NA	I-S
gaps	[POS]NNS	[NER]NA	E-S
to	[POS]TO	[NER]NA	O
increase	[POS]VB	[NER]NA	O
food	[POS]NN	[NER]NA	B-RP
production	[POS]NN	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
mitigate	[POS]VB	[NER]NA	B-RP
GHGs	[POS]NNS	[NER]NA	E-RP
among	[POS]IN	[NER]NA	O
mixed	[POS]JJ	[NER]NA	B-R
smallholders	[POS]NNS	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
Sub-Saharan	[POS]NNP	[NER]FAC	B-LOC
Africa	[POS]NNP	[NER]FAC	E-LOC

Next	[POS]JJ	[NER]NA	B-S
generation	[POS]NN	[NER]NA	I-S
agricultural	[POS]JJ	[NER]NA	I-S
system	[POS]NN	[NER]NA	I-S
data,	[POS]NNP	[NER]ORG	I-S
models	[POS]NNS	[NER]NA	I-S
and	[POS]CC	[NER]NA	I-S
products	[POS]NNS	[NER]NA	E-S
:	[POS]:	[NER]NA	O
Introduction	[POS]NN	[NER]NA	O

Decision	[POS]NN	[NER]NA	B-METH
tools	[POS]NNS	[NER]NA	E-METH
for	[POS]IN	[NER]NA	O
agriculture	[POS]NN	[NER]NA	S-RP
:	[POS]:	[NER]NA	O
Towards	[POS]IN	[NER]NA	O
effective	[POS]JJ	[NER]NA	O
design	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
delivery	[POS]NN	[NER]NA	O

Towards	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	B-S
generation	[POS]NN	[NER]NA	I-S
of	[POS]IN	[NER]NA	I-S
agricultural	[POS]JJ	[NER]NA	I-S
system	[POS]NN	[NER]NA	I-S
data,	[POS]NNP	[NER]ORG	I-S
models	[POS]NNS	[NER]NA	I-S
and	[POS]CC	[NER]NA	I-S
products	[POS]NNS	[NER]NA	E-S
:	[POS]:	[NER]NA	O
Design	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
improvement	[POS]NN	[NER]NA	O

Next	[POS]JJ	[NER]NA	B-S
generation	[POS]NN	[NER]NA	I-S
data	[POS]NN	[NER]NA	I-S
systems	[POS]NNS	[NER]NA	I-S
and	[POS]CC	[NER]NA	I-S
products	[POS]NNS	[NER]NA	E-S
to	[POS]TO	[NER]NA	O
support	[POS]VB	[NER]NA	O
agricultural	[POS]JJ	[NER]NA	B-RP
producers	[POS]NNS	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
science-based	[POS]JJ	[NER]NA	B-RP
policy	[POS]NN	[NER]NA	I-RP
making	[POS]NN	[NER]NA	E-RP

Identification	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
production	[POS]NN	[NER]NA	B-P
challenges	[POS]NNS	[NER]NA	I-P
benefits	[POS]NNS	[NER]NA	E-P
using	[POS]VBG	[NER]NA	O
value	[POS]NN	[NER]NA	B-METH
mapping	[POS]NN	[NER]NA	E-METH
of	[POS]IN	[NER]NA	O
egg	[POS]NN	[NER]NA	B-RP
systems	[POS]NNS	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Nairobi,	[POS]NNP	[NER]GPE	B-LOC
Kenya	[POS]NNP	[NER]GPE	E-LOC

Intensification	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
rice-based	[POS]JJ	[NER]NA	I-RP
systems	[POS]NNS	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Central	[POS]NNP	[NER]LOC	B-LOC
Philippines	[POS]NNPS	[NER]LOC	E-LOC
:	[POS]:	[NER]NA	O
Constraints	[POS]NNS	[NER]NA	O
at	[POS]IN	[NER]NA	O
field,	[POS]NN	[NER]NA	B-P
farm	[POS]NN	[NER]NA	I-P
and	[POS]CC	[NER]NA	I-P
