-	[POS]HYPH	O
past,	[POS]NNP	O
present	[POS]JJ	O
and	[POS]CC	O
future	[POS]NN	O

Can	[POS]MD	O
pollination	[POS]NN	B-P
structure	[POS]NN	E-P
predict	[POS]VB	O
pollination	[POS]NN	B-RP
syndromes	[POS]NNS	E-RP
?	[POS].	O

Good	[POS]JJ	B-RP
practices	[POS]NNS	E-RP
for	[POS]IN	O
production	[POS]NN	O
of	[POS]IN	O
essential	[POS]JJ	B-R
crops	[POS]NNS	E-R

Radiation-induced	[POS]JJ	B-S
alterations	[POS]NNS	E-S
in	[POS]IN	O
Vigna	[POS]NNP	B-R
unguiculata	[POS]NN	E-R

A	[POS]DT	O
new	[POS]JJ	O
genus	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
Cryphonectriaceae	[POS]NNP	O
associated	[POS]VBN	O
with	[POS]IN	O
Combretaceae	[POS]NNP	S-R
and	[POS]CC	O
Lythraceae	[POS]NNP	S-R
in	[POS]IN	O
Africa	[POS]NNP	S-LOC

Is	[POS]VBZ	O
Solanum	[POS]NNP	B-R
mauritianum	[POS]NN	E-R
a	[POS]DT	O
preferential	[POS]JJ	O
food	[POS]NN	O
resource	[POS]NN	O
for	[POS]IN	O
native	[POS]JJ	O
frugivores	[POS]NNS	O
in	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Region	[POS]NNP	E-LOC
?	[POS].	O

A	[POS]DT	O
comparative	[POS]JJ	B-RP
analysis	[POS]NN	E-RP
of	[POS]IN	O
peri-urban	[POS]JJ	B-LOC
and	[POS]CC	I-LOC
rural	[POS]JJ	I-LOC
homegardens	[POS]NNS	I-LOC
in	[POS]IN	I-LOC
Zululand,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

Breaking	[POS]VBG	O
of	[POS]IN	O
seed	[POS]NN	B-RP
dormancy	[POS]NN	E-RP
in	[POS]IN	O
the	[POS]DT	O
medicinal	[POS]JJ	B-R
plant,	[POS]NN	I-R
Sutherlandia	[POS]NNP	I-R
L.	[POS]NNP	E-R

Physiological	[POS]JJ	B-RP
responses	[POS]NNS	E-RP
of	[POS]IN	O
three	[POS]CD	B-R
cultivars	[POS]NNS	E-R
to	[POS]TO	O
drought	[POS]VB	B-P
stress	[POS]NN	I-P
recovery	[POS]NN	E-P

The	[POS]DT	O
generic	[POS]JJ	O
concept	[POS]NN	O
of	[POS]IN	O
Lebeckia	[POS]NNP	B-R
Fabaceae)	[POS]NNP	E-R
:	[POS]:	O
Reinstatement	[POS]NN	S-METH
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]NNP	B-R
Calobota	[POS]NNP	E-R
and	[POS]CC	O
the	[POS]DT	O
new	[POS]JJ	O
genus	[POS]NN	B-R
Wiborgiella	[POS]NNP	E-R

Antibacterial	[POS]NN	B-RP
and	[POS]CC	I-RP
activities	[POS]NNS	E-RP
of	[POS]IN	O
four	[POS]CD	B-R
kaempferol	[POS]NN	I-R
ethers	[POS]NNS	E-R
isolated	[POS]VBN	O
from	[POS]IN	O
Dodonaea	[POS]NNP	B-R
viscosa	[POS]NNP	I-R
Jacq.	[POS]NNPS	I-R
var.	[POS]NNP	I-R
angustifolia	[POS]NN	I-R
extracts	[POS]VBZ	E-R

Heterostyly	[POS]NN	S-RP
and	[POS]CC	O
pollinators	[POS]NNS	S-RP
in	[POS]IN	O
Plumbago	[POS]NNP	B-R
(Plumbaginaceae)	[POS].	E-R

Flower	[POS]NNP	B-RP
colours	[POS]VBZ	I-RP
pigments	[POS]NNS	E-RP
in	[POS]IN	O
Disa	[POS]NNP	B-R
(Orchidaceae)	[POS].	E-R

Variation	[POS]NNP	B-RP
in	[POS]IN	I-RP
set	[POS]VBN	E-RP
amongst	[POS]IN	O
populations	[POS]NNS	O
of	[POS]IN	O
a	[POS]DT	O
rodent	[POS]JJ	B-METH
geophyte	[POS]NN	E-METH
,	[POS],	O
Colchicum	[POS]NNP	B-R
coloratum	[POS]NN	E-R

Specificity	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
signal	[POS]NN	O
emitted	[POS]VBN	O
by	[POS]IN	O
figs	[POS]NNS	S-R
to	[POS]TO	O
attract	[POS]VB	O
their	[POS]PRP$	O
pollinating	[POS]NN	B-R
wasps	[POS]NNS	E-R
:	[POS]:	O
Comparison	[POS]NNP	B-RP
of	[POS]IN	I-RP
volatile	[POS]JJ	I-RP
compounds	[POS]NNS	E-RP
emitted	[POS]VBN	O
by	[POS]IN	O
receptive	[POS]JJ	O
syconia	[POS]NN	O
of	[POS]IN	O
Ficus	[POS]NNP	B-R
sur	[POS]NN	E-R
and	[POS]CC	O
F.	[POS]NNP	B-R
sycomorus	[POS]NN	E-R
in	[POS]IN	O
Southern	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Ca2+	[POS]NNP	B-P
significantly	[POS]RB	I-P
enhanced	[POS]VBD	I-P
development	[POS]NN	I-P
and	[POS]CC	I-P
rate	[POS]NN	E-P
of	[POS]IN	O
salt	[POS]NN	B-R
glands	[POS]NNS	I-R
of	[POS]IN	I-R
bicolor	[POS]NN	E-R
under	[POS]IN	O
NaCl	[POS]NNP	B-METH
treatment	[POS]NN	E-METH

Ethnobotany	[POS]JJ	S-RP
,	[POS],	O
phytochemistry	[POS]NN	S-RP
and	[POS]CC	O
pharmacology	[POS]NN	S-RP
of	[POS]IN	O
Podocarpus	[POS]NNP	B-R
sensu	[POS]NN	I-R
(s.l.)	[POS].	E-R

Field	[POS]NNP	B-RP
Guide	[POS]NNP	E-RP
to	[POS]IN	O
the	[POS]DT	O
Orchids	[POS]NNP	S-R
of	[POS]IN	O
northern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC
and	[POS]CC	O
Swaziland	[POS]NNP	S-LOC

Production	[POS]NN	O
of	[POS]IN	O
reactive	[POS]JJ	B-RP
species	[POS]NNS	E-RP
in	[POS]IN	O
excised,	[POS]NN	B-R
desiccated	[POS]JJ	I-R
and	[POS]CC	I-R
cryopreserved	[POS]VBD	I-R
explants	[POS]NNS	I-R
of	[POS]IN	I-R
Trichilia	[POS]NNP	I-R
Sond	[POS]NNP	E-R

Anatomy,	[POS]NNP	B-RP
trichome	[POS]NNP	I-RP
morphology	[POS]NN	I-RP
palynology	[POS]NN	E-RP
of	[POS]IN	O
Salvia	[POS]NNP	B-R
chrysophylla	[POS]NNP	I-R
(Lamiaceae)	[POS].	E-R

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Caralluma	[POS]NNP	O
(Apocynaceae–Asclepiadoideae–Ceropegieae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
Yemen	[POS]NNP	S-LOC

Numerical	[POS]NNP	B-METH
study	[POS]NN	E-METH
of	[POS]IN	O
Acacia	[POS]NNP	B-R
(Fabaceae)	[POS]''	E-R
in	[POS]IN	O
the	[POS]DT	O
cattle	[POS]NNS	B-LOC
corridor	[POS]JJ	I-LOC
Uganda	[POS]NNP	E-LOC

Psednotrichia	[POS]JJ	O
perennis	[POS]NNS	O
(Asteraceae,	[POS]RB	O
Senecioneae):	[POS]CD	O
A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Huila	[POS]NNP	B-LOC
Angola	[POS]NNP	E-LOC

Going	[POS]VBG	O
back	[POS]RB	O
to	[POS]IN	O
our	[POS]PRP$	O
roots:	[POS]NNP	O
Orchids	[POS]NNP	B-R
and	[POS]CC	I-R
ancestors	[POS]NNS	E-R

Protective	[POS]JJ	O
effect	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
anti-ozonant,	[POS]NNP	B-R
(EDU)	[POS]NNP	E-R
,	[POS],	O
on	[POS]IN	O
development	[POS]NN	O
and	[POS]CC	O
photosynthesis	[POS]NN	O
of	[POS]IN	O
Glycine	[POS]NNP	B-R
max	[POS]NNP	E-R
under	[POS]IN	O
ambient	[POS]NN	O
and	[POS]CC	O
elevated	[POS]JJ	O
ozone	[POS]NN	O
levels	[POS]NNS	O
in	[POS]IN	O
an	[POS]DT	O
OTC	[POS]NNP	B-R
system	[POS]NN	E-R

The	[POS]DT	O
role	[POS]NN	O
of	[POS]IN	O
cytokinins	[POS]NNS	S-R
in	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP

Interaction	[POS]NN	O
of	[POS]IN	O
cysteine	[POS]NN	B-R
protease	[POS]NN	I-R
mutants	[POS]NNS	E-R
with	[POS]IN	O
cysteine	[POS]NN	B-R
proteases	[POS]NNS	E-R

The	[POS]DT	O
evaluation	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
seed	[POS]NN	B-METH
coating	[POS]NN	E-METH
on	[POS]IN	O
the	[POS]DT	O
germination	[POS]NN	S-RP
of	[POS]IN	O
three	[POS]CD	B-R
perennial	[POS]JJ	I-R
grass	[POS]NN	I-R
seed	[POS]NN	I-R
types	[POS]NNS	I-R
in	[POS]IN	I-R
different	[POS]JJ	I-R
mediums	[POS]NNS	E-R

Efficacy	[POS]NN	O
of	[POS]IN	O
selected	[POS]VBN	B-R
extracts	[POS]NNS	E-R
against	[POS]IN	O
fungal	[POS]JJ	B-R
pathogens	[POS]NNS	I-R
onion	[POS]NN	E-R

Serotonin	[POS]NN	B-RP
affinity	[POS]NN	E-RP
of	[POS]IN	O
(−)-loliolide,	[POS]NNP	B-R
a	[POS]DT	I-R
lactone	[POS]NN	E-R
from	[POS]IN	O
Mondia	[POS]NNP	B-R
whitei	[POS]NN	E-R

Seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
at	[POS]IN	O
different	[POS]JJ	B-METH
temperatures	[POS]NNS	I-METH
and	[POS]CC	I-METH
water	[POS]NN	I-METH
levels	[POS]NNS	E-METH
,	[POS],	O
and	[POS]CC	O
seedling	[POS]VBG	B-RP
emergence	[POS]NN	E-RP
from	[POS]IN	O
different	[POS]JJ	O
depths	[POS]NNS	B-R
of	[POS]IN	I-R
lotus	[POS]NN	E-R

Above	[POS]IN	B-RP
ground	[POS]NN	I-RP
perennial	[POS]JJ	I-RP
biomass	[POS]NN	E-RP
across	[POS]IN	O
an	[POS]DT	O
altitudinal	[POS]JJ	B-P
and	[POS]CC	I-P
gradient	[POS]NN	E-P
in	[POS]IN	O
Namaqualand,	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-R
Trachyandra	[POS]NNP	I-R
Asphodeloideae)	[POS]VBP	E-R
1:	[POS]LS	O
A	[POS]DT	O
review	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
T.	[POS]NNP	B-R
thyrsoidea	[POS]NN	I-R
group	[POS]NN	I-R
Trachyandra)	[POS]NNP	E-R
,	[POS],	O
including	[POS]VBG	O
three	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Northern	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC

Caesia	[POS]NNP	O
sabulosa	[POS]NNP	O
(Hemerocallidaceae),	[POS]-LRB-	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Greater	[POS]NNP	B-LOC
Cape	[POS]NNP	I-LOC
Region	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

South	[POS]JJ	B-R
African	[POS]NNP	I-R
Lippia	[POS]NNP	I-R
infusions	[POS]NNS	E-R
:	[POS]:	O
Total	[POS]JJ	B-P
content	[POS]NN	E-P
,	[POS],	O
antioxidant	[POS]JJ	B-P
and	[POS]CC	I-P
activities	[POS]NNS	E-P

The	[POS]DT	O
systematic	[POS]JJ	B-METH
position	[POS]NN	E-METH
of	[POS]IN	O

Pteronia	[POS]NNP	O
divaricata	[POS]NN	O
(Asteraceae):	[POS]VBD	O
A	[POS]DT	O
newly	[POS]RB	O
recorded	[POS]VBN	O
Cape	[POS]NNP	O
herbal	[POS]JJ	O
medicine	[POS]NN	O

Volatile	[POS]JJ	B-RP
composition	[POS]NN	E-RP
and	[POS]CC	O
antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	E-RP
of	[POS]IN	O
twenty	[POS]CD	B-R
commercial	[POS]JJ	I-R
frankincense	[POS]NN	I-R
essential	[POS]JJ	I-R
samples	[POS]NNS	E-R

A	[POS]DT	O
preliminary	[POS]JJ	B-METH
assessment	[POS]NN	E-METH
of	[POS]IN	O
rain	[POS]NN	B-P
throughfall	[POS]NN	I-P
beneath	[POS]IN	I-P
Portulacaria	[POS]NNP	I-P
afra	[POS]NNS	I-P
canopy	[POS]VBP	I-P
in	[POS]IN	I-P
thicket	[POS]NN	E-P
and	[POS]CC	O
its	[POS]PRP$	O
implications	[POS]NNS	O
for	[POS]IN	O
soil	[POS]NN	B-RP
stocks	[POS]NNS	E-RP

The	[POS]DT	O
genus	[POS]JJ	B-R
Bolandia	[POS]NNP	I-R
Senecioneae)	[POS]NN	E-R
expanded	[POS]VBD	O
to	[POS]TO	O
include	[POS]VB	O
three	[POS]CD	O
discoid	[POS]NN	O
taxa	[POS]NN	O
previously	[POS]RB	O
treated	[POS]VBN	O
as	[POS]IN	O
Senecio	[POS]NNP	B-R
scapiflorus	[POS]NN	E-R
,	[POS],	O
and	[POS]CC	O
a	[POS]DT	O
note	[POS]NN	O
on	[POS]IN	O
the	[POS]DT	O
typification	[POS]NN	S-METH
of	[POS]IN	O
Brachyrrhynchos	[POS]NNP	S-R

A	[POS]DT	O
new	[POS]JJ	O
wilt	[POS]NN	B-RP
and	[POS]CC	I-RP
disease	[POS]NN	E-RP
of	[POS]IN	O
Acacia	[POS]NNP	B-R
mangium	[POS]NN	E-R
associated	[POS]VBN	O
with	[POS]IN	O
Ceratocystis	[POS]NNP	B-R
manginecans	[POS]NNS	E-R
and	[POS]CC	O
C.	[POS]NNP	B-R
acaciivora	[POS]NN	I-R
nov.	[POS]NN	E-R
in	[POS]IN	O
Indonesia	[POS]NNP	S-LOC

The	[POS]DT	O
ethnobotany	[POS]JJ	S-RP
,	[POS],	O
leaf	[POS]NN	B-RP
anatomy	[POS]NN	E-RP
,	[POS],	O
essential	[POS]JJ	B-RP
variation	[POS]NN	E-RP
and	[POS]CC	O
biological	[POS]JJ	B-RP
activity	[POS]NN	E-RP
of	[POS]IN	O
Pteronia	[POS]NNP	B-R
(Asteraceae)	[POS]NNP	E-R

Scent	[POS]NN	O
chemistry	[POS]NN	O
and	[POS]CC	O
patterns	[POS]NNS	O
of	[POS]IN	O
thermogenesis	[POS]NN	S-RP
in	[POS]IN	O
male	[POS]JJ	B-R
and	[POS]CC	I-R
female	[POS]JJ	I-R
cones	[POS]NNS	I-R
of	[POS]IN	I-R
the	[POS]DT	I-R
African	[POS]JJ	I-R
cycad	[POS]NN	I-R
Encephalartos	[POS]NNP	I-R
(Zamiaceae)	[POS]RB	E-R

Chemical	[POS]NN	B-RP
diversity	[POS]NN	E-RP
and	[POS]CC	O
biological	[POS]JJ	B-RP
functions	[POS]NNS	E-RP
of	[POS]IN	O
plant	[POS]NN	B-R
volatiles	[POS]NNS	E-R

Hydnora	[POS]NNP	O
abyssinica:	[POS]NN	O
Ethnobotanical	[POS]NNP	B-METH
evidence	[POS]NN	E-METH
for	[POS]IN	O
its	[POS]PRP$	O
occurrence	[POS]NN	O
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Mozambique	[POS]NNP	E-LOC

Gender	[POS]NN	B-RP
expression	[POS]NN	E-RP
and	[POS]CC	O
inflorescence	[POS]NN	B-RP
structure	[POS]NN	E-RP
of	[POS]IN	O
Pappea	[POS]NNP	B-R
capensis	[POS]NN	I-R
Eckl.	[POS]NNP	I-R
and	[POS]CC	I-R
(Sapindaceae)	[POS].	E-R

Antimicrobial	[POS]JJ	B-RP
and	[POS]CC	I-RP
cyclooxygenase	[POS]VB	I-RP
enzyme	[POS]NN	I-RP
activities	[POS]NNS	E-RP
of	[POS]IN	O
Sclerocarya	[POS]NNP	B-R
birrea	[POS]NN	I-R
and	[POS]CC	I-R
Harpephyllum	[POS]NNP	I-R
caffrum	[POS]NNP	I-R
(Anacardiaceae)	[POS]NNP	I-R
extracts	[POS]NNS	E-R

Trouble	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
garden:	[POS]NNP	O
South	[POS]NNP	B-RP
African	[POS]JJ	I-RP
politics	[POS]NNS	E-RP
ca.1870–1950	[POS]NN	O

Inhibitory	[POS]JJ	B-P
effect	[POS]NN	E-P
of	[POS]IN	O
Teucrium	[POS]NN	B-R
extracts	[POS]NNS	E-R
on	[POS]IN	O
aflatoxin	[POS]NN	B-R
B1	[POS]NN	E-R
,	[POS],	O
benzo[a]pyrene	[POS]NN	S-R
,	[POS],	O
4-nitro-o-phenylenediamine	[POS]NN	S-R
and	[POS]CC	O
sodium	[POS]NN	B-R
azide	[POS]NN	E-R
induced	[POS]VBD	O
mutagenicity	[POS]NN	S-P
:	[POS]:	O
Correlation	[POS]NN	O
with	[POS]IN	O
antioxidant	[POS]JJ	B-P
activity	[POS]NN	E-P

Medicinal	[POS]JJ	B-R
plants	[POS]NNS	E-R
used	[POS]VBN	O
for	[POS]IN	O
the	[POS]DT	O
treatment	[POS]NN	O
of	[POS]IN	O
sexually	[POS]JJ	B-RP
infections	[POS]NNS	E-RP
by	[POS]IN	O
lay	[POS]VBN	O
people	[POS]NNS	O
in	[POS]IN	O
northern	[POS]JJ	B-LOC
Maputaland,	[POS]NNP	I-LOC
KwaZulu–Natal	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

A	[POS]DT	O
morphological	[POS]JJ	B-METH
re-evaluation	[POS]NN	E-METH
of	[POS]IN	O
the	[POS]DT	O
taxonomic	[POS]JJ	B-RP
status	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]NNP	B-R
Pellegriniodendron	[POS]NNP	I-R
(Harms)	[POS]-RRB-	I-R
J.	[POS]NNP	I-R
(Leguminosae–Caesalpinioideae–Detarieae)	[POS]NNP	E-R
and	[POS]CC	O
its	[POS]PRP$	O
inclusion	[POS]NN	O
in	[POS]IN	O
Gilbertiodendron	[POS]NNP	B-R
Léonard	[POS]NNP	E-R

Role	[POS]NN	O
of	[POS]IN	O
calcium	[POS]NN	S-R
in	[POS]IN	O
alleviating	[POS]VBG	O
effect	[POS]NN	O
of	[POS]IN	O
salinity	[POS]NN	S-P
on	[POS]IN	O
germination	[POS]NN	S-RP
of	[POS]IN	O
Phragmites	[POS]NNPS	B-R
seeds	[POS]VBZ	E-R

Plant	[POS]NN	B-RP
biotechnology	[POS]NN	E-RP
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC
:	[POS]:	O
Micropropagation	[POS]NN	S-METH
research	[POS]NN	O
endeavours,	[POS]NN	O
prospects	[POS]NNS	O
and	[POS]CC	O
challenges	[POS]NNS	O

African	[POS]JJ	B-R
oils	[POS]NNS	E-R
of	[POS]IN	O
commercial	[POS]JJ	O
importance	[POS]NN	O
—	[POS]:	O
Cosmetic	[POS]JJ	B-RP
applications	[POS]NNS	E-RP

Optimisation	[POS]NN	O
of	[POS]IN	O
pollen	[POS]NN	B-RP
tests	[POS]NNS	E-RP
for	[POS]IN	O
Acacia	[POS]NNP	B-R
podalyriifolia	[POS]NN	E-R
and	[POS]CC	O
two	[POS]CD	B-R
ploidys	[POS]NN	I-R
of	[POS]IN	I-R
mearnsii	[POS]NN	E-R

Influence	[POS]NN	B-METH
of	[POS]IN	I-METH
salinity	[POS]NN	I-METH
temperature	[POS]NN	E-METH
on	[POS]IN	O
seed	[POS]NN	B-RP
rate	[POS]NN	E-RP
and	[POS]CC	O
the	[POS]DT	O
hydrotime	[POS]NN	O
model	[POS]NN	O
parameters	[POS]NNS	O
for	[POS]IN	O
the	[POS]DT	O
halophyte,	[POS]NN	B-R
virgata	[POS]NN	E-R
,	[POS],	O
and	[POS]CC	O
the	[POS]DT	O
glycophyte,	[POS]NNP	B-R
sanguinalis	[POS]NNP	E-R

Effects	[POS]NNS	O
of	[POS]IN	O
temperature	[POS]NN	S-R
,	[POS],	O
light	[POS]NN	S-R
,	[POS],	O
nutrients	[POS]NNS	S-R
and	[POS]CC	O
smoke-water	[POS]NN	S-R
on	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
and	[POS]CC	O
seedling	[POS]VBG	B-RP
growth	[POS]NN	E-RP
of	[POS]IN	O
Astragalus	[POS]NNP	B-R
membranaceus	[POS]NN	E-R
,	[POS],	O
Panax	[POS]NNP	B-R
notoginseng	[POS]NNP	E-R
and	[POS]CC	O
Magnolia	[POS]NNP	B-R
officinalis	[POS]NNPS	E-R
—	[POS]:	O
Highly	[POS]RB	O
traded	[POS]VBN	O
Chinese	[POS]JJ	O
medicinal	[POS]JJ	O
plants	[POS]NNS	O

Asphodelus	[POS]NN	O
fistulosus	[POS]NN	O
(Asphodelaceae,	[POS]``	O
Asphodeloideae),	[POS]VB	O
a	[POS]DT	O
new	[POS]JJ	O
naturalised	[POS]VBN	O
alien	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
West	[POS]NNP	B-LOC
Coast	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

Germination	[POS]NN	S-RP
and	[POS]CC	O
growth	[POS]NN	B-RP
requirements	[POS]NNS	E-RP
of	[POS]IN	O
Rogeria	[POS]NNP	B-R
longiflora	[POS]NN	E-R
–	[POS]:	O
Medicinal	[POS]JJ	O
plant	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
Namib	[POS]NNP	B-LOC
Desert	[POS]NNP	E-LOC

Essential	[POS]JJ	O
oils	[POS]NNS	O
of	[POS]IN	O
Schinus	[POS]NNP	O
terebinthifolius	[POS]NNP	O
and	[POS]CC	O
S.	[POS]NNP	O
molle	[POS]NN	O
(Anacardiaceae):	[POS]-LRB-	O
Mitodepressive	[POS]NNP	B-METH
and	[POS]CC	I-METH
inducers	[POS]NNS	E-METH
in	[POS]IN	O
onion	[POS]NN	B-R
and	[POS]CC	I-R
lettuce	[POS]NN	I-R
meristems	[POS]VBZ	E-R

Trace	[POS]NN	B-RP
Elements	[POS]NNPS	E-RP
in	[POS]IN	O
Soils	[POS]NNP	S-R
and	[POS]CC	O
Plants	[POS]NNS	S-R

First	[POS]JJ	O
record	[POS]NN	O
of	[POS]IN	O
pollination	[POS]NN	S-RP
in	[POS]IN	O
the	[POS]DT	O
Afro-Eurasian	[POS]JJ	B-R
Dipcadi	[POS]NNP	I-R
(Hyacinthaceae)	[POS]NN	E-R
:	[POS]:	O
pollination	[POS]NN	S-RP
of	[POS]IN	O
D.	[POS]NNP	B-R
brevifoliumi	[POS]NN	E-R
by	[POS]IN	O
the	[POS]DT	O
owlet	[POS]JJ	B-R
moth	[POS]NNP	I-R
Syngrapha	[POS]NNP	I-R
(Noctuidae)	[POS].	E-R

Light	[POS]NN	S-R
as	[POS]IN	O
environmental	[POS]JJ	B-RP
regulator	[POS]NN	E-RP
for	[POS]IN	O
germination	[POS]NN	B-P
and	[POS]CC	I-P
development	[POS]NN	E-P
in	[POS]IN	O
Streptocarpus	[POS]NNP	B-R
(Gesneriaceae)	[POS].	E-R

Validated	[POS]VBN	B-S
RP-UHPLC	[POS]NNP	I-S
PDA	[POS]NNP	I-S
and	[POS]CC	I-S
methods	[POS]NNS	E-S
for	[POS]IN	O
the	[POS]DT	O
analysis	[POS]NN	O
of	[POS]IN	O
psychoactive	[POS]JJ	B-RP
alkaloids	[POS]NNS	E-RP
in	[POS]IN	O
Sceletium	[POS]NNP	B-R
tortuosum	[POS]NN	E-R

Determination	[POS]NN	B-RP
of	[POS]IN	I-RP
total	[POS]JJ	I-RP
and	[POS]CC	I-RP
bioavailable	[POS]JJ	I-RP
heavy	[POS]NN	I-RP
and	[POS]CC	I-RP
metals	[POS]NNS	E-RP
in	[POS]IN	O
South	[POS]JJ	B-R
African	[POS]JJ	I-R
commercial	[POS]JJ	I-R
concoctions	[POS]NNS	E-R
using	[POS]VBG	O
ICP-OES	[POS]NNP	S-METH

Peroxidase	[POS]JJ	B-RP
activity	[POS]NN	E-RP
and	[POS]CC	O
total	[POS]JJ	B-RP
content	[POS]NN	E-RP
in	[POS]IN	O
citrus	[POS]JJ	B-R
cuttings	[POS]NNS	I-R
treated	[POS]VBN	I-R
with	[POS]IN	I-R
different	[POS]JJ	I-R
sources	[POS]NNS	E-R

Source–sink	[POS]NN	B-RP
relationship	[POS]NN	E-RP
and	[POS]CC	O
photosynthesis	[POS]NN	S-P
in	[POS]IN	O
the	[POS]DT	O
horn-shaped	[POS]JJ	B-R
gall	[POS]NN	E-R
and	[POS]CC	O
its	[POS]PRP$	O
host	[POS]NN	B-R
plant	[POS]NN	I-R
Copaifera	[POS]NNP	I-R
langsdorffii	[POS]NN	I-R
(Fabaceae)	[POS].	E-R

Early	[POS]JJ	O
responses	[POS]NNS	O
of	[POS]IN	O
Bassia	[POS]NNP	B-R
diffusa	[POS]VBP	I-R
Kuntze	[POS]NNP	E-R
to	[POS]TO	O
submergence	[POS]VB	S-METH
for	[POS]IN	O
different	[POS]JJ	O
salinity	[POS]NN	B-RP
treatments	[POS]NNS	E-RP

Antioxidative	[POS]JJ	B-RP
effect	[POS]NN	E-RP
of	[POS]IN	O
Iranian	[POS]JJ	B-R
Pulicaria	[POS]NNP	I-R
gnaphalodes	[POS]NNS	I-R
extracts	[POS]VBZ	E-R
in	[POS]IN	O
soybean	[POS]NN	B-R
oil	[POS]NN	E-R

Mechanisms	[POS]NNS	O
of	[POS]IN	O
seed	[POS]NN	B-RP
ageing	[POS]VBG	E-RP

Savanna	[POS]NNP	S-LOC
woody	[POS]NN	O
plant	[POS]NN	O
dynamics;	[POS]VBD	O
The	[POS]DT	O
role	[POS]NN	O
of	[POS]IN	O
bark	[POS]NN	B-R
thickness	[POS]NN	E-R

Ethnobotanical	[POS]JJ	B-METH
study	[POS]NN	E-METH
on	[POS]IN	O
medicinal	[POS]JJ	B-R
material	[POS]NN	E-R
used	[POS]VBN	O
to	[POS]TO	O
treat	[POS]VB	O
and	[POS]CC	O
manage	[POS]VB	O
diabetes	[POS]NN	B-RP
mellitus	[POS]NNP	I-RP
and	[POS]CC	I-RP
diseases	[POS]NNS	E-RP
in	[POS]IN	O
Phalaborwa	[POS]NNP	B-LOC
Africa)	[POS]NNP	E-LOC

A	[POS]DT	O
Demonstration	[POS]NN	O
of	[POS]IN	O
CASABIO's	[POS]NNP	B-T
Engine”	[POS]NNP	E-T

The	[POS]DT	O
initial	[POS]JJ	O
response	[POS]NN	O
of	[POS]IN	O
Frithia	[POS]NNP	B-R
Burgoyne	[POS]NNP	E-R
,	[POS],	O
an	[POS]DT	O
endangered	[POS]VBN	O
edaphic	[POS]NN	O
specialist,	[POS]IN	O
translocated	[POS]VBN	O
to	[POS]IN	O
non-typical	[POS]JJ	B-R
geologies	[POS]NNS	E-R

Is	[POS]VBZ	O
floral	[POS]JJ	B-R
scent	[POS]NN	E-R
key	[POS]NN	O
to	[POS]IN	O
shifts	[POS]NNS	B-RP
in	[POS]IN	I-RP
systems	[POS]NNS	E-RP
in	[POS]IN	O
Protea	[POS]NNP	S-R
?	[POS].	O

The	[POS]DT	O
role	[POS]NN	B-RP
cytokinins	[POS]VBZ	E-RP
on	[POS]IN	O
the	[POS]DT	O
