B1	[NER]CARDINAL	E-RP
on	[NER]NA	O
cowpea	[NER]NA	B-R
(Vigna	[NER]NA	I-R
unguiculata	[NER]NA	I-R
Walp)	[NER]GPE	E-R

An	[NER]NA	O
Update	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
Rapid	[NER]NA	B-METH
Response	[NER]NA	E-METH
to	[NER]NA	O
four	[NER]CARDINAL	O
terrestrial	[NER]NA	B-R
invasive	[NER]NA	I-R
plants	[NER]NA	E-R
in	[NER]NA	O
KwaZulu-Natal	[NER]ORG	S-LOC

Micropropagation	[NER]NA	S-METH
of	[NER]NA	O
Helichrysum	[NER]NORP	B-R
populifolium	[NER]NA	E-R
,	[NER]NA	O
which	[NER]NA	O
produces	[NER]NA	O
medicinally	[NER]NA	B-P
active	[NER]NA	I-P
dicaffeoylquinic	[NER]NA	I-P
derivatives	[NER]NA	E-P

Effects	[NER]NA	O
of	[NER]NA	O
Helinus	[NER]NA	B-R
integrifolius	[NER]NA	I-R
(Lam.)	[NER]NA	I-R
Kuntze	[NER]NA	I-R
crude	[NER]NA	I-R
extract	[NER]NA	E-R
on	[NER]NA	O
ruminant	[NER]NA	B-RP
production	[NER]NA	E-RP
and	[NER]NA	O
fodder	[NER]NA	B-RP
digestibility	[NER]NA	E-RP

Optimizing	[NER]NA	O
in	[NER]NA	B-RP
vivo	[NER]NA	I-RP
formation	[NER]NA	E-RP
on	[NER]NA	O
leaf	[NER]NA	B-R
cuttings	[NER]NA	I-R
in	[NER]NA	I-R
spp.	[NER]NA	E-R

Essential	[NER]NA	B-RP
oil	[NER]NA	I-RP
yield	[NER]NA	I-RP
composition	[NER]NA	E-RP
of	[NER]NA	O
three	[NER]CARDINAL	B-R
species	[NER]NA	E-R
occurring	[NER]NA	O
in	[NER]NA	O
the	[NER]LOC	O
Eastern	[NER]LOC	B-LOC
Cape	[NER]LOC	I-LOC
Province	[NER]LOC	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

The	[NER]NA	O
pollination	[NER]NA	B-RP
biology	[NER]NA	E-RP
of	[NER]NA	O
Solanum	[NER]ORG	B-R
mauritianum	[NER]NA	E-R

Mutagenic	[NER]NA	B-RP
evaluation	[NER]NA	E-RP
of	[NER]NA	O
10	[NER]CARDINAL	B-R
long-term	[NER]NA	I-R
stored	[NER]NA	I-R
plants	[NER]NA	E-R
commonly	[NER]NA	O
used	[NER]NA	O
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Germination	[NER]NA	B-RP
responses	[NER]NA	E-RP
of	[NER]NA	O
Croton	[NER]ORG	B-R
(Euphorbiaceae)	[NER]NA	E-R
to	[NER]NA	O
various	[NER]NA	B-S
physico-chemical	[NER]NA	I-S
conditions	[NER]NA	E-S

Molecular	[NER]NA	O
and	[NER]NA	O
morphological	[NER]NA	O
evidence	[NER]NA	O
for	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC
:	[NER]NA	O
Carex	[NER]NA	O
rainbowii	[NER]NA	O
(Cyperaceae)	[NER]NA	O

Quinolizidine	[NER]NA	B-RP
status	[NER]NA	E-RP
of	[NER]NA	O
Acosmium	[NER]NA	B-R
s.s.	[NER]NA	E-R
,	[NER]NA	O
Guianodendron	[NER]PERSON	S-R
and	[NER]NA	O
Leptolobium,	[NER]PERSON	B-R
the	[NER]NA	I-R
segregate	[NER]NA	I-R
genera	[NER]NA	I-R
of	[NER]NA	I-R
s.l.	[NER]NA	E-R

Highly	[NER]NA	O
glycosylated	[NER]NA	O
flavonols	[NER]NA	O
at	[NER]NA	O
the	[NER]NA	O
genistoid	[NER]NA	B-R
boundary	[NER]NA	E-R
and	[NER]NA	O
the	[NER]NA	O
systematic	[NER]NA	O
position	[NER]NA	O
of	[NER]NA	O
Dermatophyllum	[NER]PERSON	S-R

Notes	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
taxonomic	[NER]NA	B-P
and	[NER]NA	I-P
significance	[NER]NA	E-P
of	[NER]NA	O
bark	[NER]NA	B-RP
structure	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-R
Virgilia	[NER]GPE	I-R
Podalyrieae)	[NER]NA	E-R

Safety	[NER]NA	O
of	[NER]NA	O
Prunus	[NER]NA	B-R
africana	[NER]NA	E-R
and	[NER]NA	O
Warburgia	[NER]GPE	B-R
ugandensis	[NER]NA	E-R
in	[NER]NA	O
asthma	[NER]NA	B-RP
treatment	[NER]NA	E-RP

Ecology	[NER]NA	O
of	[NER]NA	O
Salix	[NER]NA	B-R
variegata	[NER]NA	E-R
seed	[NER]NA	B-P
germination	[NER]NA	E-P
:	[NER]NA	O
Implications	[NER]NA	O
for	[NER]NA	O
species	[NER]NA	B-RP
distribution	[NER]NA	I-RP
conservation	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
Three	[NER]CARDINAL	B-LOC
region	[NER]NA	E-LOC

Ethnobotany	[NER]NA	S-RP
,	[NER]NA	O
ethnopharmacology	[NER]NA	S-RP
and	[NER]NA	O
toxicity	[NER]NA	S-RP
of	[NER]NA	O
Jatropha	[NER]PERSON	B-R
curcas	[NER]PERSON	I-R
(Euphorbiaceae)	[NER]NA	E-R
:	[NER]NA	O
A	[NER]NA	O
review	[NER]NA	O

Fruiting	[NER]NA	B-RP
phenology	[NER]NA	E-RP
and	[NER]NA	O
implications	[NER]NA	B-RP
of	[NER]NA	I-RP
availability	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
fragmented	[NER]NA	O
Ngele	[NER]ORG	B-LOC
Forest	[NER]ORG	I-LOC
Complex,	[NER]GPE	I-LOC
KwaZulu-Natal,	[NER]GPE	I-LOC
Africa	[NER]GPE	E-LOC

Warneckea	[NER]NA	O
parvifolia	[NER]NA	O
(Melastomataceae–Olisbeoideae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
“sand-forest”	[NER]NA	O
endemic	[NER]NA	O
from	[NER]NA	O
northeastern	[NER]NA	B-LOC
KwaZulu-Natal	[NER]ORG	I-LOC
Africa)	[NER]NA	E-LOC
and	[NER]NA	O
southernmost	[NER]NA	B-LOC
Mozambique	[NER]NORP	E-LOC
,	[NER]NA	O
and	[NER]NA	O
a	[NER]NA	O
phylogenetic	[NER]NA	O
analysis	[NER]NA	O
of	[NER]NA	O
eastern	[NER]NA	B-R
and	[NER]NA	I-R
southern	[NER]NA	I-R
African	[NER]NORP	I-R
representatives	[NER]NA	I-R
of	[NER]NA	I-R
W.	[NER]PERSON	I-R
Warneckea	[NER]PERSON	E-R

Water	[NER]NA	B-RP
relations	[NER]NA	E-RP
and	[NER]NA	O
drought	[NER]NA	B-RP
tolerance	[NER]NA	E-RP
of	[NER]NA	O
young	[NER]NA	B-R
African	[NER]NORP	I-R
tamarind	[NER]NA	I-R
(Tamarindus	[NER]NA	I-R
indica	[NER]NA	I-R
trees	[NER]NA	E-R

Ectopic	[NER]PRODUCT	B-METH
expression	[NER]NA	E-METH
of	[NER]NA	O
Brassica	[NER]LOC	B-R
rapa	[NER]NA	I-R
MDHAR	[NER]NA	E-R
increased	[NER]NA	O
tolerance	[NER]NA	O
to	[NER]NA	O
freezing	[NER]NA	B-RP
stress	[NER]NA	E-RP
by	[NER]NA	O
enhancing	[NER]NA	B-METH
antioxidant	[NER]NA	I-METH
systems	[NER]NA	I-METH
of	[NER]NA	I-METH
plants	[NER]NA	E-METH

Smoke-water	[NER]NA	S-R
enhances	[NER]NA	O
in	[NER]NA	B-RP
vitro	[NER]NA	I-RP
germination	[NER]NA	E-RP
and	[NER]NA	O
tube	[NER]NA	B-RP
elongation	[NER]NA	E-RP
of	[NER]NA	O
three	[NER]CARDINAL	B-R
species	[NER]NA	I-R
Amaryllidaceae	[NER]ORG	E-R

Is	[NER]NA	O
broad-scale	[NER]NA	B-T
application	[NER]NA	E-T
always	[NER]NA	O
a	[NER]NA	O
useful	[NER]NA	O
tool	[NER]NA	O
for	[NER]NA	O
improving	[NER]NA	O
seedling	[NER]NA	B-RP
emergence	[NER]NA	E-RP
in	[NER]NA	O
post-mining	[NER]NA	B-P
restoration	[NER]NA	E-P
?	[NER]NA	O
Evidence	[NER]NA	O
from	[NER]NA	O
jarrah	[NER]NA	B-METH
restoration	[NER]NA	E-METH
in	[NER]NA	O
Western	[NER]LOC	B-LOC
Australia	[NER]LOC	E-LOC

Influence	[NER]NA	O
of	[NER]NA	O
seasonal	[NER]NA	B-P
variation	[NER]NA	I-P
in	[NER]NA	I-P
quality	[NER]NA	E-P
on	[NER]NA	O
the	[NER]NA	O
microalgal	[NER]NA	B-RP
diversity	[NER]NA	E-RP
of	[NER]NA	O
sewage	[NER]NA	B-R
wastewater	[NER]NA	E-R

Headspace	[NER]NA	O
volatiles	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
edible	[NER]NA	B-R
fruit	[NER]NA	I-R
pulp	[NER]NA	I-R
of	[NER]NA	I-R
curatellifolia	[NER]NA	E-R
growing	[NER]NA	O
in	[NER]NA	O
Malawi	[NER]ORG	S-LOC
using	[NER]NA	O
solid	[NER]NA	B-METH
microextraction	[NER]NA	E-METH

Effect	[NER]NA	O
of	[NER]NA	O
exogenous	[NER]NA	B-METH
application	[NER]NA	I-METH
of	[NER]NA	I-METH
oxide	[NER]NA	E-METH
on	[NER]NA	O
salt	[NER]NA	B-RP
responses	[NER]NA	E-RP
of	[NER]NA	O
soybean	[NER]NA	S-R

The	[NER]NA	O
genus	[NER]NA	B-R
Phymatolithon	[NER]PERSON	I-R
(Hapalidiaceae,	[NER]NA	I-R
Rhodophyta)	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC
,	[NER]NA	O
including	[NER]NA	O
species	[NER]NA	O
previously	[NER]NA	O
ascribed	[NER]NA	O
to	[NER]NA	O
Leptophytum	[NER]ORG	O

Microbial	[NER]ORG	B-RP
Diversity	[NER]ORG	E-RP
and	[NER]NA	O
its	[NER]NA	O
Applications	[NER]NA	O

Amphiglossa	[NER]PERSON	O
foliosa	[NER]NA	O
(Asteraceae:	[NER]NA	O
Gnaphalieae,	[NER]NA	O
Relhaniinae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
southern	[NER]NA	B-LOC
Namaqualand,	[NER]GPE	I-LOC
Africa	[NER]GPE	E-LOC

Exogenous	[NER]NA	B-R
oxide	[NER]NA	E-R
alleviates	[NER]NA	O
oxidative	[NER]NA	B-RP
damage	[NER]NA	E-RP
in	[NER]NA	O
turfgrasses	[NER]NA	B-R
under	[NER]NA	I-R
stress	[NER]NA	E-R

Garlic	[NER]NA	B-R
extract	[NER]NA	E-R
as	[NER]NA	O
a	[NER]NA	O
novel	[NER]NA	O
strategy	[NER]NA	O
to	[NER]NA	O
hasten	[NER]NA	O
dormancy	[NER]NA	B-RP
release	[NER]NA	E-RP
in	[NER]NA	O
buds	[NER]NA	B-R
of	[NER]NA	I-R
‘Anna’	[NER]NA	I-R
trees	[NER]NA	E-R

Acetone	[NER]NA	B-R
leaf	[NER]NA	I-R
extracts	[NER]NA	I-R
of	[NER]NA	I-R
Breonadia	[NER]GPE	I-R
(Rubiaceae)	[NER]NA	E-R
and	[NER]NA	O
ursolic	[NER]NA	B-R
acid	[NER]NA	E-R
protect	[NER]NA	B-RP
oranges	[NER]NA	I-RP
infection	[NER]NA	E-RP
by	[NER]NA	O
Penicillium	[NER]GPE	B-R
species	[NER]NA	E-R

Ontogenic	[NER]NA	B-RP
development	[NER]NA	I-RP
structure	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
embryo,	[NER]NA	B-R
seed,	[NER]NA	I-R
and	[NER]NA	I-R
fruit	[NER]NA	I-R
of	[NER]NA	I-R
Jatropha	[NER]PERSON	I-R
curcas	[NER]PERSON	I-R
(Euphorbiaceae)	[NER]NA	E-R

Antimicrobial,	[NER]PRODUCT	B-RP
antioxidant,	[NER]PRODUCT	I-RP
activities	[NER]NA	E-RP
and	[NER]NA	O
phytoconstituents	[NER]NA	B-RP
extracts	[NER]NA	E-RP
from	[NER]NA	O
the	[NER]NA	O
roots	[NER]NA	B-R
of	[NER]NA	I-R
Dissotis	[NER]NA	I-R
thollonii	[NER]NA	I-R
(Melastomataceae)	[NER]NA	E-R

Antioxidant	[NER]NA	B-RP
and	[NER]NA	I-RP
tyrosinase	[NER]NA	I-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
ethanol-insoluble	[NER]NA	B-R
fraction	[NER]NA	I-R
of	[NER]NA	I-R
water	[NER]NA	I-R
extract	[NER]NA	I-R
of	[NER]NA	I-R
Sapium	[NER]NA	I-R
sebiferum	[NER]NA	I-R
(L.)	[NER]NA	I-R
leaves	[NER]NA	E-R

Repeated	[NER]NA	B-METH
monitoring	[NER]NA	E-METH
as	[NER]NA	O
an	[NER]NA	O
effective	[NER]NA	O
early	[NER]NA	O
detection	[NER]NA	O
means:	[NER]NA	O
first	[NER]NA	B-R
records	[NER]NA	I-R
of	[NER]NA	I-R
naturalised	[NER]NA	I-R
Solidago	[NER]PERSON	I-R
gigantea	[NER]NA	I-R
(Asteraceae)	[NER]NA	E-R
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC

The	[NER]NA	O
population	[NER]NA	B-RP
status	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
Endangered	[NER]ORG	B-R
endemic	[NER]NA	I-R
plant	[NER]NA	I-R
peglerae	[NER]NA	E-R
:	[NER]NA	O
Area	[NER]NA	O
of	[NER]NA	O
occupancy,	[NER]NA	O
population	[NER]NA	O
structure,	[NER]NA	O
and	[NER]NA	O
past	[NER]NA	O
population	[NER]NA	O
trends	[NER]NA	O

Effects	[NER]NA	O
of	[NER]NA	O
Streblus	[NER]NA	B-R
asper	[NER]NA	I-R
extract	[NER]NA	E-R
on	[NER]NA	O
the	[NER]NA	O
biofilm	[NER]NA	B-RP
formation	[NER]NA	E-RP
of	[NER]NA	O
subgingival	[NER]NA	B-R
pathogens	[NER]NA	E-R

Salt	[NER]NA	B-P
secretion	[NER]NA	E-P
,	[NER]NA	O
proline	[NER]NA	B-P
accumulation	[NER]NA	E-P
and	[NER]NA	O
increased	[NER]NA	B-P
branching	[NER]NA	E-P
confer	[NER]NA	O
tolerance	[NER]NA	O
to	[NER]NA	O
drought	[NER]NA	O
and	[NER]NA	O
salinity	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
endemic	[NER]NA	B-R
halophyte	[NER]NA	I-R
linifolium	[NER]NA	E-R

In	[NER]NA	B-METH
vitro	[NER]NA	I-METH
activity	[NER]NA	E-METH
of	[NER]NA	O
the	[NER]NA	O
acetone	[NER]NA	B-R
extract	[NER]NA	E-R
and	[NER]NA	O
two	[NER]CARDINAL	O
isolated	[NER]NA	O
compounds	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
weed,	[NER]NA	B-R
luteoalbum	[NER]NA	E-R

Characters	[NER]NA	B-RP
of	[NER]NA	I-RP
epidermis	[NER]NA	E-RP
in	[NER]NA	O
Solanum	[NER]PERSON	B-R
(clade	[NER]NA	I-R
species	[NER]NA	E-R
from	[NER]NA	O
Atlantic	[NER]ORG	B-LOC
Forest	[NER]ORG	I-LOC
of	[NER]NA	I-LOC
Brazil	[NER]GPE	E-LOC

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
responses	[NER]NA	E-RP
of	[NER]NA	O
six	[NER]CARDINAL	B-R
herbaceous	[NER]NA	I-R
cultivars	[NER]NA	E-R
to	[NER]NA	O
cold	[NER]NA	B-METH
stress	[NER]NA	E-METH

A	[NER]NA	O
review	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
Schizobasis	[NER]ORG	B-R
group	[NER]NA	I-R
of	[NER]NA	I-R
Drimia	[NER]ORG	I-R
Jacq.	[NER]ORG	I-R
Urgineoideae)	[NER]NA	E-R
,	[NER]NA	O
and	[NER]NA	O
the	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	B-R
sigmoidea	[NER]NA	E-R
from	[NER]NA	O
Western	[NER]LOC	B-LOC
Cape,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Effect	[NER]NA	O
of	[NER]NA	O
high	[NER]NA	B-RP
salinity	[NER]NA	E-RP
on	[NER]NA	O
Atriplex	[NER]PRODUCT	B-R
portulacoide	[NER]NA	E-R
s:	[NER]NA	O
Growth,	[NER]PERSON	O
leaf	[NER]NA	O
water	[NER]NA	O
relations	[NER]NA	O
and	[NER]NA	O
solute	[NER]NA	O
accumulation	[NER]NA	O
in	[NER]NA	O
relation	[NER]NA	O
with	[NER]NA	O
osmotic	[NER]NA	B-METH
adjustment	[NER]NA	E-METH

Identification	[NER]NA	O
and	[NER]NA	O
characterization	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	B-R
allele	[NER]NA	I-R
for	[NER]NA	I-R
ZEBRA	[NER]NA	I-R
2	[NER]NA	E-R
,	[NER]NA	O
a	[NER]NA	O
gene	[NER]NA	B-RP
encoding	[NER]NA	I-RP
isomerase	[NER]NA	E-RP
in	[NER]NA	O
rice	[NER]NA	S-R

Forest	[NER]NA	O
and	[NER]NA	O
fynbos	[NER]NA	O
are	[NER]NA	O
alternative	[NER]NA	O
states	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
same	[NER]NA	O
nutrient	[NER]NA	B-R
poor	[NER]NA	I-R
substrate	[NER]NA	E-R

Diurnal	[NER]NA	B-RP
pollination	[NER]NA	E-RP
,	[NER]NA	O
primarily	[NER]NA	O
by	[NER]NA	O
a	[NER]NA	O
single	[NER]NA	B-R
species	[NER]NA	I-R
rodent	[NER]NA	E-R
,	[NER]NA	O
documented	[NER]NA	O
in	[NER]NA	O
Protea	[NER]NA	B-R
foliosa	[NER]NA	E-R
using	[NER]NA	O
modified	[NER]NA	B-METH
traps	[NER]NA	E-METH

Development	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
GFP-expressing	[NER]NA	B-R
Ustilaginoidea	[NER]NA	I-R
strain	[NER]NA	E-R
to	[NER]NA	O
study	[NER]NA	O
fungal	[NER]NA	B-RP
invasion	[NER]NA	I-RP
colonization	[NER]NA	E-RP
in	[NER]NA	O
rice	[NER]NA	B-R
spikelets	[NER]NA	E-R

A	[NER]NA	O
novel	[NER]NA	O
bud	[NER]NA	O
sport	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
‘Benitaka’	[NER]ORG	B-R
table	[NER]NA	I-R
grape	[NER]NA	I-R
cultivar	[NER]NA	I-R
(Vitis	[NER]NA	I-R
L.)	[NER]NA	E-R
improves	[NER]NA	O
sugar	[NER]NA	B-P
and	[NER]NA	I-P
accumulation	[NER]NA	E-P
at	[NER]NA	O
the	[NER]NA	O
berry	[NER]NA	B-RP
stage	[NER]NA	E-RP

Hepatoprotective	[NER]NA	B-RP
properties	[NER]NA	E-RP
and	[NER]NA	O
biotransformation	[NER]NA	S-RP
of	[NER]NA	O
berberine	[NER]NA	S-R
and	[NER]NA	O
berberrubine	[NER]NA	S-R
by	[NER]NA	O
cell	[NER]NA	B-R
suspension	[NER]NA	I-R
cultures	[NER]NA	I-R
of	[NER]NA	I-R
Dodonaea	[NER]PERSON	I-R
viscosa	[NER]PERSON	I-R
and	[NER]NA	I-R
basilicum	[NER]NA	E-R

Costus	[NER]NA	B-R
speciosus	[NER]NA	E-R
and	[NER]NA	O
Coccinia	[NER]NA	B-R
grandis	[NER]NA	E-R
:	[NER]NA	O
Traditional	[NER]NA	O
medicinal	[NER]NA	O
remedies	[NER]NA	O
for	[NER]NA	O
diabetes	[NER]NA	S-RP

In	[NER]NA	B-METH
propagation	[NER]NA	E-METH
and	[NER]NA	O
preliminary	[NER]NA	O
results	[NER]NA	O
of	[NER]NA	O
Agrobacterium-mediated	[NER]NA	B-P
transformation	[NER]NA	E-P
of	[NER]NA	O
Cordyline	[NER]ORG	B-R
fruticosa	[NER]NA	E-R

The	[NER]NA	O
occurrence	[NER]NA	B-RP
triterpenoids	[NER]NA	E-RP
from	[NER]NA	O
Euphorbia	[NER]GPE	B-R
gummifera	[NER]NA	E-R
inside	[NER]NA	O
the	[NER]NA	O
fairy	[NER]NA	O
circles	[NER]NA	O
of	[NER]NA	O
Garub	[NER]ORG	O
in	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-LOC
pro-desert	[NER]NA	E-LOC

Protea	[NER]NA	B-R
hybrid	[NER]NA	I-R
‘Carnival’	[NER]NA	I-R
(P.	[NER]NA	I-R
compacta	[NER]NA	I-R
x	[NER]NA	I-R
neriifolia)	[NER]NA	E-R
expresses	[NER]NA	O
multiple	[NER]NA	O
copies	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
LEAFY	[NER]NA	O
homologue	[NER]NA	O
involved	[NER]NA	O
in	[NER]NA	O
floral	[NER]NA	O
and	[NER]NA	O
vegetative	[NER]NA	O
development	[NER]NA	O

Potential	[NER]NA	B-RP
bioherbicides	[NER]NA	E-RP
from	[NER]NA	O
Cladonia	[NER]GPE	B-R
verticillaris	[NER]NA	E-R
produce	[NER]NA	O
ultrastructural	[NER]NA	O
changes	[NER]NA	O
in	[NER]NA	O
Lactuca	[NER]GPE	B-R
seedlings	[NER]NA	E-R

Determinants	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
Fynbos/Succulent	[NER]NA	B-R
biome	[NER]NA	E-R
boundary:	[NER]NA	O
Insights	[NER]NA	O
from	[NER]NA	O
a	[NER]NA	O
reciprocal	[NER]NA	B-METH
experiment	[NER]NA	E-METH

Evaluation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
anti-inflammatory,	[NER]PRODUCT	B-RP
analgesic	[NER]NA	I-RP
and	[NER]NA	I-RP
potentials	[NER]NA	E-RP
of	[NER]NA	O
Achillea	[NER]PERSON	B-R
(Forssk.)	[NER]NA	E-R

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
temperature	[NER]NA	B-METH
regulation	[NER]NA	E-METH
on	[NER]NA	O
seed	[NER]NA	B-RP
germination	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
tropical	[NER]NA	O
tree	[NER]NA	O
Myrsine	[NER]LOC	B-R
parvifolia	[NER]LOC	I-R
DC	[NER]LOC	E-R
near	[NER]NA	O
its	[NER]NA	O
southern	[NER]NA	O
limit	[NER]NA	O

The	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
pollinators	[NER]NA	S-R
in	[NER]NA	O
the	[NER]NA	O
floral	[NER]NA	B-RP
diversification	[NER]NA	E-RP
and	[NER]NA	O
life	[NER]NA	O
history	[NER]NA	O
of	[NER]NA	O
Leucospermum	[NER]NA	B-R
(Proteaceae)	[NER]NA	E-R

Using	[NER]NA	O
plant	[NER]NA	B-R
extracts	[NER]NA	E-R
to	[NER]NA	O
control	[NER]NA	B-RP
ticks	[NER]NA	I-RP
and	[NER]NA	I-RP
diseases	[NER]NA	E-RP
:	[NER]NA	O
A	[NER]NA	O
review	[NER]NA	O

Linking	[NER]NA	B-RP
traits	[NER]NA	E-RP
to	[NER]NA	O
superior	[NER]NA	B-P
phosphorus	[NER]NA	I-P
efficiency	[NER]NA	E-P
in	[NER]NA	O
Cape	[NER]GPE	B-LOC
Fabales	[NER]GPE	E-LOC

Systematic	[NER]NA	B-METH
studies	[NER]NA	E-METH
of	[NER]NA	O
Pteronia	[NER]GPE	B-R
Astereae)	[NER]NA	E-R

A	[NER]NA	O
description	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
wetland	[NER]NA	B-P
and	[NER]NA	I-P
vegetation	[NER]NA	E-P
of	[NER]NA	O
the	[NER]NA	O
Nxamasere	[NER]GPE	B-LOC
palaeo-river's	[NER]NA	I-LOC
backflooded	[NER]NA	I-LOC
section,	[NER]NA	I-LOC
Okavango	[NER]ORG	I-LOC
Botswana	[NER]ORG	E-LOC

An	[NER]NA	O
assessment	[NER]NA	S-METH
of	[NER]NA	O
the	[NER]NA	O
natural	[NER]NA	B-RP
regeneration	[NER]NA	E-RP
of	[NER]NA	O
valuable	[NER]NA	B-R
species	[NER]NA	E-R
in	[NER]NA	O
north	[NER]NA	B-LOC
Namibia	[NER]GPE	E-LOC

Fractions	[NER]NA	O
of	[NER]NA	O
Searsia	[NER]GPE	B-R
(Anacardiaceae)	[NER]NA	E-R
have	[NER]NA	O
excellent	[NER]NA	O
antimycobacterial	[NER]NA	O
activity	[NER]NA	O

The	[NER]NA	O
molecular	[NER]NA	B-P
and	[NER]NA	I-P
effects	[NER]NA	E-P
of	[NER]NA	O
fumonisin	[NER]NA	B-R
B1	[NER]CARDINAL	E-R
on	[NER]NA	O
cowpea	[NER]NA	B-R
(Vigna	[NER]NA	I-R
unguiculata	[NER]NA	I-R
Walp)	[NER]GPE	E-R

Uptake	[NER]NA	B-RP
of	[NER]NA	I-RP
metals	[NER]NA	E-RP
by	[NER]NA	O
plants	[NER]NA	S-R
growing	[NER]NA	O
in	[NER]NA	O
four	[NER]CARDINAL	B-LOC
dumpsites	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Thabo	[NER]GPE	I-LOC
Mofutsanyane	[NER]GPE	I-LOC
district	[NER]NA	I-LOC
in	[NER]NA	I-LOC
the	[NER]NA	I-LOC
Eastern	[NER]NA	I-LOC
State	[NER]NA	E-LOC

Ectopic	[NER]PRODUCT	B-RP
expression	[NER]NA	I-RP
of	[NER]NA	I-RP
phytocystatin	[NER]NA	E-RP
leads	[NER]NA	O
to	[NER]NA	O
enhanced	[NER]NA	B-P
tolerance	[NER]NA	E-P
in	[NER]NA	O
soybean	[NER]NA	S-R

Identifying	[NER]NA	O
phenological	[NER]NA	B-RP
types	[NER]NA	E-RP
of	[NER]NA	O
semi-arid	[NER]NA	B-R
trees	[NER]NA	E-R

The	[NER]NA	O
distribution	[NER]NA	O
and	[NER]NA	O
utilisation	[NER]NA	O
of	[NER]NA	O
Sclerocarya	[NER]NA	B-R
birrea	[NER]NA	I-R
(A	[NER]NA	I-R
Rich.)	[NER]GPE	I-R
Hochst.,	[NER]NA	I-R
subspecies	[NER]NA	I-R
(Sond)	[NER]NA	E-R
in	[NER]NA	O
Vhembe	[NER]NA	B-LOC
District,	[NER]NA	I-LOC
Limpopo	[NER]ORG	I-LOC
Province,	[NER]ORG	I-LOC
Africa	[NER]ORG	E-LOC

Symbiotic	[NER]NA	B-P
fixation	[NER]NA	E-P
,	[NER]NA	O
C	[NER]NA	B-P
assimilation	[NER]NA	E-P
and	[NER]NA	O
water-use	[NER]NA	B-P
(WUE)	[NER]NA	E-P
of	[NER]NA	O
five	[NER]CARDINAL	B-R
Rhizobium-inoculated	[NER]NA	I-R
Kersting's	[NER]NA	I-R
groundnut	[NER]NA	I-R
(Macrotyloma	[NER]NA	I-R
landraces	[NER]NA	E-R
measured	[NER]NA	O
using	[NER]NA	O
15N	[NER]CARDINAL	B-METH
and	[NER]NA	I-METH
13C	[NER]CARDINAL	I-METH
techniques	[NER]NA	E-METH

Phytochemical	[NER]NA	B-METH
and	[NER]NA	I-METH
evaluations	[NER]NA	E-METH
of	[NER]NA	O
different	[NER]NA	O
organs	[NER]NA	O
of	[NER]NA	O
Scadoxus	[NER]ORG	B-R
puniceus	[NER]NA	E-R
:	[NER]NA	O
Motivation	[NER]NA	O
for	[NER]NA	O
plant	[NER]NA	B-RP
